num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1353	1675.886280	48.748528	-2.046085	2.554819	5.165809
1355	1677.967016	48.620209	-1.984493	2.558128	5.538425
1357	1680.048052	48.822802	-1.966424	2.553895	5.450346
1359	1682.133224	49.751380	-1.996712	2.557096	6.041360
1361	1684.218076	49.648042	-1.875442	2.555752	5.822629
1363	1686.302289	50.118363	-1.906198	2.558823	5.354676
1365	1688.385658	50.461762	-1.823831	2.556026	6.308136
1367	1690.470128	48.994842	3.590403	2.545616	5.960029
1369	1692.555913	54.324381	2.603318	2.514005	5.759520
1371	1694.640002	51.452445	-1.736102	2.555286	6.400426
1373	1696.723974	52.736697	-1.999232	2.539619	5.841896
1375	1698.806035	52.948996	-1.587254	2.559852	6.160580
1377	1700.888402	56.748819	1.981448	2.514026	6.316845
1379	1702.973163	53.176480	-1.525165	2.557435	6.430869
1381	1705.058657	53.997157	-1.609023	2.556748	6.782562
1383	1707.141696	54.973955	-1.517666	2.556776	6.737014
1385	1709.223949	54.302399	-1.482024	2.557760	6.319093
1387	1711.304953	54.119996	2.700162	2.544771	7.115551
1389	1713.394278	58.540375	2.169636	2.509978	6.500118
1391	1715.477190	55.713506	-1.483335	2.546466	7.328854
1393	1717.559887	56.044069	-1.424662	2.550639	6.795607
1395	1719.643325	56.372112	-1.311816	2.560669	7.026578
1397	1721.723223	55.574482	-1.367519	2.544462	7.914268
1399	1723.808998	56.793392	-1.313405	2.556958	7.108841
1401	1725.892771	57.464399	-1.152749	2.556363	7.418780
1403	1727.975020	57.245992	-1.224302	2.556045	7.911882
1405	1730.060378	57.383996	-1.186553	2.556721	7.685304
1407	1732.144769	57.920875	-1.178946	2.556593	7.288178
1409	1734.227865	56.619426	3.871892	2.556676	7.894681
1411	1736.312939	58.638335	-1.122001	2.555516	8.001775
1413	1738.397159	59.196793	-1.177478	2.554932	7.894396
1415	1740.481280	56.603428	-1.139974	2.540265	8.478449
1417	1742.560086	59.681712	-1.118586	2.545372	7.952189
1419	1744.642512	59.925834	-0.976461	2.553614	8.028896
1421	1746.727562	60.158794	-1.065083	2.554746	8.034722
1423	1748.811568	60.468503	-0.964796	2.554716	8.617043
1425	1750.897543	61.144163	-1.043753	2.552583	8.150840
1427	1752.978647	61.073771	-0.956675	2.550734	8.579100
1429	1755.060914	61.767761	-0.855257	2.552977	9.005329
1431	1757.142700	60.031388	-0.947909	2.537749	8.680870
1433	1759.226376	61.761998	-0.848128	2.552508	9.120748
1435	1761.311875	62.327054	-0.863390	2.553604	8.680062
1437	1763.395606	62.519050	-0.829325	2.552229	8.964255
1439	1765.480208	62.135036	2.304542	2.552634	9.045922
1441	1767.562977	66.383613	2.498439	2.517362	9.118224
1443	1769.646170	63.799876	-0.805571	2.551339	9.146691
1445	1771.729753	64.113101	-0.875059	2.551329	9.097802
1447	1773.811539	63.702933	-0.723820	2.550600	9.552399
1449	1775.894750	69.336636	0.004272	2.562595	9.633847
1451	1777.977743	64.536148	-0.790005	2.550186	9.325978
1453	1780.061264	64.510830	-0.534177	2.549531	9.418027
1455	1782.146249	64.990838	-0.642044	2.551841	9.605244
1457	1784.230511	69.111416	1.872753	2.509704	9.877603
1459	1786.313805	69.368632	2.139962	2.510386	9.722972
1461	1788.395570	65.410171	-0.581699	2.549049	9.864971
1463	1790.478089	66.176693	-0.599145	2.538860	9.817467
1465	1792.561009	65.738441	-0.212227	2.552732	10.073326
1467	1794.643813	66.335653	-0.489079	2.549956	9.931181
1469	1796.728874	66.831472	-0.522550	2.535048	9.895028
1471	1798.812968	66.704847	-0.397845	2.551962	10.509272
1473	1800.896845	66.490589	-0.274301	2.546331	10.213165
1475	1802.980415	66.764256	-0.351843	2.548508	10.167143
1477	1805.063465	67.205185	-0.227942	2.546846	10.277621
1479	1807.146451	67.321208	-0.252024	2.550469	10.679560
1481	1809.230430	67.610831	-0.205007	2.548414	10.296932
1483	1811.313340	67.864982	-0.135505	2.546905	10.566689
1485	1813.395425	65.697806	5.536171	2.552324	10.795380
