num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
7813	8441.039985	41.583168	-18.012897	-0.197337	2.965670
7815	8443.125039	41.476735	-17.656645	-0.185666	2.863935
7817	8445.205942	41.561300	-17.424971	-0.175267	3.063043
7819	8447.274295	41.457883	-17.763033	-0.178672	2.854503
7821	8449.375801	41.283061	-17.327287	-0.179759	3.581710
7823	8451.450264	42.289124	-18.257272	-0.200039	2.811364
7825	8453.533861	41.355655	-17.350028	-0.192961	2.959699
7827	8455.627663	41.933219	-17.872361	-0.224052	3.630833
7829	8457.707481	41.924393	-18.450705	-0.237344	2.863227
7831	8459.783984	41.338931	-17.121210	-0.199988	2.894483
7833	8461.871735	41.572811	-17.536203	-0.221691	3.330980
7835	8463.955906	41.053880	-17.233481	-0.207275	3.513244
7837	8466.046923	41.671751	-17.615221	-0.239547	2.979598
7839	8468.126142	41.592446	-16.890605	-0.217091	3.151843
7841	8470.214495	42.242237	-17.657279	-0.253269	2.882329
7843	8472.302260	43.450226	17.011033	-0.343622	3.320781
7845	8474.379255	41.965074	-17.314176	-0.246108	2.940224
7847	8476.466720	41.858178	-17.232388	-0.254291	3.467748
7849	8478.548458	41.764118	-17.177844	-0.255390	3.357876
7851	8480.632237	41.886498	-17.165957	-0.256654	3.352395
7853	8482.718815	42.300542	-16.764068	-0.251433	3.398680
7855	8484.805298	41.961534	-17.138415	-0.263216	3.266137
7857	8486.885578	41.998906	-17.101598	-0.271320	3.221361
7859	8488.969095	42.389182	-17.237273	-0.288493	3.449331
7861	8491.051168	42.131469	-16.849246	-0.281505	3.346820
7863	8493.136588	42.549241	-17.183855	-0.303625	3.535891
7865	8495.217728	42.354320	-17.690611	-0.310703	3.286140
7867	8497.304193	44.078662	17.024921	-0.387610	3.331178
7869	8499.386481	42.229388	-16.685776	-0.294929	3.551278
7871	8501.475638	42.647377	-16.991705	-0.318110	3.233433
7873	8503.561858	42.132936	-16.749942	-0.308752	3.435885
7875	8505.643196	42.738592	-16.830681	-0.327590	3.464842
7877	8507.724928	42.456199	-16.627024	-0.315758	3.165703
7879	8509.808939	42.614045	-16.644412	-0.317449	3.254467
7881	8511.887114	42.794405	-16.867427	-0.334003	3.325774
7883	8513.977183	42.755761	-17.459930	-0.349222	3.343385
7885	8516.055376	42.823882	-17.308508	-0.352881	3.370366
7887	8518.145940	42.444419	-16.349335	-0.334239	3.485396
7889	8520.231660	42.411806	-16.480270	-0.339406	3.558980
7891	8522.316912	42.862649	-16.476225	-0.356441	3.494536
7893	8524.393513	43.042269	-16.854608	-0.369151	3.411368
7895	8526.480784	45.039320	16.017050	-0.436011	3.413036
7897	8528.559197	42.834754	-16.207291	-0.349619	3.370341
7899	8530.643553	42.904623	-16.208872	-0.355002	3.291785
7901	8532.727516	43.435921	-16.330359	-0.375822	3.339542
7903	8534.812638	42.352331	-15.331984	-0.336991	3.629684
7905	8536.899741	43.441278	-16.054021	-0.372152	3.154861
7907	8538.983253	42.923852	-16.024543	-0.372347	3.564377
7909	8541.071173	43.415651	-16.196260	-0.393677	3.215911
7911	8543.155459	43.005643	-15.781461	-0.381080	3.526200
7913	8545.236697	43.122985	-15.796794	-0.381548	3.413696
7915	8547.318385	42.687647	-15.606574	-0.379375	3.687964
7917	8549.398816	43.114844	-15.701439	-0.387490	3.353506
7919	8551.482516	43.429147	-15.911478	-0.414479	3.735975
7921	8553.566503	43.062701	-15.747231	-0.404138	3.538619
7923	8555.646376	43.127132	-15.631249	-0.405692	3.529093
7925	8557.738109	43.186460	-15.656655	-0.406574	3.552794
7927	8559.824473	43.325521	-15.586043	-0.409719	3.622334
7929	8561.911119	44.220535	-16.439307	-0.415598	3.655775
7931	8563.992694	42.979138	-15.139544	-0.407449	3.936328
7933	8566.076040	43.728509	-15.624982	-0.435500	3.629608
7935	8568.157743	43.296338	-15.100087	-0.416955	3.706667
7937	8570.242293	43.540482	-15.363460	-0.432812	3.753106
7939	8572.326210	43.397805	-15.313551	-0.434192	3.726832
7941	8574.411069	44.069641	-15.349213	-0.453617	3.732770
7943	8576.495436	43.411252	-15.220326	-0.445214	3.603092
7945	8578.580987	43.809009	-15.299068	-0.449870	3.874742
7947	8580.661183	43.443644	-15.129437	-0.448178	3.890908
7949	8582.743021	44.095514	-15.189387	-0.459817	3.659608
7951	8584.821558	43.778036	-15.060418	-0.453443	3.715111
7953	8586.905510	43.751081	-15.013504	-0.456806	3.986782
7955	8588.989930	44.302588	-14.917075	-0.467298	3.786642
7957	8591.071994	43.741560	-14.861608	-0.463898	3.821563
7959	8593.156798	43.712509	-14.843308	-0.469109	3.898070
