time (s)	det(V)
1168.651582	-0.465456	
1168.653582	-0.479899	
1168.655582	-0.488588	
1168.657582	-0.496376	
1168.659581	-0.503156	
1168.661582	-0.513375	
1168.665581	-0.519386	
1168.669581	-0.530779	
1168.671581	-0.538835	
1168.673582	-0.543471	
1168.675582	-0.547663	
1168.677582	-0.552421	
1168.681579	-0.554589	
1168.683582	-0.559161	
1168.685580	-0.558162	
1168.689584	-0.559284	
1168.691584	-0.559157	
1168.693583	-0.558488	
1168.695584	-0.558749	
1168.697583	-0.554058	
1168.699582	-0.551218	
1168.701583	-0.548298	
1168.705594	-0.545364	
1168.707595	-0.537355	
1168.709595	-0.531563	
1168.711594	-0.527439	
1168.713597	-0.521482	
1168.715596	-0.514574	
1168.717598	-0.508849	
1168.721595	-0.500927	
1168.723595	-0.491113	
1168.725594	-0.484750	
1168.727596	-0.479893	
1168.729596	-0.469716	
1168.731596	-0.461217	
1168.733595	-0.454370	
1168.735596	-0.446711	
1168.737595	-0.438605	
1168.741594	-0.432988	
1168.745593	-0.421341	
1168.747595	-0.405924	
1168.749596	-0.396559	
1168.751595	-0.388042	
1168.753595	-0.377537	
1168.755596	-0.369190	
1168.757594	-0.361499	
1168.759596	-0.353060	
1168.763602	-0.345826	
1168.767600	-0.321224	
1168.769603	-0.296777	
1168.771603	-0.288213	
1168.773601	-0.276733	
1168.775601	-0.265038	
1168.779599	-0.255290	
1168.781599	-0.231501	
1168.783601	-0.217352	
1168.787601	-0.202151	
1168.789602	-0.177066	
1168.791601	-0.163869	
1168.793602	-0.152308	
1168.795602	-0.136938	
1168.797601	-0.121085	
1168.801600	-0.108247	
1168.805600	-0.077493	
1168.807602	-0.046607	
1168.809602	-0.031695	
1168.811602	-0.018312	
1168.813601	-0.001355	
1168.817599	0.014914	
1168.819602	0.045780	
1168.821602	0.058598	
1168.825601	0.070789	
1168.827600	0.101129	
1168.829602	0.115076	
1168.831602	0.130444	
1168.833602	0.143776	
1168.835600	0.157116	
1168.837604	0.168543	
1168.841608	0.180414	
1168.843610	0.204204	
1168.845610	0.217246	
1168.847609	0.230484	
1168.849609	0.242319	
1168.851611	0.254786	
1168.853609	0.267532	
1168.855609	0.276329	
1168.857610	0.285116	
1168.859618	0.296774	
1168.863612	0.317306	
1168.865612	0.331406	
1168.867612	0.341042	
1168.869612	0.352679	
1168.871612	0.361166	
1168.873610	0.370816	
1168.877609	0.381850	
1168.881610	0.395331	
1168.883612	0.414271	
1168.885616	0.424095	
1168.887615	0.432427	
1168.889620	0.439866	
1168.891622	0.448658	
1168.893622	0.457026	
1168.895622	0.464563	
1168.899623	0.474547	
1168.903624	0.490495	
1168.905623	0.508333	
1168.907623	0.513553	
1168.909623	0.520778	
1168.911623	0.525505	
1168.915622	0.533507	
1168.917624	0.544201	
1168.919623	0.551460	
1168.923624	0.554414	
1168.925624	0.561133	
1168.927624	0.563954	
1168.929624	0.565816	
1168.931625	0.569226	
1168.933623	0.570504	
1168.937626	0.570352	
1168.939629	0.567369	
1168.941628	0.565964	
1168.943629	0.564332	
1168.945630	0.561458	
1168.947629	0.558378	
1168.949628	0.554385	
1168.951630	0.551190	
1168.953630	0.546738	
1168.957629	0.539013	
1168.961629	0.526136	
1168.963630	0.514649	
1168.965629	0.506092	
1168.967629	0.497663	
1168.969630	0.491944	
1168.973627	0.482371	
1168.975630	0.464659	
1168.977629	0.453160	
1168.981629	0.446240	
1168.983630	0.431106	
1168.985633	0.423786	
1168.987638	0.415973	
1168.989635	0.406781	
1168.991635	0.399910	
1168.993636	0.390917	
1168.997640	0.383266	
1168.999641	0.369751	
1169.001643	0.363997	
1169.003642	0.358039	
1169.005641	0.349021	
1169.007642	0.341262	
1169.009641	0.335928	
1169.011640	0.327086	
1169.013641	0.319480	
1169.015640	0.315019	
1169.019641	0.306118	
1169.021643	0.299474	
1169.023642	0.294146	
1169.025641	0.288214	
1169.027641	0.281117	
1169.029642	0.277226	
1169.033640	0.273127	
1169.035642	0.263593	
1169.037642	0.258441	
1169.039642	0.251980	
1169.041641	0.249152	
1169.043642	0.244928	
1169.045642	0.238950	
1169.047641	0.234300	
1169.049642	0.231883	
1169.053639	0.227347	
1169.057639	0.216169	
1169.059641	0.208582	
1169.061640	0.201951	
1169.063642	0.199459	
1169.065641	0.194748	
1169.067642	0.190334	
1169.069641	0.188515	
1169.071641	0.180695	
1169.075642	0.174503	
1169.079641	0.165646	
1169.081645	0.158752	
1169.083644	0.154548	
1169.085646	0.149812	
1169.087646	0.145766	
1169.091644	0.140920	
1169.093646	0.128270	
1169.095645	0.122997	
1169.099645	0.121853	
1169.101646	0.115516	
1169.103647	0.112173	
1169.105645	0.106575	
1169.107644	0.101770	
1169.109645	0.098873	
1169.113645	0.091269	
1169.117645	0.088219	
1169.119644	0.084775	
1169.121646	0.079921	
1169.123646	0.076042	
1169.125646	0.074069	
1169.129643	0.069820	
1169.131646	0.066365	
1169.133645	0.063384	
1169.137646	0.062012	
1169.139645	0.059392	
1169.141646	0.056581	
1169.143645	0.053644	
1169.145646	0.051947	
1169.147645	0.051723	
1169.149645	0.050127	
1169.153645	0.047483	
1169.155646	0.046600	
1169.157645	0.045748	
1169.159645	0.045272	
1169.161646	0.042188	
1169.163646	0.042079	
1169.165645	0.043541	
1169.167645	0.041598	
1169.169645	0.042691	
1169.173646	0.040915	
1169.175646	0.039527	
1169.177644	0.038541	
1169.179646	0.038356	
1169.181646	0.039485	
1169.183650	0.038151	
1169.185652	0.039072	
1169.189649	0.038537	
1169.193650	0.035316	
1169.195652	0.033335	
1169.197652	0.034324	
1169.199652	0.034115	
1169.201652	0.033296	
1169.203651	0.034570	
1169.205652	0.032127	
1169.207651	0.029396	
1169.211651	0.028931	
1169.213653	0.027654	
1169.215652	0.026741	
1169.217652	0.026832	
1169.219651	0.028932	
1169.223650	0.023787	
1169.225651	0.023318	
1169.227651	0.021032	
1169.231652	0.018635	
1169.233653	0.018685	
1169.235652	0.018598	
1169.237652	0.019391	
1169.239654	0.017323	
1169.241654	0.016129	
1169.243654	0.014314	
1169.245654	0.012632	
1169.247654	0.013501	
1169.251659	0.010868	
1169.255658	0.011433	
1169.257660	0.009985	
1169.259660	0.007838	
1169.261660	0.007103	
1169.263660	0.007204	
1169.267657	0.007526	
1169.269660	0.006645	
1169.271658	0.003639	
1169.275660	0.003643	
1169.277660	0.003298	
1169.279662	0.002245	
1169.281659	0.004193	
1169.283660	0.004132	
1169.285662	0.003967	
1169.287664	0.002416	
1169.291665	0.000947	
1169.293666	0.001134	
1169.295666	0.001449	
1169.297665	0.002541	
1169.299665	0.002864	
1169.301666	0.002571	
1169.303665	0.006471	
1169.307664	0.002195	
1169.309666	0.001117	
1169.311665	-0.000241	
1169.313666	0.000525	
1169.317666	0.004130	
1169.319666	0.005480	
1169.321666	0.005016	
1169.323666	0.004197	
1169.325666	0.003775	
1169.327665	0.001039	
1169.329669	0.001994	
1169.333669	0.003360	
1169.335669	0.004665	
1169.337669	0.005317	
1169.339669	0.005062	
1169.341669	0.003450	
1169.343670	0.002416	
1169.345669	0.002599	
1169.349668	0.002382	
1169.353668	0.001565	
1169.355669	0.002407	
1169.357670	0.001358	
1169.359670	0.001130	
1169.361669	-0.001842	
1169.363670	-0.000054	
1169.365670	-0.000723	
1169.367670	-0.002382	
1169.371678	-0.002042	
1169.375677	-0.004547	
1169.377677	-0.005704	
1169.379678	-0.006109	
1169.381677	-0.004544	
1169.383680	-0.006643	
1169.387678	-0.006081	
1169.389681	-0.009280	
