num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
951	1165.689170	56.519569	-1.982627	2.606208	7.362193
953	1167.769037	55.977923	-1.908668	2.599909	6.622932
957	1171.935214	56.122277	-1.889559	2.604541	7.147349
959	1174.017509	56.018128	-1.882652	2.602605	7.541519
961	1176.098778	56.025792	-1.843914	2.600581	6.948346
963	1178.179028	55.845096	-1.810699	2.599913	6.716933
967	1182.343862	56.002938	-1.765675	2.600402	6.707361
969	1184.426745	55.576472	-1.802233	2.600808	7.059081
971	1186.511604	55.264112	-1.772603	2.598898	6.647455
973	1188.593586	55.385791	-1.769260	2.594814	7.583311
977	1192.752997	55.312981	-1.679526	2.600156	7.156732
979	1194.840235	55.178386	-1.743331	2.600300	7.060619
981	1196.924729	55.151723	-1.712087	2.593053	6.893718
983	1199.002405	55.310749	-1.615473	2.599546	7.053717
985	1201.085842	55.141241	-1.709923	2.600312	6.514223
987	1203.171195	54.822470	-1.698870	2.593137	6.882884
989	1205.250616	55.155075	-1.599205	2.598474	6.958786
991	1207.333090	55.052575	-1.662272	2.599587	6.917944
993	1209.418562	54.738501	-1.717077	2.595979	6.871279
995	1211.500264	54.965550	-1.611580	2.593538	6.620690
997	1213.579439	54.884982	-1.579222	2.598468	6.519400
1001	1217.745687	54.594482	-1.596561	2.596302	6.835322
1003	1219.828597	54.486253	-1.584019	2.596242	7.033717
1005	1221.912864	54.435215	-1.561621	2.594437	6.586067
1009	1226.076232	54.331291	-1.525250	2.594801	6.487954
1011	1228.158095	54.278543	-1.523774	2.594497	6.497714
1013	1230.239716	54.347750	-1.521223	2.592418	6.455060
1015	1232.320612	54.025805	-1.477109	2.590539	6.676920
1017	1234.400364	53.863217	-1.455296	2.591607	6.308525
1019	1236.485717	53.984864	-1.442392	2.594507	6.398592
1023	1240.649340	53.970395	-1.456257	2.589668	6.399253
1025	1242.731163	53.568717	-1.376356	2.587440	6.576846
1027	1244.813769	53.721070	-1.355522	2.591676	6.216190
1029	1246.898200	53.684607	-1.395223	2.591883	6.517593
1033	1251.059203	53.492892	-1.364558	2.585297	6.593882
1035	1253.141791	53.244631	-1.313609	2.587590	6.423986
1037	1255.225750	53.384969	-1.316666	2.589504	6.553132
1039	1257.310480	53.236571	-1.317817	2.588017	6.493924
1041	1259.392082	53.372751	-1.334587	2.586810	6.453692
1045	1263.556768	53.199950	-1.281752	2.586463	6.197087
