crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	1.994590	9926	426497474560.000000
281474976710655.000000	2.084314	9927	426499571712.000000
281474976710655.000000	2.092818	9928	426501636096.000000
281474976710655.000000	1.741682	9929	426502619136.000000
281474976710655.000000	1.849451	9930	426503536640.000000
281474976710655.000000	2.153036	9931	426504617984.000000
281474976710655.000000	2.218497	9932	426506813440.000000
281474976710655.000000	2.279495	9933	426508976128.000000
281474976710655.000000	2.194267	9934	426511040512.000000
281474976710655.000000	2.270864	9935	426513137664.000000
281474976710655.000000	2.315231	9936	426515202048.000000
281474976710655.000000	2.092729	9937	426517299200.000000
281474976710655.000000	1.928761	9938	426519363584.000000
281474976710655.000000	2.175269	9939	426522509312.000000
281474976710655.000000	2.035342	9940	426524573696.000000
281474976710655.000000	2.297614	9941	426527784960.000000
281474976710655.000000	2.197794	9942	426529849344.000000
281474976710655.000000	2.153957	9943	426532962304.000000
281474976710655.000000	2.055011	9944	426535026688.000000
281474976710655.000000	1.843176	9945	426537025536.000000
281474976710655.000000	2.143115	9946	426538106880.000000
281474976710655.000000	2.204278	9947	426540171264.000000
281474976710655.000000	2.193318	9948	426542301184.000000
281474976710655.000000	2.043285	9949	426544398336.000000
281474976710655.000000	2.066453	9950	426547544064.000000
281474976710655.000000	2.096808	9951	426549641216.000000
281474976710655.000000	2.095227	9952	426551640064.000000
281474976710655.000000	2.085310	9953	426553737216.000000
281474976710655.000000	2.064091	9954	426555834368.000000
281474976710655.000000	1.952726	9955	426557898752.000000
281474976710655.000000	1.861786	9956	426558914560.000000
281474976710655.000000	2.034343	9957	426560978944.000000
281474976710655.000000	2.147865	9958	426563141632.000000
281474976710655.000000	2.147187	9959	426565238784.000000
281474976710655.000000	1.888255	9960	426568351744.000000
281474976710655.000000	1.975697	9961	426570448896.000000
281474976710655.000000	2.080475	9962	426572480512.000000
281474976710655.000000	2.000071	9963	426574577664.000000
281474976710655.000000	2.088878	9964	426577788928.000000
281474976710655.000000	2.124352	9965	426579886080.000000
281474976710655.000000	2.027921	9966	426581950464.000000
281474976710655.000000	1.934396	9967	426585030656.000000
281474976710655.000000	2.005890	9968	426587127808.000000
281474976710655.000000	2.062827	9969	426589159424.000000
281474976710655.000000	2.077943	9970	426591256576.000000
281474976710655.000000	2.072583	9971	426593320960.000000
281474976710655.000000	2.105334	9972	426595418112.000000
281474976710655.000000	2.072115	9973	426597515264.000000
281474976710655.000000	2.093328	9974	426599579648.000000
281474976710655.000000	2.088955	9975	426601676800.000000
281474976710655.000000	2.080247	9976	426603741184.000000
281474976710655.000000	2.030236	9977	426605805568.000000
281474976710655.000000	1.991445	9978	426607902720.000000
281474976710655.000000	1.861998	9979	426609967104.000000
281474976710655.000000	2.099123	9980	426613243904.000000
281474976710655.000000	2.217590	9981	426615341056.000000
281474976710655.000000	2.141964	9982	426617339904.000000
