crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	27.019283	8144	0.000000
281474976710655.000000	25.610872	8145	0.000000
281474976710655.000000	25.269133	8146	0.000000
281474976710655.000000	28.335646	8147	0.000000
281474976710655.000000	26.861465	8148	0.000000
281474976710655.000000	29.806913	8149	0.000000
281474976710655.000000	23.117723	8150	0.000000
281474976710655.000000	25.538733	8151	0.000000
281474976710655.000000	26.239323	8152	0.000000
281474976710655.000000	24.857162	8153	0.000000
281474976710655.000000	24.716879	8154	0.000000
281474976710655.000000	24.525410	8155	0.000000
281474976710655.000000	28.846609	8156	0.000000
281474976710655.000000	27.565893	8157	0.000000
281474976710655.000000	26.634731	8158	0.000000
281474976710655.000000	26.179214	8159	0.000000
281474976710655.000000	28.442404	8160	0.000000
281474976710655.000000	26.251125	8161	0.000000
281474976710655.000000	26.231266	8162	0.000000
281474976710655.000000	23.863743	8163	0.000000
281474976710655.000000	28.794037	8164	0.000000
281474976710655.000000	28.294867	8165	0.000000
281474976710655.000000	30.813078	8166	0.000000
281474976710655.000000	26.718237	8167	0.000000
281474976710655.000000	29.225962	8168	0.000000
281474976710655.000000	27.608625	8169	0.000000
281474976710655.000000	27.878891	8170	0.000000
281474976710655.000000	24.210030	8171	0.000000
281474976710655.000000	23.546888	8172	0.000000
281474976710655.000000	25.080664	8173	0.000000
281474976710655.000000	24.135944	8174	0.000000
281474976710655.000000	29.008879	8175	0.000000
281474976710655.000000	27.418686	8176	0.000000
281474976710655.000000	22.224455	8177	0.000000
281474976710655.000000	27.965054	8178	0.000000
281474976710655.000000	26.800200	8179	0.000000
281474976710655.000000	27.460701	8180	0.000000
281474976710655.000000	24.611536	8181	0.000000
281474976710655.000000	24.748007	8182	0.000000
281474976710655.000000	23.693405	8183	0.000000
281474976710655.000000	28.181824	8184	0.000000
281474976710655.000000	25.403795	8185	0.000000
281474976710655.000000	24.779301	8186	0.000000
281474976710655.000000	24.203278	8187	0.000000
281474976710655.000000	24.092005	8188	0.000000
281474976710655.000000	25.789532	8189	0.000000
281474976710655.000000	23.588057	8190	0.000000
281474976710655.000000	24.281765	8191	0.000000
281474976710655.000000	24.330189	8192	0.000000
281474976710655.000000	28.132080	8193	0.000000
281474976710655.000000	28.157309	8194	0.000000
281474976710655.000000	23.339859	8195	0.000000
281474976710655.000000	22.760714	8196	0.000000
281474976710655.000000	25.865709	8197	0.000000
281474976710655.000000	23.765106	8198	0.000000
281474976710655.000000	24.162989	8199	0.000000
281474976710655.000000	26.869146	8200	0.000000
281474976710655.000000	25.359079	8201	0.000000
281474976710655.000000	28.035202	8202	0.000000
281474976710655.000000	25.162363	8203	0.000000
281474976710655.000000	23.627296	8204	0.000000
281474976710655.000000	22.872370	8205	0.000000
281474976710655.000000	24.271976	8206	0.000000
281474976710655.000000	26.850973	8207	0.000000
281474976710655.000000	26.425545	8208	0.000000
281474976710655.000000	22.487539	8209	0.000000
281474976710655.000000	24.681465	8210	0.000000
281474976710655.000000	26.109367	8211	0.000000
281474976710655.000000	23.950367	8212	0.000000
281474976710655.000000	24.300356	8213	0.000000
281474976710655.000000	23.022728	8214	0.000000
281474976710655.000000	27.008484	8215	0.000000
281474976710655.000000	24.977665	8216	0.000000
281474976710655.000000	25.336641	8217	0.000000
281474976710655.000000	22.101688	8218	0.000000
281474976710655.000000	24.057224	8219	0.000000
281474976710655.000000	23.709145	8220	0.000000
