crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	3.712556	5519	6027545600.000000
281474976710655.000000	3.353305	5520	6028616192.000000
281474976710655.000000	3.588299	5521	6029630976.000000
281474976710655.000000	3.711684	5522	6030697472.000000
281474976710655.000000	3.964928	5523	6031716352.000000
281474976710655.000000	3.639108	5524	6032780288.000000
281474976710655.000000	3.803246	5525	6033796096.000000
281474976710655.000000	3.604102	5526	6034863104.000000
281474976710655.000000	3.976499	5527	6035875840.000000
281474976710655.000000	3.502872	5528	6036947968.000000
281474976710655.000000	3.764276	5529	6037953536.000000
281474976710655.000000	3.432371	5530	6039028736.000000
281474976710655.000000	3.810214	5531	6040039936.000000
281474976710655.000000	3.411482	5532	6041112576.000000
281474976710655.000000	3.801230	5533	6042124800.000000
281474976710655.000000	3.369920	5534	6043191808.000000
281474976710655.000000	3.694673	5535	6044209664.000000
281474976710655.000000	3.377043	5536	6045274624.000000
281474976710655.000000	3.872636	5537	6046289920.000000
281474976710655.000000	3.479078	5538	6047362560.000000
281474976710655.000000	3.653396	5539	6048372224.000000
281474976710655.000000	3.651649	5540	6049442304.000000
281474976710655.000000	3.841153	5541	6050452480.000000
281474976710655.000000	3.493345	5542	6051528704.000000
281474976710655.000000	3.891047	5543	6052534784.000000
281474976710655.000000	3.583324	5544	6053608960.000000
281474976710655.000000	3.844431	5545	6054616576.000000
281474976710655.000000	3.422849	5546	6055692800.000000
281474976710655.000000	3.763105	5547	6056699904.000000
281474976710655.000000	3.611362	5548	6057776640.000000
281474976710655.000000	3.753085	5549	6058782208.000000
281474976710655.000000	3.681049	5550	6059857920.000000
281474976710655.000000	3.825299	5551	6060864000.000000
281474976710655.000000	3.376523	5552	6061940224.000000
281474976710655.000000	3.732620	5553	6062948352.000000
281474976710655.000000	3.585753	5554	6064022016.000000
281474976710655.000000	3.846267	5555	6065029632.000000
281474976710655.000000	3.630449	5556	6066103808.000000
281474976710655.000000	3.849545	5557	6067115008.000000
281474976710655.000000	3.513753	5558	6068185088.000000
281474976710655.000000	3.670519	5559	6069199360.000000
281474976710655.000000	3.681886	5560	6070266880.000000
281474976710655.000000	3.905506	5561	6071282176.000000
281474976710655.000000	3.593589	5562	6072346112.000000
281474976710655.000000	3.807448	5563	6073362944.000000
281474976710655.000000	3.671626	5564	6074435584.000000
281474976710655.000000	3.818185	5565	6075445248.000000
281474976710655.000000	3.538867	5566	6076516352.000000
281474976710655.000000	3.910012	5567	6077524480.000000
281474976710655.000000	3.501272	5568	6078601216.000000
281474976710655.000000	3.771659	5569	6079606272.000000
281474976710655.000000	3.764866	5570	6080681984.000000
281474976710655.000000	3.897220	5571	6081690112.000000
281474976710655.000000	3.586947	5572	6082762752.000000
281474976710655.000000	3.777825	5573	6083776512.000000
281474976710655.000000	3.572870	5574	6084844032.000000
281474976710655.000000	3.811783	5575	6085859840.000000
281474976710655.000000	3.678733	5576	6086925824.000000
281474976710655.000000	3.938481	5577	6087943168.000000
281474976710655.000000	3.575003	5578	6089009152.000000
281474976710655.000000	3.824224	5579	6090025472.000000
281474976710655.000000	3.685431	5580	6091092992.000000
281474976710655.000000	3.867854	5581	6092107264.000000
281474976710655.000000	3.656212	5582	6093175296.000000
281474976710655.000000	3.839215	5583	6094188032.000000
281474976710655.000000	3.635345	5584	6095259136.000000
281474976710655.000000	3.745670	5585	6096269824.000000
281474976710655.000000	3.665844	5586	6097340416.000000
281474976710655.000000	3.822622	5587	6098354176.000000
281474976710655.000000	3.643667	5588	6099421184.000000
281474976710655.000000	3.893141	5589	6100437504.000000
281474976710655.000000	3.622942	5590	6101502464.000000
281474976710655.000000	3.755780	5591	6102519808.000000
281474976710655.000000	3.600102	5592	6103586304.000000
281474976710655.000000	3.856336	5593	6104602624.000000
281474976710655.000000	3.688742	5594	6105669632.000000
281474976710655.000000	3.863712	5595	6106684416.000000
281474976710655.000000	3.793967	5596	6107753472.000000
281474976710655.000000	3.922297	5597	6108765184.000000
281474976710655.000000	3.695277	5598	6109836800.000000
281474976710655.000000	3.917291	5599	6110846976.000000
