time (s)	coil I (A)	last det (V)	int current (uC)
6027.549342	3.265694	49.023437	-236.328125
6027.551345	3.266646	49.023437	-236.328125
6027.553346	3.266846	35.935307	0.255939
6028.621380	3.266261	195.214844	-9.375000
6028.623382	3.266479	35.931274	0.199639
6029.634342	3.265021	53.222656	-233.496094
6029.636344	3.266573	53.222656	-233.496094
6029.638344	3.266764	35.934402	0.243061
6030.704428	3.267083	196.972656	-7.617187
6030.706431	3.267144	35.938587	0.465111
6031.722994	3.266805	59.960937	-227.441406
6031.724997	3.266950	35.936451	0.293969
6032.785578	3.266301	199.511719	-7.421875
6032.787580	3.266592	35.932507	0.210994
6033.799628	3.265136	54.199219	-236.718750
6033.801631	3.266418	54.199219	-236.718750
6033.803631	3.266698	35.933678	0.237668
6034.869677	3.266704	198.339844	-12.109375
6034.871679	3.266876	35.935635	0.227365
6035.879751	3.265820	54.785156	-240.136719
6035.881750	3.266811	54.785156	-240.136719
6035.883752	3.266856	35.935413	0.251296
6036.951774	3.265732	196.972656	-13.964844
6036.953778	3.266523	196.972656	-13.964844
6036.955776	3.266778	35.934551	0.217769
6037.957874	3.265889	52.050781	-237.792969
6037.959876	3.266431	35.930740	0.258345
6039.033917	3.266378	196.972656	-11.914062
6039.035918	3.266654	35.933197	0.213932
6040.044471	3.266167	48.046875	-231.738281
6040.046473	3.266758	35.934341	0.253633
6041.116484	3.265707	195.312500	-11.132812
6041.118486	3.266458	195.312500	-11.132812
6041.120485	3.266597	35.932568	0.214560
6042.132535	3.266631	58.496094	-219.726562
6042.134536	3.266703	35.933731	0.261017
6043.194542	3.263133	199.804687	-8.593750
6043.196543	3.266140	199.804687	-8.593750
6043.198545	3.266587	35.932461	0.207225
6044.216558	3.266502	58.886719	-222.656250
6044.220558	3.266574	35.932312	0.460368
6045.279175	3.266379	200.683594	-8.203125
6045.281175	3.266756	35.934315	0.221692
6046.293232	3.264966	55.566406	-229.785156
6046.295234	3.266608	55.566406	-229.785156
6046.297234	3.266835	35.935181	0.253336
6047.365311	3.263310	199.218750	-11.132812
6047.367315	3.266282	199.218750	-11.132812
6047.369313	3.266735	35.934082	0.208449
6048.375335	3.264524	53.515625	-235.644531
6048.377338	3.266507	53.515625	-235.644531
6048.379336	3.266861	35.935474	0.241911
6049.445397	3.264238	202.441406	-12.890625
6049.447399	3.264371	202.441406	-12.890625
6049.449399	3.266637	35.933002	0.222038
6050.456403	3.265678	54.882812	-234.179687
6050.458404	3.266505	54.882812	-234.179687
6050.460404	3.266647	35.933117	0.242893
6051.532441	3.265693	199.218750	-14.746094
6051.534444	3.266737	199.218750	-14.746094
6051.536444	3.266932	35.936256	0.219166
6052.538496	3.265401	54.199219	-235.546875
6052.540499	3.265424	54.199219	-235.546875
6052.542500	3.266657	35.933228	0.251184
6053.614554	3.266396	199.511719	-15.234375
6053.616555	3.266648	35.933125	0.214674
6054.620568	3.265594	51.660156	-234.667969
6054.622570	3.266413	51.660156	-234.667969
6054.624569	3.266539	35.931931	0.250728
6055.698669	3.266475	198.730469	-15.039062
6055.700671	3.266649	35.933136	0.207966
6056.704652	3.266326	55.761719	-227.539062
6056.706656	3.266404	35.930439	0.244368
6057.781228	3.266115	199.804687	-14.550781
6057.783229	3.266492	35.931408	0.215910
6058.789304	3.266853	48.925781	-237.304687
6058.791304	3.266810	35.934910	0.597568
6059.861299	3.264875	201.074219	-14.550781
6059.863301	3.266329	201.074219	-14.550781
6059.865301	3.266579	35.932373	0.217710
6060.869915	3.266435	55.566406	-228.027344
6060.871917	3.266567	35.932232	0.254475
6061.946451	3.266066	199.902344	-16.015625
6061.948454	3.266825	35.935078	0.210427
6062.952495	3.265986	52.343750	-234.179687
6062.954498	3.266703	35.933731	0.242278
6064.026545	3.266202	201.660156	-15.820312
6064.028547	3.266716	35.933872	0.217208
6065.032545	3.263593	52.636719	-232.226562
6065.034547	3.266159	52.636719	-232.226562
6065.036546	3.266576	35.932339	0.248496
6066.110602	3.266502	204.296875	-13.574219
6066.112604	3.266573	35.932304	0.361978
6067.121157	3.266436	53.515625	-227.539062
6067.123159	3.266548	35.932026	0.251197
6068.189626	3.266471	204.589844	-10.546875
6068.191626	3.266871	35.935581	0.215373
6069.204204	3.266386	55.859375	-221.386719
6069.206207	3.266852	35.935368	0.425133
6070.272297	3.266619	202.343750	-10.058594
6070.274301	3.266822	35.935040	0.793922
6071.286317	3.266071	54.003906	-219.531250
6071.288319	3.266783	35.934616	0.253610
6072.350368	3.266151	201.953125	-11.914062
6072.352369	3.266691	35.933605	0.216986
6073.366422	2.529780	57.812500	-209.179687
6073.368424	3.266298	57.812500	-209.179687
6073.370424	3.266484	35.931320	0.253410
6074.441355	3.266364	200.488281	-12.792969
6074.443357	3.266630	35.932930	0.205120
6075.449943	3.266138	51.367187	-214.746094
6075.451944	3.266500	35.931496	0.250902
6076.522513	3.266769	199.316406	-14.843750
6076.524513	3.266844	35.935280	0.214264
6077.530556	3.266600	49.218750	-223.437500
6077.532557	3.266729	35.934021	0.252963
6078.604625	3.264894	201.074219	-16.113281
6078.606630	3.266426	201.074219	-16.113281
6078.608631	3.266639	35.933029	0.215199
6079.610649	3.265974	50.976562	-228.613281
6079.612650	3.266541	35.931957	0.250130
6080.685128	2.220216	203.808594	-16.503906
6080.687132	3.266224	203.808594	-16.503906
6080.689132	3.266500	35.931503	0.224354
6081.693127	3.263917	52.343750	-225.976562
6081.695130	3.266123	52.343750	-225.976562
6081.697133	3.266469	35.931160	0.255987
6082.767163	3.266038	204.589844	-14.355469
6082.769165	3.266596	35.932552	0.220199
6083.781152	2.254333	59.179687	-213.281250
6083.783154	3.266744	35.934181	0.286648
6084.849219	3.266565	205.078125	-11.425781
6084.851221	3.266760	35.934357	0.218636
6085.865235	3.266478	54.687500	-215.332031
6085.867237	3.266690	54.687500	-215.332031
6085.869237	3.266719	35.933907	0.247859
6086.929320	3.265329	206.640625	-9.765625
6086.931323	3.266683	206.640625	-9.765625
6086.933324	3.266903	35.935936	0.223730
6087.945902	3.262987	56.835937	-209.082031
6087.947903	3.266124	56.835937	-209.082031
6087.953900	3.266620	35.932816	0.251397
6089.011919	2.011276	205.371094	-11.035156
6089.015919	3.266808	205.371094	-11.035156
