num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
7805	424143.330927	53.092767	-2.140776	-0.432519	7.969748
7807	424145.409748	52.828141	-2.184115	-0.425677	7.023937
7809	424147.495608	52.378625	-2.208254	-0.427674	7.674926
7813	424151.679515	52.091988	-2.215673	-0.442943	7.235716
7815	424153.767075	52.039021	-2.175399	-0.445658	7.699235
7817	424155.852501	52.149240	-2.142132	-0.444648	6.836021
7819	424157.935436	52.087152	-2.134269	-0.443057	7.390610
7821	424160.018040	52.138103	-2.111597	-0.438675	7.044299
7823	424162.102386	52.092616	-2.094371	-0.437494	6.773673
7825	424164.184559	52.212995	-2.131933	-0.437411	7.036531
7829	424168.338886	52.287472	-2.255772	-0.444079	6.654985
7831	424170.415431	51.825816	-2.129000	-0.453059	7.412152
7833	424172.500473	51.337499	-2.053349	-0.451651	6.893464
7835	424174.591253	51.178470	-2.004020	-0.442671	6.967639
7839	424178.774465	51.569065	-2.033235	-0.433958	7.245352
7841	424180.852791	51.673639	-2.078381	-0.439502	6.617506
7843	424182.925377	51.819433	-2.081586	-0.449579	6.932218
7845	424185.004385	51.393881	-2.042148	-0.456087	6.920105
7849	424189.174894	50.953602	-1.962299	-0.450422	6.922081
7851	424191.263326	50.896381	-1.940643	-0.447434	6.827002
7853	424193.350487	50.755461	-1.925285	-0.447193	6.957732
7855	424195.435562	50.979223	-1.941078	-0.446974	6.659081
7857	424197.522804	51.108930	-1.914522	-0.447787	6.830024
7861	424201.689162	50.927959	-1.888544	-0.449231	6.690368
7863	424203.769914	50.946304	-1.845929	-0.448702	6.871905
7865	424205.850692	50.857670	-1.834909	-0.447905	6.907294
7867	424207.931555	50.766626	-1.801987	-0.446393	6.655908
7869	424210.012273	50.730287	-1.762731	-0.444395	6.333600
7871	424212.096370	50.348565	-1.751592	-0.441896	6.690073
7873	424214.186133	50.068647	-1.791869	-0.445913	6.517333
7877	424218.371049	49.903730	-1.755977	-0.463968	6.683841
7879	424220.453253	50.344541	-1.708625	-0.462874	6.748667
7881	424222.530718	50.605705	-1.693068	-0.455827	6.721649
7883	424224.607425	50.279125	-1.701584	-0.450737	6.586194
7887	424228.767858	50.061308	-1.688749	-0.446617	6.416177
7889	424230.852417	49.895054	-1.668968	-0.447771	6.416190
7891	424232.940515	49.590448	-1.638196	-0.450239	6.664059
7895	424237.116177	49.544370	-1.619142	-0.453988	6.546262
