crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	7.353648	7807	0.000000
281474976710655.000000	7.460625	7808	0.000000
281474976710655.000000	7.103412	7809	0.000000
281474976710655.000000	6.822848	7810	0.000000
281474976710655.000000	7.094815	7811	0.000000
281474976710655.000000	6.992433	7812	0.000000
281474976710655.000000	7.281721	7813	0.000000
281474976710655.000000	6.782707	7814	0.000000
281474976710655.000000	6.874672	7815	0.000000
281474976710655.000000	7.231109	7816	0.000000
281474976710655.000000	7.073635	7817	0.000000
281474976710655.000000	6.894877	7818	0.000000
281474976710655.000000	6.956106	7819	0.000000
281474976710655.000000	6.801280	7820	0.000000
281474976710655.000000	6.915912	7821	0.000000
281474976710655.000000	7.213457	7822	0.000000
281474976710655.000000	6.921465	7823	0.000000
281474976710655.000000	6.833321	7824	0.000000
281474976710655.000000	7.025110	7825	0.000000
281474976710655.000000	7.017017	7826	0.000000
281474976710655.000000	6.842884	7827	0.000000
281474976710655.000000	6.898116	7828	0.000000
281474976710655.000000	7.162115	7829	0.000000
281474976710655.000000	7.078389	7830	0.000000
281474976710655.000000	6.794652	7831	0.000000
281474976710655.000000	6.756153	7832	0.000000
281474976710655.000000	6.807851	7833	0.000000
281474976710655.000000	6.842460	7834	0.000000
281474976710655.000000	6.722807	7835	0.000000
281474976710655.000000	6.857138	7836	0.000000
281474976710655.000000	6.960876	7837	0.000000
281474976710655.000000	6.792514	7838	0.000000
281474976710655.000000	6.769664	7839	0.000000
281474976710655.000000	7.022132	7840	0.000000
281474976710655.000000	6.701839	7841	0.000000
281474976710655.000000	6.743598	7842	0.000000
281474976710655.000000	6.783872	7843	0.000000
281474976710655.000000	6.790581	7844	0.000000
281474976710655.000000	6.639004	7845	0.000000
281474976710655.000000	6.605089	7846	0.000000
281474976710655.000000	6.825249	7847	0.000000
281474976710655.000000	6.788007	7848	0.000000
281474976710655.000000	6.687640	7849	0.000000
281474976710655.000000	6.654755	7850	0.000000
281474976710655.000000	6.753457	7851	0.000000
281474976710655.000000	6.596637	7852	0.000000
281474976710655.000000	6.667725	7853	0.000000
281474976710655.000000	6.777075	7854	0.000000
281474976710655.000000	6.646413	7855	0.000000
281474976710655.000000	6.789049	7856	0.000000
281474976710655.000000	6.588971	7857	0.000000
281474976710655.000000	6.602612	7858	0.000000
281474976710655.000000	6.690784	7859	0.000000
281474976710655.000000	6.770946	7860	0.000000
281474976710655.000000	6.537803	7861	0.000000
281474976710655.000000	6.763029	7862	0.000000
