time (s)	det(V)
424146.212399	-0.192715	
424146.214398	-0.198185	
424146.216399	-0.202628	
424146.218399	-0.208111	
424146.222397	-0.213815	
424146.226397	-0.224160	
424146.228399	-0.234674	
424146.230399	-0.242579	
424146.232398	-0.246968	
424146.234398	-0.252667	
424146.236398	-0.260093	
424146.238398	-0.262574	
424146.240398	-0.271928	
424146.244399	-0.277674	
424146.248397	-0.292631	
424146.250399	-0.304280	
424146.252399	-0.310816	
424146.254397	-0.317163	
424146.256399	-0.323472	
424146.260397	-0.331577	
424146.262397	-0.348043	
424146.264399	-0.356575	
424146.268397	-0.363250	
424146.270399	-0.377546	
424146.272400	-0.383658	
424146.274398	-0.394156	
424146.276398	-0.401904	
424146.278399	-0.409741	
424146.280400	-0.420240	
424146.284399	-0.426269	
424146.286400	-0.441741	
424146.288398	-0.445924	
424146.290398	-0.456209	
424146.292400	-0.465683	
424146.294398	-0.474538	
424146.296400	-0.486094	
424146.298398	-0.494591	
424146.300400	-0.503915	
424146.304398	-0.513875	
424146.306399	-0.529233	
424146.308400	-0.537166	
424146.310399	-0.545839	
424146.312397	-0.556420	
424146.314399	-0.565295	
424146.316402	-0.571267	
424146.320402	-0.580312	
424146.322403	-0.594118	
424146.324404	-0.601151	
424146.328405	-0.607822	
424146.330403	-0.620430	
424146.332405	-0.623639	
424146.334405	-0.628171	
424146.336409	-0.632639	
424146.340408	-0.633395	
424146.342408	-0.641762	
424146.344408	-0.642348	
424146.346409	-0.646760	
424146.350409	-0.644697	
424146.352409	-0.643623	
424146.354407	-0.641176	
424146.356408	-0.639647	
424146.358408	-0.639469	
424146.360409	-0.637262	
424146.362408	-0.635131	
424146.366416	-0.632168	
424146.368417	-0.620760	
424146.370417	-0.615203	
424146.372415	-0.607304	
424146.374417	-0.603929	
424146.376416	-0.597027	
424146.378417	-0.590440	
424146.382415	-0.586865	
424146.384417	-0.571124	
424146.388416	-0.562225	
424146.390417	-0.543697	
424146.392417	-0.535326	
424146.394416	-0.524805	
424146.396417	-0.517740	
424146.400415	-0.506759	
424146.402416	-0.487253	
424146.404416	-0.475529	
424146.408416	-0.464950	
424146.410417	-0.443308	
424146.412417	-0.434026	
424146.414417	-0.425039	
424146.416425	-0.415866	
424146.418424	-0.405688	
424146.422424	-0.395890	
424146.426424	-0.373264	
424146.428425	-0.348159	
424146.430424	-0.339342	
424146.432425	-0.325396	
424146.434425	-0.314135	
424146.438422	-0.302508	
424146.440424	-0.279270	
424146.442425	-0.266219	
424146.446424	-0.253289	
424146.448426	-0.228159	
424146.450425	-0.213212	
424146.452424	-0.202714	
424146.454424	-0.186354	
424146.456423	-0.172980	
424146.460426	-0.160993	
424146.464426	-0.133370	
424146.466426	-0.101218	
424146.468427	-0.085821	
424146.470427	-0.070985	
424146.472427	-0.053844	
424146.476425	-0.041255	
424146.478427	-0.009420	
424146.480427	0.004654	
424146.484427	0.020352	
424146.486427	0.051963	
424146.488427	0.069348	
424146.490428	0.082904	
424146.492427	0.097800	
424146.494426	0.112961	
424146.498433	0.122302	
424146.502434	0.152938	
424146.504435	0.184189	
424146.506435	0.197009	
424146.508435	0.209653	
424146.510436	0.223473	
424146.514434	0.234743	
424146.516435	0.259940	
424146.518438	0.273575	
424146.522440	0.287004	
424146.524441	0.313503	
424146.526440	0.325953	
424146.528439	0.337547	
424146.530440	0.347646	
424146.532440	0.360603	
424146.534445	0.371337	
424146.538442	0.379532	
424146.540443	0.400558	
424146.542443	0.410143	
424146.544444	0.420386	
424146.546443	0.426981	
424146.548443	0.436324	
424146.550443	0.446857	
424146.554441	0.454382	
424146.556443	0.472492	
424146.558441	0.480575	
424146.560442	0.490760	
424146.562447	0.498044	
424146.564443	0.505599	
424146.566442	0.513962	
424146.568443	0.520044	
424146.570441	0.528082	
424146.574441	0.533772	
424146.576443	0.543257	
424146.580443	0.549707	
424146.582442	0.561183	
424146.584443	0.565857	
424146.586443	0.570366	
424146.588443	0.578393	
424146.592440	0.580446	
424146.594443	0.585780	
424146.596441	0.585149	
424146.600441	0.588895	
424146.602443	0.593024	
424146.604443	0.595168	
424146.606443	0.593905	
424146.608444	0.594277	
424146.610443	0.593803	
424146.614443	0.590958	
424146.616441	0.589144	
424146.618448	0.584091	
424146.620449	0.582615	
424146.622451	0.578854	
424146.624450	0.574932	
424146.626450	0.571164	
424146.628450	0.568271	
424146.630450	0.560114	
424146.634458	0.555613	
424146.638459	0.543583	
424146.640459	0.533022	
424146.642459	0.526631	
424146.644458	0.519122	
424146.646459	0.508692	
424146.650456	0.502888	
424146.652459	0.487099	
424146.654459	0.481967	
424146.658458	0.472844	
424146.660458	0.459572	
424146.662458	0.449136	
424146.664459	0.440744	
424146.666457	0.434497	
424146.668457	0.424782	
424146.672457	0.418337	
424146.676458	0.404817	
