time (s)	det(V)
4661.927492	0.164092	
4661.929494	0.155136	
4661.931494	0.151023	
4661.935493	0.148958	
4661.937494	0.147507	
4661.939493	0.145694	
4661.941494	0.144191	
4661.943494	0.140948	
4661.945494	0.137906	
4661.949501	0.134570	
4661.951504	0.129333	
4661.953502	0.128114	
4661.955505	0.127122	
4661.957504	0.128669	
4661.959504	0.125041	
4661.961504	0.122572	
4661.963504	0.121335	
4661.965504	0.116872	
4661.969503	0.115046	
4661.973502	0.112608	
4661.975504	0.111618	
4661.977504	0.108640	
4661.979504	0.106135	
4661.981504	0.103543	
4661.985504	0.102354	
4661.987506	0.098580	
4661.989504	0.096402	
4661.993503	0.095955	
4661.995505	0.091494	
4661.997504	0.089374	
4661.999504	0.084658	
4662.001505	0.085098	
4662.003504	0.083597	
4662.007506	0.080572	
4662.011506	0.077388	
4662.013508	0.074857	
4662.015510	0.071357	
4662.017506	0.070258	
4662.019508	0.069239	
4662.023506	0.067507	
4662.025507	0.062817	
4662.027508	0.059664	
4662.031507	0.057610	
4662.033507	0.054867	
4662.035508	0.054029	
4662.037513	0.052541	
4662.039510	0.052238	
4662.041514	0.050979	
4662.043514	0.046766	
4662.047515	0.044598	
4662.049514	0.040191	
4662.051514	0.041799	
4662.053514	0.041347	
4662.055515	0.040419	
4662.057514	0.041435	
4662.059514	0.039242	
4662.061514	0.037940	
4662.063515	0.036250	
4662.067517	0.033376	
4662.069515	0.035017	
4662.071515	0.035655	
4662.073518	0.037560	
4662.075516	0.035261	
4662.077515	0.033867	
4662.079516	0.033023	
4662.081514	0.031352	
4662.083514	0.028620	
4662.087523	0.029602	
4662.089523	0.030576	
4662.091523	0.031883	
4662.093522	0.031231	
4662.095524	0.029383	
4662.097523	0.029201	
4662.099525	0.027455	
4662.101524	0.028127	
4662.103523	0.026517	
4662.105525	0.025872	
4662.109524	0.027248	
4662.111526	0.026005	
4662.113526	0.026599	
4662.115525	0.023951	
4662.117525	0.025169	
4662.119526	0.025113	
4662.121525	0.024942	
4662.125524	0.024482	
4662.129523	0.021248	
4662.131529	0.019144	
4662.133529	0.019262	
4662.135528	0.019072	
4662.137527	0.019040	
4662.139528	0.018535	
4662.141528	0.018983	
4662.143528	0.015414	
4662.145526	0.014361	
4662.149527	0.012672	
4662.151527	0.010056	
4662.153528	0.011058	
4662.155528	0.010693	
4662.157526	0.011208	
4662.159526	0.008721	
4662.161528	0.007292	
4662.163527	0.005630	
4662.165528	0.001416	
4662.167526	0.001431	
4662.171528	0.001386	
4662.173527	0.002350	
4662.175529	0.000406	
4662.177530	-0.001185	
4662.179531	-0.002925	
4662.181528	-0.003746	
4662.183529	-0.005198	
4662.185530	-0.006635	
4662.189528	-0.007169	
4662.193533	-0.007004	
4662.195534	-0.008867	
4662.197533	-0.008828	
4662.199533	-0.012736	
4662.201533	-0.011127	
4662.205532	-0.010610	
4662.207534	-0.011114	
4662.209534	-0.013591	
4662.213533	-0.014881	
4662.215534	-0.015514	
4662.217532	-0.014771	
4662.219534	-0.014974	
4662.221533	-0.014011	
4662.223534	-0.013613	
4662.227534	-0.015364	
4662.229534	-0.017236	
4662.231535	-0.017449	
4662.233537	-0.016436	
4662.235537	-0.015313	
4662.237538	-0.015048	
4662.239537	-0.015074	
4662.241537	-0.013968	
4662.243538	-0.015667	
4662.245538	-0.017320	
4662.249538	-0.018022	
4662.251536	-0.018852	
4662.253538	-0.017124	
4662.255537	-0.017322	
4662.257537	-0.015360	
4662.259538	-0.017581	
4662.261537	-0.019021	
4662.263537	-0.019259	
4662.265536	-0.023346	
4662.269537	-0.022210	
4662.271538	-0.023016	
4662.273538	-0.021459	
4662.275537	-0.022236	
4662.277536	-0.024115	
4662.279538	-0.025702	
4662.281537	-0.027243	
4662.283536	-0.029055	
4662.285537	-0.030025	
4662.287540	-0.030229	
4662.291547	-0.030792	
4662.293548	-0.032547	
4662.295548	-0.033588	
4662.297548	-0.035569	
4662.299548	-0.038645	
4662.301548	-0.037872	
4662.305545	-0.038235	
4662.309545	-0.039799	
4662.311548	-0.043864	
4662.313548	-0.044606	
4662.315548	-0.048097	
4662.317547	-0.048896	
4662.319548	-0.048578	
4662.321548	-0.049862	
4662.323548	-0.050787	
4662.327547	-0.052916	
4662.331550	-0.056661	
4662.333550	-0.058329	
4662.335550	-0.058798	
4662.337550	-0.059750	
4662.339548	-0.060600	
4662.343547	-0.060566	
4662.345550	-0.066181	
4662.347550	-0.066939	
4662.351549	-0.070222	
4662.353549	-0.067971	
4662.355550	-0.069024	
4662.357550	-0.068269	
4662.359550	-0.070075	
4662.361550	-0.071698	
4662.363551	-0.074121	
4662.367554	-0.077363	
4662.369556	-0.076725	
4662.371556	-0.076038	
4662.373555	-0.075371	
4662.375555	-0.076581	
4662.379554	-0.079757	
4662.381556	-0.082062	
4662.385556	-0.084911	
4662.389556	-0.085471	
4662.391557	-0.084871	
4662.393557	-0.087801	
4662.395556	-0.090047	
4662.397558	-0.090760	
4662.401555	-0.094184	
4662.403558	-0.096423	
4662.405558	-0.098627	
4662.409557	-0.097838	
4662.411556	-0.102223	
4662.413558	-0.103994	
4662.415558	-0.108263	
4662.417558	-0.109480	
4662.419557	-0.110697	
4662.423557	-0.113939	
4662.427557	-0.117245	
4662.429558	-0.121829	
4662.431556	-0.124526	
4662.433561	-0.128255	
4662.435560	-0.129673	
4662.439557	-0.131447	
4662.441560	-0.136546	
4662.443558	-0.140300	
4662.447559	-0.143187	
4662.449559	-0.149199	
4662.451560	-0.149986	
4662.453559	-0.151874	
4662.455560	-0.154964	
4662.457560	-0.155582	
4662.461559	-0.160801	
4662.465559	-0.166514	
4662.467559	-0.170434	
4662.469560	-0.171893	
4662.471560	-0.174368	
4662.473560	-0.175193	
4662.477557	-0.177377	
4662.479559	-0.184179	
4662.481559	-0.187232	
4662.485560	-0.189404	
4662.487559	-0.189524	
4662.489560	-0.191254	
4662.491558	-0.191677	
4662.493560	-0.194708	
4662.495560	-0.196302	
4662.497560	-0.199231	
4662.501564	-0.202911	
4662.503565	-0.203063	
4662.505567	-0.203900	
4662.507565	-0.202229	
4662.509566	-0.205087	
4662.511566	-0.207649	
4662.513563	-0.207973	
4662.515566	-0.212293	
4662.517566	-0.213033	
4662.521564	-0.213437	
4662.523565	-0.214063	
4662.525565	-0.214146	
4662.527566	-0.216272	
4662.529565	-0.217900	
4662.531565	-0.218776	
4662.533566	-0.220317	
4662.537566	-0.221275	
4662.539567	-0.223635	
4662.541567	-0.222756	
