crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	1.245985	8168	8813514752.000000
281474976710655.000000	1.868353	8169	8814500864.000000
281474976710655.000000	1.250911	8170	8815576064.000000
281474976710655.000000	2.212354	8171	8816575488.000000
281474976710655.000000	1.321640	8172	8817677312.000000
281474976710655.000000	2.000115	8173	8818669568.000000
281474976710655.000000	1.526441	8174	8819748864.000000
281474976710655.000000	2.422871	8175	8820753408.000000
281474976710655.000000	1.347898	8176	8821839872.000000
281474976710655.000000	2.272400	8177	8822831104.000000
281474976710655.000000	1.484141	8178	8823923712.000000
281474976710655.000000	2.296483	8179	8824909824.000000
281474976710655.000000	1.398593	8180	8826016768.000000
281474976710655.000000	2.430311	8181	8826992640.000000
281474976710655.000000	1.537763	8182	8828108800.000000
281474976710655.000000	2.312850	8183	8829080576.000000
281474976710655.000000	1.635372	8184	8830178304.000000
281474976710655.000000	2.267732	8185	8831170560.000000
281474976710655.000000	1.461924	8186	8832263168.000000
281474976710655.000000	2.305633	8187	8833257472.000000
281474976710655.000000	1.886213	8188	8834349056.000000
281474976710655.000000	2.334465	8189	8835341312.000000
281474976710655.000000	1.580838	8190	8836426752.000000
281474976710655.000000	2.588754	8191	8837421056.000000
281474976710655.000000	1.664085	8192	8838519808.000000
281474976710655.000000	2.414222	8193	8839505920.000000
281474976710655.000000	1.692895	8194	8840603648.000000
281474976710655.000000	2.479037	8195	8841583616.000000
281474976710655.000000	1.729383	8196	8842695680.000000
281474976710655.000000	2.402381	8197	8843672576.000000
281474976710655.000000	1.803002	8198	8844776448.000000
281474976710655.000000	2.527915	8199	8845755392.000000
281474976710655.000000	1.725782	8200	8846855168.000000
281474976710655.000000	2.571141	8201	8847837184.000000
281474976710655.000000	1.798902	8202	8848944128.000000
281474976710655.000000	2.484102	8203	8849928192.000000
281474976710655.000000	1.881557	8204	8851024896.000000
281474976710655.000000	2.665597	8205	8852011008.000000
281474976710655.000000	1.969460	8206	8853110784.000000
281474976710655.000000	2.542709	8207	8854097920.000000
281474976710655.000000	2.114512	8208	8855189504.000000
281474976710655.000000	2.658867	8209	8856187904.000000
281474976710655.000000	1.926280	8210	8857268224.000000
281474976710655.000000	2.723391	8211	8858270720.000000
281474976710655.000000	1.931536	8212	8859361280.000000
281474976710655.000000	2.653498	8213	8860353536.000000
281474976710655.000000	1.959683	8214	8861443072.000000
281474976710655.000000	2.872992	8215	8862429184.000000
281474976710655.000000	1.905502	8216	8863532032.000000
281474976710655.000000	2.742102	8217	8864512000.000000
281474976710655.000000	2.137852	8218	8865615872.000000
281474976710655.000000	2.756133	8219	8866597888.000000
281474976710655.000000	2.133497	8220	8867700736.000000
281474976710655.000000	2.775058	8221	8868681728.000000
281474976710655.000000	2.286563	8222	8869781504.000000
281474976710655.000000	2.775108	8223	8870769664.000000
281474976710655.000000	2.274312	8224	8871863296.000000
281474976710655.000000	3.524357	8225	8872842240.000000
281474976710655.000000	2.219043	8226	8873944064.000000
281474976710655.000000	2.799564	8227	8874945536.000000
281474976710655.000000	2.132523	8228	8876028928.000000
281474976710655.000000	2.856636	8229	8877026304.000000
281474976710655.000000	2.266355	8230	8878113792.000000
281474976710655.000000	2.927823	8231	8879107072.000000
281474976710655.000000	2.068575	8232	8880203776.000000
281474976710655.000000	2.882685	8233	8881191936.000000
281474976710655.000000	2.313802	8234	8882283520.000000
281474976710655.000000	3.026839	8235	8883275776.000000
281474976710655.000000	2.218290	8236	8884370432.000000
281474976710655.000000	2.922967	8237	8885358592.000000
281474976710655.000000	2.110763	8238	8886455296.000000
281474976710655.000000	2.978316	8239	8887442432.000000
281474976710655.000000	2.406200	8240	8888536064.000000
281474976710655.000000	2.963299	8241	8889531392.000000
281474976710655.000000	2.294725	8242	8890610688.000000
281474976710655.000000	2.937155	8243	8891613184.000000
281474976710655.000000	2.524919	8244	8892702720.000000
281474976710655.000000	3.025831	8245	8893696000.000000
281474976710655.000000	2.589146	8246	8894784512.000000
281474976710655.000000	3.084571	8247	8895779840.000000
281474976710655.000000	2.511546	8248	8896870400.000000
281474976710655.000000	3.088288	8249	8897861632.000000
281474976710655.000000	2.485008	8250	8898959360.000000
281474976710655.000000	3.108951	8251	8899942400.000000
281474976710655.000000	2.486368	8252	8901043200.000000
281474976710655.000000	3.125241	8253	8902023168.000000
281474976710655.000000	2.547684	8254	8903128064.000000
281474976710655.000000	3.134356	8255	8904107008.000000
281474976710655.000000	2.583899	8256	8905208832.000000
281474976710655.000000	3.186884	8257	8906198016.000000
281474976710655.000000	2.584036	8258	8907292672.000000
281474976710655.000000	3.150007	8259	8908280832.000000
281474976710655.000000	2.601467	8260	8909373440.000000
281474976710655.000000	3.182885	8261	8910364672.000000
281474976710655.000000	2.598168	8262	8911455232.000000
281474976710655.000000	3.221247	8263	8912452608.000000
281474976710655.000000	2.693470	8264	8913540096.000000
281474976710655.000000	3.236376	8265	8914534400.000000
281474976710655.000000	2.757844	8266	8915625984.000000
281474976710655.000000	3.264592	8267	8916616192.000000
281474976710655.000000	2.855720	8268	8917709824.000000
281474976710655.000000	3.373436	8269	8918701056.000000
281474976710655.000000	2.837844	8270	8919794688.000000
281474976710655.000000	3.303544	8271	8920783872.000000
281474976710655.000000	2.777932	8272	8921879552.000000
281474976710655.000000	3.349064	8273	8922866688.000000
281474976710655.000000	2.879440	8274	8923960320.000000
281474976710655.000000	3.387239	8275	8924945408.000000
281474976710655.000000	2.848229	8276	8926046208.000000
281474976710655.000000	3.386314	8277	8927034368.000000
281474976710655.000000	2.955630	8278	8928122880.000000
