crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	1.716335	10356	427822022656.000000
281474976710655.000000	1.905267	10357	427823071232.000000
281474976710655.000000	1.821144	10358	427824087040.000000
281474976710655.000000	1.767290	10359	427825168384.000000
281474976710655.000000	1.850295	10360	427826151424.000000
281474976710655.000000	1.815171	10361	427827265536.000000
281474976710655.000000	1.902034	10362	427828248576.000000
281474976710655.000000	1.779141	10363	427829329920.000000
281474976710655.000000	2.163126	10364	427830345728.000000
281474976710655.000000	1.720667	10365	427831427072.000000
281474976710655.000000	2.007038	10366	427832442880.000000
281474976710655.000000	1.821285	10367	427833491456.000000
281474976710655.000000	2.199096	10368	427834507264.000000
281474976710655.000000	1.754551	10369	427835588608.000000
281474976710655.000000	2.071819	10370	427836604416.000000
281474976710655.000000	1.742864	10371	427837652992.000000
281474976710655.000000	2.263722	10372	427838701568.000000
281474976710655.000000	1.810176	10373	427839717376.000000
281474976710655.000000	2.144747	10374	427840765952.000000
281474976710655.000000	1.800639	10375	427841814528.000000
281474976710655.000000	2.074024	10376	427842863104.000000
281474976710655.000000	1.893821	10377	427843911680.000000
281474976710655.000000	2.205442	10378	427844960256.000000
281474976710655.000000	1.876282	10379	427845976064.000000
281474976710655.000000	2.106623	10380	427847024640.000000
281474976710655.000000	1.899368	10381	427848073216.000000
281474976710655.000000	2.223500	10382	427849121792.000000
281474976710655.000000	1.943705	10383	427850137600.000000
281474976710655.000000	2.248813	10384	427851218944.000000
281474976710655.000000	1.883031	10385	427852234752.000000
281474976710655.000000	2.154928	10386	427853283328.000000
281474976710655.000000	1.865801	10387	427854331904.000000
281474976710655.000000	2.269965	10388	427855380480.000000
281474976710655.000000	1.897541	10389	427856396288.000000
281474976710655.000000	2.337019	10390	427857444864.000000
281474976710655.000000	1.895125	10391	427858493440.000000
281474976710655.000000	2.265502	10392	427859509248.000000
281474976710655.000000	1.965345	10393	427860590592.000000
281474976710655.000000	2.423032	10394	427861606400.000000
281474976710655.000000	1.954734	10395	427862687744.000000
281474976710655.000000	2.238337	10396	427863670784.000000
281474976710655.000000	2.089101	10397	427864752128.000000
281474976710655.000000	2.302428	10398	427865767936.000000
281474976710655.000000	2.091628	10399	427866849280.000000
281474976710655.000000	2.172741	10400	427867832320.000000
281474976710655.000000	2.223257	10401	427868946432.000000
281474976710655.000000	2.139162	10402	427869929472.000000
281474976710655.000000	2.194463	10403	427871010816.000000
281474976710655.000000	2.201066	10404	427872026624.000000
281474976710655.000000	2.173169	10405	427873107968.000000
281474976710655.000000	2.086507	10406	427874123776.000000
281474976710655.000000	2.442427	10407	427875172352.000000
281474976710655.000000	2.305036	10408	427876188160.000000
281474976710655.000000	2.276160	10409	427877236736.000000
281474976710655.000000	2.215430	10410	427878285312.000000
281474976710655.000000	2.289893	10411	427879333888.000000
281474976710655.000000	2.226480	10412	427880382464.000000
281474976710655.000000	2.474311	10413	427881431040.000000
281474976710655.000000	2.244305	10414	427882446848.000000
281474976710655.000000	2.355098	10415	427883495424.000000
281474976710655.000000	2.290069	10416	427884544000.000000
281474976710655.000000	2.391286	10417	427885592576.000000
281474976710655.000000	2.215578	10418	427886641152.000000
281474976710655.000000	2.507468	10419	427887656960.000000
281474976710655.000000	2.386652	10420	427888705536.000000
281474976710655.000000	2.413611	10421	427889754112.000000
281474976710655.000000	2.294315	10422	427890802688.000000
281474976710655.000000	2.413180	10423	427891818496.000000
281474976710655.000000	2.406467	10424	427892899840.000000
281474976710655.000000	2.445513	10425	427893915648.000000
281474976710655.000000	2.354802	10426	427894964224.000000
281474976710655.000000	2.438795	10427	427896012800.000000
281474976710655.000000	2.370154	10428	427897061376.000000
281474976710655.000000	2.373596	10429	427898077184.000000
281474976710655.000000	2.490893	10430	427899125760.000000
281474976710655.000000	2.538371	10431	427900174336.000000
281474976710655.000000	2.363308	10432	427901222912.000000
281474976710655.000000	2.438161	10433	427902238720.000000
281474976710655.000000	2.516072	10434	427903320064.000000
281474976710655.000000	2.492466	10435	427904335872.000000
281474976710655.000000	2.428627	10436	427905384448.000000
281474976710655.000000	2.616804	10437	427906433024.000000
281474976710655.000000	2.421807	10438	427907481600.000000
281474976710655.000000	2.456804	10439	427908497408.000000
281474976710655.000000	2.608865	10440	427909545984.000000
281474976710655.000000	2.620097	10441	427910594560.000000
281474976710655.000000	2.386295	10442	427911643136.000000
281474976710655.000000	2.555200	10443	427912691712.000000
281474976710655.000000	2.556180	10444	427913740288.000000
281474976710655.000000	2.541643	10445	427914756096.000000
281474976710655.000000	2.600422	10446	427915804672.000000
281474976710655.000000	2.653420	10447	427916853248.000000
281474976710655.000000	2.481629	10448	427917901824.000000
281474976710655.000000	2.883327	10449	427918950400.000000
281474976710655.000000	2.632630	10450	427919966208.000000
281474976710655.000000	2.642509	10451	427921014784.000000
281474976710655.000000	2.565790	10452	427922063360.000000
281474976710655.000000	2.539576	10453	427923111936.000000
281474976710655.000000	2.507296	10454	427924127744.000000
281474976710655.000000	2.677465	10455	427925209088.000000
281474976710655.000000	2.679891	10456	427926224896.000000
281474976710655.000000	2.663281	10457	427927273472.000000
281474976710655.000000	2.558499	10458	427928289280.000000
281474976710655.000000	2.696723	10459	427929370624.000000
281474976710655.000000	2.598590	10460	427930386432.000000
281474976710655.000000	2.554898	10461	427931435008.000000
281474976710655.000000	2.619622	10462	427932450816.000000
281474976710655.000000	2.772923	10463	427933532160.000000
281474976710655.000000	2.951227	10464	427934547968.000000
281474976710655.000000	2.631035	10465	427935629312.000000
281474976710655.000000	2.814193	10466	427936645120.000000
281474976710655.000000	2.579647	10467	427937693696.000000
281474976710655.000000	2.745931	10468	427938709504.000000
281474976710655.000000	2.833716	10469	427939790848.000000
281474976710655.000000	3.050704	10470	427940806656.000000
281474976710655.000000	2.470579	10471	427941855232.000000
281474976710655.000000	2.883152	10472	427942903808.000000
281474976710655.000000	2.706560	10473	427943952384.000000
281474976710655.000000	2.914626	10474	427944968192.000000
281474976710655.000000	2.636101	10475	427946016768.000000
281474976710655.000000	2.959318	10476	427947065344.000000
281474976710655.000000	2.578962	10477	427948113920.000000
281474976710655.000000	2.983023	10478	427949162496.000000
281474976710655.000000	2.707330	10479	427950178304.000000
281474976710655.000000	2.953771	10480	427951226880.000000
281474976710655.000000	2.615847	10481	427952275456.000000
281474976710655.000000	2.929177	10482	427953324032.000000
281474976710655.000000	2.739510	10483	427954372608.000000
281474976710655.000000	3.024026	10484	427955421184.000000
281474976710655.000000	2.537041	10485	427956436992.000000
281474976710655.000000	2.976699	10486	427957485568.000000
281474976710655.000000	2.655276	10487	427958534144.000000
281474976710655.000000	3.086094	10488	427959582720.000000
