num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
10353	427817.729290	34.508872	16.480624	-0.327758	1.758949
10355	427819.790988	34.603541	16.411210	-0.321945	2.801803
10357	427821.885860	37.048706	10.910553	-0.251108	1.018270
10359	427823.964591	34.957834	16.292826	-0.328452	2.603260
10361	427826.032038	35.948194	16.030067	-0.394027	1.994726
10363	427828.117033	34.655894	15.891326	-0.331973	1.403198
10365	427830.207581	30.636861	12.605782	-0.319876	2.624056
10367	427832.298374	34.975586	16.200168	-0.305053	1.593837
10369	427834.378660	34.055132	16.267836	-0.313773	2.310933
10371	427836.473993	34.525099	15.846270	-0.320041	1.598750
10373	427838.566932	34.520397	16.028831	-0.319175	1.901827
10375	427840.647003	34.934593	15.317799	-0.336288	2.442538
10377	427842.740823	34.688130	15.733704	-0.321182	1.335303
10379	427844.818994	34.980393	15.804930	-0.322136	2.230978
10381	427846.908382	37.034911	15.818837	-0.419374	2.110665
10383	427848.993962	34.764853	15.171396	-0.335687	1.605578
10385	427851.071675	35.054204	15.553865	-0.323212	2.584290
10387	427853.159631	37.739195	15.679735	-0.430602	1.957415
10389	427855.241408	35.040606	14.913197	-0.324433	1.640950
10391	427857.314675	35.289297	15.306165	-0.321039	2.517199
10393	427859.392840	35.311096	15.184776	-0.324188	2.014204
10395	427861.473501	35.172993	14.674142	-0.339649	2.481132
10397	427863.553026	35.368780	15.231758	-0.333355	1.715673
10399	427865.633436	35.341476	14.977452	-0.329712	2.726354
10401	427867.717263	32.951452	13.208730	-0.319944	2.281305
10403	427869.813141	35.258142	14.527294	-0.332035	2.255465
10405	427871.888503	34.670733	10.289318	-0.288207	2.406982
10407	427873.988787	35.988749	14.775914	-0.328965	2.307237
10409	427876.068799	35.819063	14.722998	-0.330149	2.618765
10411	427878.155660	36.876734	14.583814	-0.406097	2.139221
10413	427880.243101	35.749127	14.241363	-0.327308	2.414944
10415	427882.328750	36.157883	14.276235	-0.321347	2.731000
10417	427884.418528	36.311173	14.528052	-0.327109	2.267250
10419	427886.508021	37.508183	14.335760	-0.393420	2.685545
10421	427888.584813	36.503153	14.097989	-0.321700	2.834744
10423	427890.670712	41.790415	8.288534	-0.296671	2.520983
10425	427892.757084	36.141851	14.282211	-0.317951	2.593363
10427	427894.843369	32.000328	10.625116	-0.284699	2.585531
10429	427896.924680	36.265316	14.133531	-0.322790	2.676861
10431	427899.009204	36.210262	14.120863	-0.320068	2.401988
10433	427901.092753	36.293247	14.074461	-0.320687	2.707430
10435	427903.174823	39.074176	8.994515	-0.332173	2.573149
10437	427905.263927	38.716928	14.570030	-0.414115	2.594355
10439	427907.342217	36.919881	13.961048	-0.329301	2.862152
10441	427909.426248	36.913274	13.870778	-0.335016	2.476449
10443	427911.513074	36.632183	13.714679	-0.324187	2.864010
10445	427913.593491	36.713403	13.453679	-0.323958	2.725606
10447	427915.677501	36.803195	13.684978	-0.332567	2.384055
10449	427917.756097	38.664591	14.485888	-0.423595	2.933345
10451	427919.838431	37.246953	13.365756	-0.317343	3.185373
10453	427921.922308	32.837934	6.960243	-0.328260	2.639229
10455	427924.003039	40.466677	14.892335	-0.435274	2.680948
10457	427926.087666	36.974179	13.175296	-0.324369	2.851086
10459	427928.164951	35.892022	13.180532	-0.328469	2.636868
10461	427930.248818	35.788286	8.489296	-0.298554	3.020402
