time (s)	det(V)
8812.562076	0.042109	
8812.564074	0.039073	
8812.566074	0.038632	
8812.568074	0.038366	
8812.570073	0.033812	
8812.574073	0.033836	
8812.576075	0.032600	
8812.578073	0.033303	
8812.580075	0.032398	
8812.582074	0.030747	
8812.584074	0.028793	
8812.586074	0.025884	
8812.588074	0.024679	
8812.590074	0.024000	
8812.594074	0.022104	
8812.598074	0.019932	
8812.600075	0.016739	
8812.602074	0.015435	
8812.604074	0.011017	
8812.606074	0.011196	
8812.610073	0.010326	
8812.612074	0.007439	
8812.614074	0.003590	
8812.618073	0.001662	
8812.620074	-0.001454	
8812.622075	-0.001889	
8812.624074	-0.003163	
8812.626075	-0.004363	
8812.628073	-0.004193	
8812.632072	-0.007692	
8812.636073	-0.010783	
8812.638075	-0.012137	
8812.640074	-0.011958	
8812.642073	-0.012702	
8812.644074	-0.012178	
8812.648072	-0.012589	
8812.650074	-0.017378	
8812.652074	-0.017201	
8812.656074	-0.019350	
8812.658073	-0.016050	
8812.660072	-0.017153	
8812.662073	-0.015028	
8812.664074	-0.016450	
8812.666072	-0.017540	
8812.670071	-0.018629	
8812.674073	-0.019990	
8812.676073	-0.017950	
8812.678072	-0.016357	
8812.680073	-0.017178	
8812.682075	-0.018431	
8812.686071	-0.018137	
8812.688073	-0.022045	
8812.690074	-0.020860	
8812.694073	-0.021282	
8812.696074	-0.019316	
8812.698073	-0.021646	
8812.700073	-0.023531	
8812.702074	-0.023309	
8812.704073	-0.026445	
8812.706073	-0.026800	
8812.710073	-0.027387	
8812.712073	-0.027818	
8812.714073	-0.029373	
8812.716073	-0.031356	
8812.718075	-0.032972	
8812.720074	-0.036547	
8812.722072	-0.036719	
8812.724076	-0.038251	
8812.726078	-0.040735	
8812.728080	-0.040624	
8812.732080	-0.043344	
8812.734080	-0.047151	
8812.736078	-0.049191	
8812.738080	-0.051246	
8812.740078	-0.052153	
8812.742079	-0.053187	
8812.744078	-0.054860	
8812.748078	-0.056695	
8812.750080	-0.062511	
8812.754079	-0.063826	
8812.756079	-0.065795	
8812.758079	-0.066960	
8812.760079	-0.068792	
8812.762079	-0.067767	
8812.766077	-0.070033	
8812.768079	-0.075079	
8812.770079	-0.078250	
8812.774079	-0.078124	
8812.776079	-0.077212	
8812.778078	-0.076439	
8812.780078	-0.077698	
8812.782080	-0.079602	
8812.784080	-0.080648	
8812.788081	-0.083568	
8812.792081	-0.083180	
8812.794081	-0.081222	
8812.796081	-0.080284	
8812.798081	-0.082246	
8812.800082	-0.082796	
8812.804080	-0.081863	
8812.806080	-0.085217	
8812.808080	-0.084407	
8812.812081	-0.085542	
8812.814082	-0.083353	
8812.816083	-0.084641	
8812.818083	-0.085208	
8812.820087	-0.087235	
8812.822086	-0.087361	
8812.826087	-0.088245	
8812.830090	-0.088096	
8812.832089	-0.090814	
8812.834088	-0.092268	
8812.836089	-0.094645	
8812.838089	-0.096158	
8812.842087	-0.096511	
8812.844088	-0.100935	
8812.846089	-0.101504	
8812.850089	-0.104303	
8812.852089	-0.107012	
8812.854089	-0.111585	
8812.856091	-0.112413	
8812.858089	-0.114395	
8812.860089	-0.116746	
8812.864087	-0.118056	
8812.868088	-0.124876	
8812.870089	-0.130132	
8812.872089	-0.131293	
8812.874089	-0.132934	
8812.876089	-0.135118	
8812.880088	-0.135258	
8812.882089	-0.143042	
8812.884089	-0.145080	
8812.888089	-0.147973	
8812.890089	-0.148594	
8812.892088	-0.149510	
8812.894088	-0.151051	
8812.896089	-0.150809	
8812.898090	-0.153589	
8812.902088	-0.156291	
8812.906089	-0.159563	
8812.908089	-0.156644	
8812.910090	-0.157392	
8812.912089	-0.155531	
8812.914089	-0.156242	
8812.918088	-0.157254	
8812.920090	-0.159644	
8812.922089	-0.158595	
8812.926089	-0.156969	
8812.928090	-0.152223	
8812.930089	-0.152757	
8812.932090	-0.153061	
8812.934089	-0.152131	
8812.938087	-0.152876	
8812.940088	-0.152013	
8812.942089	-0.150915	
8812.944090	-0.149576	
8812.946089	-0.146773	
8812.948089	-0.147127	
8812.950090	-0.147283	
