crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	3.677891	9283	425789882368.000000
281474976710655.000000	4.374452	9284	425790963712.000000
281474976710655.000000	4.244869	9285	425791979520.000000
281474976710655.000000	3.918941	9286	425793028096.000000
281474976710655.000000	4.069032	9287	425794076672.000000
281474976710655.000000	4.076334	9288	425795125248.000000
281474976710655.000000	4.535820	9289	425796141056.000000
281474976710655.000000	3.600089	9290	425797222400.000000
281474976710655.000000	4.202040	9291	425798205440.000000
281474976710655.000000	3.887541	9292	425799319552.000000
281474976710655.000000	4.247656	9293	425800302592.000000
281474976710655.000000	4.190065	9294	425801416704.000000
281474976710655.000000	3.735543	9295	425802399744.000000
281474976710655.000000	4.348420	9296	425803481088.000000
281474976710655.000000	3.965580	9297	425804496896.000000
281474976710655.000000	3.950777	9298	425805545472.000000
281474976710655.000000	4.153430	9299	425806594048.000000
281474976710655.000000	3.824876	9300	425807642624.000000
281474976710655.000000	4.458059	9301	425808658432.000000
281474976710655.000000	3.813266	9302	425809739776.000000
281474976710655.000000	4.254643	9303	425810722816.000000
281474976710655.000000	3.786164	9304	425811836928.000000
281474976710655.000000	4.300658	9305	425812787200.000000
281474976710655.000000	4.308861	9306	425813901312.000000
281474976710655.000000	4.118690	9307	425814884352.000000
281474976710655.000000	4.294557	9308	425815998464.000000
281474976710655.000000	3.952878	9309	425816981504.000000
281474976710655.000000	4.325387	9310	425818062848.000000
281474976710655.000000	4.001105	9311	425819078656.000000
281474976710655.000000	4.279811	9312	425820127232.000000
281474976710655.000000	4.037296	9313	425821175808.000000
281474976710655.000000	4.318558	9314	425822224384.000000
281474976710655.000000	4.199371	9315	425823240192.000000
281474976710655.000000	4.141613	9316	425824321536.000000
281474976710655.000000	4.231231	9317	425825337344.000000
281474976710655.000000	4.228779	9318	425826385920.000000
281474976710655.000000	4.211835	9319	425827434496.000000
281474976710655.000000	4.333796	9320	425828483072.000000
281474976710655.000000	4.178653	9321	425829498880.000000
281474976710655.000000	4.270809	9322	425830547456.000000
281474976710655.000000	4.108130	9323	425831596032.000000
281474976710655.000000	4.416633	9324	425832644608.000000
281474976710655.000000	4.207935	9325	425833660416.000000
281474976710655.000000	4.297906	9326	425834741760.000000
281474976710655.000000	4.060680	9327	425835724800.000000
281474976710655.000000	4.320129	9328	425836838912.000000
281474976710655.000000	4.315262	9329	425837821952.000000
281474976710655.000000	4.280620	9330	425838936064.000000
281474976710655.000000	4.353954	9331	425839919104.000000
281474976710655.000000	4.108199	9332	425841000448.000000
281474976710655.000000	4.479513	9333	425841983488.000000
281474976710655.000000	4.076370	9334	425843064832.000000
281474976710655.000000	4.501782	9335	425844080640.000000
281474976710655.000000	4.113971	9336	425845161984.000000
281474976710655.000000	4.382152	9337	425846177792.000000
281474976710655.000000	4.314499	9338	425847226368.000000
281474976710655.000000	4.241943	9339	425848274944.000000
281474976710655.000000	4.409389	9340	425849323520.000000
281474976710655.000000	4.223984	9341	425850339328.000000
281474976710655.000000	4.434994	9342	425851420672.000000
281474976710655.000000	4.289592	9343	425852403712.000000
281474976710655.000000	4.345550	9344	425853517824.000000
281474976710655.000000	4.333518	9345	425854500864.000000
281474976710655.000000	4.225355	9346	425855614976.000000
281474976710655.000000	4.415750	9347	425856565248.000000
281474976710655.000000	4.201659	9348	425857679360.000000
281474976710655.000000	4.513311	9349	425858662400.000000
281474976710655.000000	4.127253	9350	425859776512.000000
281474976710655.000000	4.519027	9351	425860759552.000000
281474976710655.000000	4.133661	9352	425861840896.000000
281474976710655.000000	4.556125	9353	425862823936.000000
281474976710655.000000	4.161922	9354	425863938048.000000
281474976710655.000000	4.604653	9355	425864921088.000000
281474976710655.000000	4.112030	9356	425866002432.000000
281474976710655.000000	4.560863	9357	425867018240.000000
281474976710655.000000	4.176456	9358	425868099584.000000
281474976710655.000000	4.582489	9359	425869082624.000000
281474976710655.000000	4.196424	9360	425870163968.000000
281474976710655.000000	4.666518	9361	425871179776.000000
281474976710655.000000	4.149784	9362	425872261120.000000
281474976710655.000000	4.617501	9363	425873244160.000000
281474976710655.000000	4.224447	9364	425874358272.000000
281474976710655.000000	4.554440	9365	425875341312.000000
281474976710655.000000	4.237551	9366	425876455424.000000
281474976710655.000000	4.561621	9367	425877405696.000000
281474976710655.000000	4.363759	9368	425878519808.000000
281474976710655.000000	4.379294	9369	425879502848.000000
281474976710655.000000	4.512225	9370	425880616960.000000
281474976710655.000000	4.339090	9371	425881600000.000000
281474976710655.000000	4.657514	9372	425882681344.000000
281474976710655.000000	4.271670	9373	425883697152.000000
281474976710655.000000	4.599717	9374	425884745728.000000
281474976710655.000000	4.340237	9375	425885794304.000000
281474976710655.000000	4.452297	9376	425886842880.000000
281474976710655.000000	4.599260	9377	425887858688.000000
281474976710655.000000	4.369661	9378	425888907264.000000
281474976710655.000000	4.665088	9379	425889955840.000000
281474976710655.000000	4.309080	9380	425891004416.000000
281474976710655.000000	4.748490	9381	425892020224.000000
281474976710655.000000	4.212895	9382	425893101568.000000
281474976710655.000000	4.687027	9383	425894084608.000000
281474976710655.000000	4.322014	9384	425895198720.000000
281474976710655.000000	4.618876	9385	425896181760.000000
281474976710655.000000	4.374740	9386	425897295872.000000
281474976710655.000000	4.458903	9387	425898246144.000000
281474976710655.000000	4.429305	9388	425899360256.000000
281474976710655.000000	4.467815	9389	425900343296.000000
281474976710655.000000	4.571250	9390	425901457408.000000
281474976710655.000000	4.465689	9391	425902440448.000000
281474976710655.000000	4.737006	9392	425903521792.000000
281474976710655.000000	4.409635	9393	425904504832.000000
281474976710655.000000	4.670048	9394	425905618944.000000
281474976710655.000000	4.400503	9395	425906601984.000000
281474976710655.000000	4.689731	9396	425907683328.000000
281474976710655.000000	4.455812	9397	425908699136.000000
281474976710655.000000	4.659687	9398	425909780480.000000
281474976710655.000000	4.384211	9399	425910763520.000000
281474976710655.000000	4.660780	9400	425911877632.000000
281474976710655.000000	4.448708	9401	425912860672.000000
281474976710655.000000	4.660315	9402	425913942016.000000
281474976710655.000000	4.446324	9403	425914925056.000000
281474976710655.000000	4.709868	9404	425916039168.000000
281474976710655.000000	4.416196	9405	425917022208.000000
281474976710655.000000	4.667072	9406	425918103552.000000
281474976710655.000000	4.643176	9407	425919119360.000000
281474976710655.000000	4.689834	9408	425920200704.000000
281474976710655.000000	4.553111	9409	425921183744.000000
281474976710655.000000	4.750722	9410	425922297856.000000
281474976710655.000000	4.550556	9411	425923280896.000000
281474976710655.000000	4.554386	9412	425924362240.000000
281474976710655.000000	4.598568	9413	425925345280.000000
281474976710655.000000	4.468629	9414	425926459392.000000
281474976710655.000000	4.712695	9415	425927442432.000000
281474976710655.000000	4.473538	9416	425928556544.000000
281474976710655.000000	4.654773	9417	425929539584.000000
281474976710655.000000	4.513590	9418	425930620928.000000
281474976710655.000000	4.843074	9419	425931636736.000000
281474976710655.000000	4.437006	9420	425932685312.000000
281474976710655.000000	4.749819	9421	425933701120.000000
281474976710655.000000	4.588753	9422	425934782464.000000
281474976710655.000000	4.727411	9423	425935798272.000000
281474976710655.000000	4.650214	9424	425936846848.000000
281474976710655.000000	4.648492	9425	425937895424.000000
281474976710655.000000	4.693322	9426	425938944000.000000
281474976710655.000000	4.599778	9427	425939959808.000000
281474976710655.000000	4.696474	9428	425941041152.000000
281474976710655.000000	4.576022	9429	425942056960.000000
281474976710655.000000	4.745824	9430	425943138304.000000
281474976710655.000000	4.527394	9431	425944121344.000000
