time (s)	det(V)
425789.020850	0.215732	
425789.022849	0.212705	
425789.026849	0.207139	
425789.030848	0.202382	
425789.032851	0.199149	
425789.034851	0.196204	
425789.036849	0.191977	
425789.038849	0.190197	
425789.042847	0.187767	
425789.044850	0.180404	
425789.046850	0.177681	
425789.050849	0.175255	
425789.052849	0.172055	
425789.054849	0.169110	
425789.056849	0.165717	
425789.058849	0.159212	
425789.060850	0.155414	
425789.064847	0.148567	
425789.068849	0.139631	
425789.070850	0.127790	
425789.072851	0.123332	
425789.074849	0.116857	
425789.076849	0.114996	
425789.080847	0.116008	
425789.082849	0.115621	
425789.084850	0.113832	
425789.088849	0.110305	
425789.090849	0.103315	
425789.092849	0.097336	
425789.094850	0.093120	
425789.096854	0.088537	
425789.098852	0.084439	
425789.100853	0.082285	
425789.104854	0.079916	
425789.106854	0.078515	
425789.108854	0.076589	
425789.110854	0.076984	
425789.112853	0.075571	
425789.114853	0.073581	
425789.116854	0.074686	
425789.118853	0.071861	
425789.120853	0.069228	
425789.122857	0.070966	
425789.126864	0.069097	
425789.128866	0.071326	
425789.130866	0.070530	
425789.132865	0.071599	
425789.134865	0.069154	
425789.136866	0.067680	
425789.138866	0.065995	
425789.142864	0.061148	
425789.146864	0.055521	
425789.148866	0.056133	
425789.150866	0.060017	
425789.152864	0.059063	
425789.154864	0.059213	
425789.156865	0.059236	
425789.158863	0.056934	
425789.160865	0.058504	
425789.164864	0.058504	
425789.168865	0.054714	
425789.170864	0.050048	
425789.174863	0.044740	
425789.176865	0.041804	
425789.180863	0.040370	
425789.182865	0.038140	
425789.184865	0.038715	
425789.188868	0.036726	
425789.190869	0.034860	
425789.192867	0.033268	
425789.194868	0.033944	
425789.196868	0.033373	
425789.198869	0.030466	
425789.202876	0.027564	
425789.206877	0.022577	
425789.208877	0.020518	
425789.210875	0.020486	
425789.212877	0.018066	
425789.214877	0.017050	
425789.218874	0.018517	
425789.220876	0.014069	
425789.222876	0.012411	
425789.226876	0.007851	
425789.228876	0.007789	
425789.230877	0.006800	
425789.232877	0.005993	
425789.234876	0.004247	
425789.236876	0.001322	
425789.238879	0.000084	
425789.242876	-0.000728	
425789.244877	0.000493	
425789.246877	0.001715	
425789.248877	0.000579	
425789.250877	0.002291	
425789.252878	0.000434	
425789.254876	0.000355	
425789.256878	-0.001117	
425789.258877	-0.007161	
425789.262876	-0.005713	
425789.264877	-0.005249	
425789.266876	-0.002115	
425789.268876	-0.003417	
425789.270877	-0.004603	
425789.272877	-0.004405	
425789.274878	-0.006390	
425789.278875	-0.006746	
425789.280876	-0.009213	
425789.282877	-0.008065	
425789.284876	-0.009230	
425789.286880	-0.008614	
425789.288880	-0.008090	
425789.290880	-0.009040	
425789.292882	-0.009756	
425789.294881	-0.009169	
425789.298879	-0.010058	
425789.300879	-0.009344	
425789.304881	-0.011419	
425789.306881	-0.010694	
425789.308881	-0.014435	
425789.310880	-0.014904	
425789.312880	-0.015975	
425789.316879	-0.018874	
425789.318881	-0.022475	
425789.320881	-0.023306	
425789.324880	-0.023760	
425789.326881	-0.026871	
425789.328880	-0.027756	
425789.330880	-0.030614	
425789.332880	-0.030109	
425789.334880	-0.031217	
425789.338888	-0.034622	
425789.342888	-0.038109	
425789.344889	-0.040280	
425789.346889	-0.041923	
425789.348889	-0.044024	
425789.350888	-0.043485	
425789.354886	-0.046545	
425789.356889	-0.051135	
425789.358889	-0.055260	
425789.362889	-0.055604	
425789.364888	-0.059267	
425789.366889	-0.059227	
425789.368889	-0.062688	
425789.370888	-0.064585	
425789.372889	-0.066362	
425789.376888	-0.071203	
425789.380887	-0.072471	
425789.382888	-0.071436	
425789.384890	-0.072821	
425789.386889	-0.075568	
425789.388891	-0.075511	
425789.392888	-0.076698	
425789.394890	-0.080131	
425789.396891	-0.081343	
425789.400890	-0.082848	
425789.402890	-0.083111	
425789.404891	-0.084168	
425789.406890	-0.085094	
425789.408890	-0.087716	
425789.410890	-0.087382	
425789.412890	-0.088881	
425789.418890	-0.088554	
425789.420890	-0.090170	
425789.422892	-0.090631	
425789.424890	-0.093724	
425789.426891	-0.093531	
425789.430891	-0.092810	
425789.432891	-0.095239	
425789.434892	-0.097127	
425789.438889	-0.099637	
425789.440890	-0.100874	
425789.442894	-0.104428	
425789.444888	-0.106030	
425789.446889	-0.108405	
425789.448890	-0.111623	
425789.450891	-0.113878	
425789.454892	-0.117895	
425789.456890	-0.124012	
425789.458891	-0.128828	
425789.460890	-0.130750	
425789.462889	-0.134702	
425789.464890	-0.139683	
425789.466890	-0.141398	
425789.468890	-0.146996	
425789.470891	-0.153321	
425789.474892	-0.157123	
425789.476893	-0.165748	
425789.478893	-0.168569	
425789.480894	-0.172920	
425789.482893	-0.176409	
425789.484892	-0.181405	
425789.486895	-0.186303	
425789.490891	-0.191050	
425789.492893	-0.203690	
425789.494892	-0.207175	
425789.496892	-0.212220	
425789.498894	-0.214887	
425789.500892	-0.216979	
425789.502892	-0.221639	
425789.504893	-0.225991	
425789.506893	-0.228319	
425789.510891	-0.234343	
425789.512892	-0.240454	
425789.516893	-0.245258	
425789.520890	-0.254758	
425789.522892	-0.258483	
425789.524893	-0.263514	
425789.528891	-0.265830	
425789.530894	-0.271644	
425789.532892	-0.271928	
425789.536892	-0.272807	
425789.538892	-0.274378	
425789.540893	-0.276414	
425789.542892	-0.279967	
425789.544892	-0.280360	
425789.548891	-0.283093	
425789.552891	-0.286962	
425789.554893	-0.290219	
425789.556893	-0.290341	
425789.558893	-0.294305	
425789.560892	-0.293342	
425789.562892	-0.294010	
425789.564892	-0.295409	
425789.566892	-0.296036	
425789.570893	-0.299199	
425789.574892	-0.302202	
425789.578890	-0.308491	
425789.580893	-0.312173	
425789.582893	-0.311901	
425789.586891	-0.313997	
425789.588891	-0.321896	
425789.590894	-0.325079	
425789.594895	-0.328244	
425789.596895	-0.330798	
425789.598895	-0.335333	
425789.600895	-0.338149	
425789.602895	-0.342529	
425789.606892	-0.345614	
425789.610893	-0.355709	
425789.612895	-0.361496	
425789.614895	-0.364318	
425789.616895	-0.363692	
425789.618894	-0.366880	
425789.620894	-0.368934	
425789.622895	-0.371012	
425789.624894	-0.375149	
425789.628893	-0.375399	
425789.630894	-0.372358	
425789.632895	-0.371377	
425789.634895	-0.371155	
425789.636895	-0.371743	
425789.638895	-0.369039	
425789.640894	-0.365669	
425789.642895	-0.364183	
425789.644894	-0.362490	
425789.648897	-0.362321	
425789.652896	-0.354163	
425789.654897	-0.349444	
425789.656896	-0.348557	
425789.658898	-0.350112	
425789.660896	-0.342312	
