num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
15255	30206.182218	34.599312	-13.976112	1.885611	8.040239
15257	30208.231353	35.356986	-13.742233	1.922722	6.390316
15259	30210.286722	35.269529	-13.575947	1.908766	9.488347
15263	30214.438690	34.812222	-13.368927	1.893301	7.963182
15265	30216.521965	34.402836	-13.266628	1.891446	10.234254
15267	30218.590654	34.388662	-13.319834	1.903491	7.767360
15269	30220.684827	34.387229	-13.168413	1.905961	7.880926
15273	30224.886109	33.856031	-13.076352	1.886590	9.169494
15275	30226.999589	33.750808	-12.921087	1.812049	8.820398
15277	30229.080610	34.245215	-12.851283	1.800578	7.148257
15279	30231.122326	35.205860	-12.880264	1.865751	6.779541
15281	30233.145208	35.544292	-12.551336	1.949389	4.144670
15283	30235.222598	33.367929	-12.920761	1.958933	6.127601
15285	30237.384944	32.781509	-12.952469	1.853497	8.225649
15287	30239.488398	34.198233	-12.378009	1.776492	6.995176
15289	30241.510165	35.732743	-12.308234	1.891623	7.161089
15291	30243.536284	34.484114	-12.536740	1.980315	6.836898
15293	30245.655948	32.744617	-12.817406	1.910563	7.591378
15295	30247.809284	32.802618	-12.401731	1.786516	8.924196
15297	30249.885321	34.577071	-12.225200	1.801592	6.441255
15299	30251.916817	35.044061	-12.363271	1.889473	6.888578
15301	30253.952034	34.760896	-12.180158	1.932716	6.456635
15303	30256.027273	33.538050	-12.347780	1.940673	6.537878
15305	30258.128391	33.583489	-12.267603	1.893514	8.884952
15307	30260.230186	33.778907	-12.196072	1.881293	8.632065
15309	30262.306142	34.145090	-12.204321	1.877953	8.944704
15313	30266.439071	34.177667	-12.359366	1.858914	8.382116
15315	30268.518583	33.353247	-12.142998	1.853029	7.484940
15317	30270.634304	32.289033	-11.636766	1.858153	7.099177
15319	30272.763177	32.529905	-11.855309	1.892210	6.908203
15321	30274.865475	33.374110	-12.348735	1.861689	6.899535
15323	30276.914763	35.218659	-12.227311	1.898854	7.647659
15325	30278.942769	34.886991	-12.229784	1.826876	7.858828
15327	30281.004697	33.063418	-11.738491	1.831370	7.150582
15331	30285.263247	32.649830	-11.779647	1.868443	6.676453
15333	30287.345851	33.542626	-11.957864	1.860683	7.443142
15335	30289.396183	34.829203	-11.744308	1.882826	7.880464
15337	30291.435684	34.479161	-11.696612	1.842465	7.985117
15341	30295.582110	33.086777	-11.350038	1.830241	6.471802
15343	30297.673956	32.726300	-11.155768	1.836373	7.019228
15345	30299.775377	32.779909	-11.168498	1.857543	6.642524
15347	30301.865139	33.026409	-11.184801	1.861223	6.235837
15349	30303.944094	33.202194	-11.170522	1.858687	6.096641
15351	30306.009249	33.564707	-11.048885	1.863457	6.286451
15353	30308.068785	33.884080	-10.836040	1.876776	6.392220
15355	30310.130611	33.348281	-10.687707	1.921104	6.655189
15357	30312.224440	32.745146	-10.763243	1.891924	7.972321
15359	30314.341041	32.725699	-10.737667	1.867505	8.696217
15361	30316.461420	32.539216	-10.644827	1.831965	8.118863
15363	30318.564632	32.401727	-10.473525	1.775487	8.278462
15367	30322.682951	34.126512	-10.488093	1.838960	6.187893
15369	30324.712830	34.227844	-10.224428	1.891762	6.081975
15371	30326.779507	32.772970	-10.339080	1.924368	7.241012
15373	30328.894993	32.265417	-10.465670	1.860959	8.929242
15375	30331.018066	32.533720	-10.347101	1.842180	8.516309
15377	30333.126522	32.244232	-10.210081	1.790842	8.409496
15379	30335.212916	32.477590	-10.142663	1.778129	7.973151
15383	30339.358847	33.078971	-10.136337	1.817150	6.992766
15385	30341.421397	33.162187	-10.133336	1.831685	6.999254
15387	30343.478636	33.065579	-10.167711	1.846217	5.850979
15389	30345.539893	33.142553	-10.110368	1.849975	6.505200
15391	30347.609561	33.132105	-10.006337	1.846402	6.650337
15393	30349.684938	32.906745	-9.934650	1.849339	6.592031
15395	30351.765476	32.683260	-9.894318	1.844846	6.907940
15397	30353.852734	32.522224	-9.834438	1.828161	6.995746
15399	30355.942395	32.263307	-9.750210	1.824226	6.632434
15401	30358.040103	31.947098	-9.659006	1.833819	6.639749
15403	30360.140580	31.788255	-9.620668	1.840750	6.698802
15405	30362.241868	31.783637	-9.622528	1.848604	6.980947
15407	30364.339124	32.152397	-9.674467	1.824420	7.674737
15409	30366.427497	32.081762	-9.624969	1.814280	7.541068
15411	30368.509102	32.033697	-9.588846	1.813440	7.860050
15413	30370.585117	32.586882	-9.591315	1.821073	7.793524
15415	30372.646396	33.222600	-9.431275	1.850636	7.798931
15417	30374.701329	33.433694	-9.448697	1.832300	8.444645
15419	30376.750915	33.250399	-9.480737	1.799499	8.258028
15421	30378.812785	32.497586	-9.512999	1.803577	7.712991
15425	30383.023882	31.005561	-8.880635	1.823411	6.941482
15427	30385.138357	31.469071	-9.070976	1.839979	6.981776
15429	30387.231952	32.028448	-9.249727	1.823725	7.706705
15431	30389.320605	31.920225	-9.078145	1.796115	5.965001
15433	30391.398608	31.962329	-9.059271	1.798694	7.756291
15435	30393.481213	31.980213	-8.794212	1.787972	8.130669
15437	30395.562207	34.071670	-8.986137	1.782806	8.000681
15439	30397.643762	31.864274	-8.884835	1.788385	8.212073
15441	30399.730139	31.925010	-8.625097	1.773928	7.171887
15443	30401.810308	32.169203	-8.491023	1.772340	7.787417
15445	30403.881162	34.064443	-7.924750	1.823685	6.836464
15447	30405.939883	34.123767	-7.800366	1.858404	6.581047
15449	30407.989256	33.622381	-8.152530	1.835900	6.314081
15451	30410.038237	32.832335	-8.984082	1.861135	7.800154
15453	30412.108626	32.670486	-7.886635	1.878981	7.804360
15455	30414.215047	32.469983	-8.172601	1.848173	9.271888
15457	30416.320685	32.922050	-7.967364	1.834055	9.449789
15459	30418.425845	33.401271	-7.908035	1.841065	9.362284
15461	30420.519080	32.292940	-8.157328	1.815901	9.385101
15463	30422.603148	33.287927	-7.750883	1.830606	9.463481
15465	30424.691519	33.338557	-7.677345	1.825103	9.381067
15467	30426.768036	33.719187	-7.605890	1.835460	8.699937
15469	30428.846547	34.079993	-7.573901	1.845833	9.525186
15471	30430.915521	36.048740	0.330120	1.814752	10.094368
15473	30432.981887	34.826149	-7.539156	1.837934	9.600955
15475	30435.041092	34.829591	-7.624002	1.826008	9.747872
15477	30437.100218	34.699780	-7.553806	1.813527	7.997354
15479	30439.176350	33.989058	-7.435893	1.814350	9.510269
15481	30441.276545	38.021233	-9.965355	1.877945	8.392813
15483	30443.391421	34.734474	-7.060799	1.800114	9.151376
