time (s)	coil I (A)	last det (V)	int current (uC)
5559.318657	3.266131	263.085937	-38.964844
5559.320659	3.266728	35.934013	0.215253
5560.332705	2.098408	57.519531	-11.425781
5560.334706	3.266631	57.519531	-11.425781
5560.336706	3.266857	35.935432	0.177659
5561.402792	3.265726	265.332031	-39.746094
5561.406792	3.266585	265.332031	-39.746094
5561.408792	3.266656	35.933216	0.236556
5562.408847	3.265024	60.742187	-3.027344
5562.410848	3.266314	60.742187	-3.027344
5562.412847	3.266556	35.932117	0.204060
5563.486912	3.266173	259.863281	-38.867187
5563.488916	3.266524	35.931763	0.374138
5564.490909	3.264702	58.300781	-3.222656
5564.492911	3.266552	58.300781	-3.222656
5564.494912	3.266811	35.934917	0.193916
5565.573012	3.266637	262.304687	-39.746094
5565.575012	3.266793	35.934723	0.217802
5566.584007	3.266026	52.539062	-7.617187
5566.586007	3.266413	35.930542	0.347817
5567.640014	3.264349	261.132812	-37.597656
5567.642015	3.266651	261.132812	-37.597656
5567.644015	3.266909	35.935997	0.237313
5568.662096	3.264595	55.371094	1.562500
5568.664098	3.266526	55.371094	1.562500
5568.666100	3.266816	35.934978	0.191508
5569.728188	3.266815	268.261719	-36.230469
5569.730188	3.266989	35.936874	0.210486
5570.757160	3.265665	58.691406	-4.980469
5570.759160	3.266793	58.691406	-4.980469
5570.761160	3.266994	35.936935	0.175870
5571.811709	3.266364	264.648437	-32.714844
5571.815710	3.266700	35.933697	0.238712
5572.827832	3.266330	60.644531	-9.472656
5572.829833	3.266685	35.933537	0.349362
5573.895925	3.266250	264.257812	-40.625000
5573.897927	3.266724	35.933960	0.212496
5574.910952	3.265725	53.710937	-11.914062
5574.912954	3.266338	35.929714	0.176563
5575.982987	3.266840	255.078125	-36.035156
5575.984989	3.267059	35.937649	0.232156
5576.994990	3.265479	57.128906	-0.097656
5576.996991	3.266530	57.128906	-0.097656
5577.000994	3.266625	35.932880	0.196678
5578.063529	3.266716	261.621094	-32.421875
5578.065531	3.266717	35.933887	0.216086
5579.085565	3.265975	60.058594	-11.132812
