time (s)	det(V)
431180.115354	-0.022483	
431180.117354	-0.020618	
431180.119355	-0.020024	
431180.121354	-0.019421	
431180.123352	-0.018748	
431180.125352	-0.019899	
431180.127353	-0.020989	
431180.129354	-0.023570	
431180.133352	-0.028318	
431180.137353	-0.030453	
431180.139354	-0.032248	
431180.141353	-0.037293	
431180.143353	-0.041627	
431180.145354	-0.044144	
431180.149351	-0.050406	
431180.151354	-0.059740	
431180.153354	-0.064954	
431180.157353	-0.067298	
431180.159355	-0.076669	
431180.161353	-0.081856	
431180.163354	-0.088778	
431180.165354	-0.093937	
431180.167352	-0.098772	
431180.171353	-0.105230	
431180.175354	-0.114595	
431180.177352	-0.124038	
431180.179353	-0.129199	
431180.181353	-0.135873	
431180.183354	-0.137940	
431180.187352	-0.141343	
431180.189354	-0.148246	
431180.191361	-0.153329	
431180.195357	-0.156134	
431180.197356	-0.161645	
431180.199358	-0.161835	
431180.201357	-0.162968	
431180.203357	-0.164772	
431180.205357	-0.163056	
431180.207361	-0.165418	
431180.211366	-0.167185	
431180.213365	-0.167280	
431180.215366	-0.165340	
431180.217365	-0.163517	
431180.219365	-0.162735	
431180.221368	-0.161186	
431180.223366	-0.158842	
431180.225366	-0.158977	
431180.227366	-0.158463	
431180.229371	-0.156707	
431180.233365	-0.153813	
431180.235366	-0.150943	
431180.237366	-0.149678	
431180.239366	-0.145295	
431180.241366	-0.146100	
431180.243366	-0.145260	
431180.247364	-0.143883	
431180.249366	-0.144701	
431180.251365	-0.143847	
431180.253365	-0.144599	
431180.255366	-0.140990	
431180.257366	-0.141840	
431180.259367	-0.142918	
431180.261366	-0.143943	
431180.263366	-0.146479	
431180.267364	-0.148788	
431180.269366	-0.153196	
431180.273366	-0.155069	
431180.275366	-0.160103	
431180.277367	-0.163246	
431180.279365	-0.167112	
431180.281365	-0.172381	
431180.285364	-0.175312	
431180.287364	-0.186647	
431180.289369	-0.187843	
431180.293370	-0.194138	
431180.295369	-0.202137	
431180.297369	-0.209941	
431180.299369	-0.213176	
431180.301370	-0.217468	
