num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
11475	429003.610272	44.652884	-7.890527	2.553937	3.963466
11477	429005.692833	44.828625	-7.852802	2.556448	5.731759
11479	429007.777603	47.721920	8.179781	2.510761	4.378080
11481	429009.863762	45.007871	-7.673129	2.555235	4.965487
11483	429011.941858	45.310571	-7.610400	2.553907	5.234952
11485	429014.025090	44.985846	-7.602426	2.547981	4.861731
11487	429016.102323	44.995597	-3.783982	2.524847	5.387496
11489	429018.185215	45.076208	-7.660166	2.528942	5.108228
11491	429020.267031	44.715238	-7.408396	2.536411	5.515956
11493	429022.355439	43.326621	-9.078429	2.542424	4.899395
11495	429024.446843	44.680188	-7.335552	2.545476	4.660849
11497	429026.535780	43.554280	-9.658776	2.553095	6.162179
11499	429028.626990	45.551686	-7.239350	2.542895	4.999271
11501	429030.709705	44.892530	-7.225788	2.543218	5.467431
11503	429032.791111	45.442433	-7.241855	2.536634	5.676906
11505	429034.872008	48.281612	6.913651	2.489563	5.347937
11507	429036.954480	45.251833	-6.980021	2.533206	4.875810
11509	429039.040004	45.322628	-6.942016	2.537938	4.926482
11511	429041.121948	45.032394	-6.997087	2.512755	5.403003
11513	429043.207488	45.431435	-6.825060	2.530928	4.943279
11515	429045.292298	45.354337	-6.776610	2.532326	5.042224
11517	429047.376167	48.298822	6.632830	2.481899	5.544710
11519	429049.465214	45.392969	-6.659414	2.526816	4.934082
11521	429051.551186	45.366865	-6.575516	2.528511	5.223448
11523	429053.637309	45.169479	-6.382185	2.528130	5.365577
11525	429055.723453	45.628488	-6.279313	2.526169	5.044056
11527	429057.807767	45.679663	-6.282481	2.522588	5.230848
11529	429059.890315	45.931456	-6.637982	2.501497	5.296582
11531	429061.968449	46.476732	-6.444924	2.510026	5.196412
11533	429064.046058	44.817625	-5.748634	2.540006	4.959289
11535	429066.128698	48.747621	5.950907	2.475476	5.041240
11537	429068.210387	45.795012	-6.119720	2.496235	6.290908
11539	429070.297830	45.837968	-6.277826	2.521221	4.994092
11541	429072.386757	45.677407	-5.968159	2.518315	5.496265
11543	429074.473036	46.276819	0.340795	2.482472	5.293525
11545	429076.561350	44.816810	-6.044358	2.496413	5.410320
11547	429078.645882	45.816687	-5.881783	2.512455	5.441717
11549	429080.728830	46.425764	-5.860175	2.515046	5.361478
11551	429082.815534	46.881690	-5.823417	2.493888	5.715112
11553	429084.897775	46.162027	-5.579743	2.513886	5.631583
11555	429086.982548	45.884288	-5.652860	2.514779	5.184700
11557	429089.063579	46.316423	-5.643987	2.510505	5.520340
11559	429091.144819	46.136656	-5.662257	2.489837	5.460769
11561	429093.227088	47.065614	-2.258304	2.499019	5.396004
11563	429095.309101	44.112056	-5.626336	2.490555	5.531470
11565	429097.396947	44.521913	-6.290109	2.508701	5.253812
11567	429099.483114	48.726017	5.087429	2.452821	5.573322
11569	429101.573084	45.912827	-5.341635	2.505888	5.341051
11571	429103.662982	46.441000	-5.424193	2.503055	5.614509
11573	429105.749621	48.892823	5.196795	2.466547	5.597383
11575	429107.834625	48.563115	5.055621	2.461445	5.545644
11577	429109.919077	48.939853	5.190647	2.461629	5.653530
11579	429112.003606	46.551360	-5.059666	2.478965	5.399909
11581	429114.088129	46.511591	-4.991830	2.499625	5.599448
11583	429116.172680	45.343320	-4.962237	2.481165	5.446151
11585	429118.256115	46.658001	-0.437916	2.483939	5.489632
11587	429120.341246	46.730250	-4.953547	2.479963	5.615187
11589	429122.427174	46.491886	-4.766122	2.489850	5.784845
11591	429124.511221	46.849084	-4.620479	2.494098	5.591364
11593	429126.593469	46.694499	-4.774345	2.473540	5.462041
11595	429128.674890	48.300865	-1.959901	2.487241	5.424125
11597	429130.755283	46.949886	-4.705807	2.490507	5.711590
11599	429132.833724	45.982842	-4.457632	2.473497	5.623188
11601	429134.916184	46.602152	-4.478489	2.492099	5.502409
11603	429136.999141	48.161336	-3.443299	2.491493	5.391518
11605	429139.084915	50.012776	4.431068	2.454125	5.570773
11607	429141.172075	45.992096	-4.425427	2.489963	5.966892
11609	429143.259383	45.938034	-4.275215	2.471376	5.534040
11611	429145.345872	46.805676	-4.204797	2.490451	5.791476
11613	429147.431073	49.777314	4.186068	2.447581	5.718484
11615	429149.516591	47.443927	-4.044569	2.470722	5.751733
11617	429151.599477	47.660196	-4.157793	2.477980	5.956919
11619	429153.681534	46.980761	-0.360588	2.477083	5.681777
11621	429155.764092	49.996848	4.276340	2.439328	5.757409
11623	429157.845069	47.184897	-3.909935	2.481753	5.944141
11625	429159.928759	46.856240	-3.846717	2.477549	5.474084
11627	429162.011930	49.378176	-0.757843	2.466410	5.723050
11629	429164.099195	47.547960	-3.850834	2.464811	5.761519
11631	429166.186400	46.162087	-3.516293	2.481972	5.790003
11633	429168.276381	46.585726	-3.577544	2.480811	5.787255
11635	429170.364627	46.585667	-2.949068	2.491234	5.815068
11637	429172.451646	47.697135	-3.045744	2.484190	5.778890
11639	429174.536157	47.739431	-0.680916	2.467879	5.751795
11641	429176.621025	50.037506	3.389147	2.444205	5.754728
11643	429178.705693	47.821650	-3.457551	2.458327	5.427139
11645	429180.789375	47.563944	-3.352174	2.476667	5.866156
11647	429182.874015	47.210764	-3.255669	2.472386	5.901789
11649	429184.957956	48.005796	1.849065	2.457110	5.886278
11651	429187.043017	49.926351	3.283987	2.437539	5.684468
11653	429189.127019	49.885358	3.227766	2.439072	5.770440
11655	429191.208178	47.822383	-3.170429	2.454286	5.873110
11657	429193.287099	47.609711	-3.030445	2.475039	5.660265
11659	429195.368797	50.195592	3.135240	2.434423	5.308527
11661	429197.450963	47.055881	-2.876887	2.454764	5.898156
11663	429199.533549	47.344411	-3.081630	2.471080	5.790891
11665	429201.618944	47.036433	-2.835170	2.449498	5.822239
11667	429203.704424	47.632391	-2.909489	2.472059	5.848556
11669	429205.790745	50.861162	3.732535	2.432781	5.624955
11671	429207.877248	47.386229	-2.633899	2.469280	6.002183
11673	429209.962307	47.429622	0.035268	2.464435	6.058575
11675	429212.046521	47.828445	-2.605302	2.470755	5.782501
11677	429214.129448	50.442154	2.768072	2.432380	5.931093
11679	429216.212119	50.928026	2.977257	2.431863	5.930657
11681	429218.295246	47.774930	-2.499087	2.449567	5.843775
11683	429220.381519	47.989166	-2.404761	2.456664	5.976974
11685	429222.465180	47.565194	-2.229967	2.464188	5.977924
11687	429224.551451	50.950368	2.368497	2.424920	5.725504
11689	429226.638875	47.715903	-2.247419	2.463335	5.754077
11691	429228.725036	47.761367	-2.247355	2.467146	5.961542
11693	429230.813823	50.602599	2.377616	2.425603	5.919080
11695	429232.901888	47.070016	-2.133786	2.443829	5.874535
11697	429234.986891	47.973387	-2.136416	2.465652	5.974298
11699	429237.071748	47.445496	-2.294402	2.459360	5.983476
11701	429239.157556	50.719308	2.323677	2.430254	6.026070
