time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
429008.001017	94.405121	0.035936	2.626999	214
429009.013802	102.458046	0.035935	2.851231	215
429010.097698	88.091431	0.035935	2.451416	216
429011.112509	93.119278	0.035935	2.591331	217
429012.162653	102.936623	0.035932	2.864735	218
429013.210769	88.610336	0.035937	2.465745	219
429014.257047	91.787415	0.035933	2.554394	220
429015.306764	85.719627	0.035936	2.385367	221
429016.322785	106.866959	0.035935	2.973876	222
429017.370798	100.072853	0.035931	2.785120	223
429018.419127	91.663391	0.035933	2.550988	224
429019.466904	95.181229	0.035930	2.649083	225
429020.515205	89.039322	0.035935	2.477794	226
429021.564973	79.613174	0.035934	2.215529	227
429022.583003	99.290398	0.035933	2.763195	228
429023.629339	93.840927	0.035934	2.611499	229
429024.677277	96.936943	0.035933	2.697687	230
429025.729120	69.919022	0.035935	1.945695	231
429026.775674	90.211128	0.035938	2.510210	232
429027.790427	91.022110	0.035937	2.532859	233
429028.874298	81.716812	0.035934	2.274078	234
429029.888734	80.514969	0.035933	2.240694	235
429030.938931	95.924278	0.035937	2.669259	236
429031.951642	100.260597	0.035935	2.790025	237
429033.037640	82.650642	0.035933	2.300132	238
429034.050201	94.490967	0.035935	2.629525	239
429035.102236	97.591873	0.035938	2.715540	240
429036.146708	78.945679	0.035936	2.196861	241
429037.194584	90.480911	0.035934	2.517966	242
429038.210578	102.994583	0.035934	2.866198	243
429039.260406	99.426231	0.035935	2.766819	244
429040.310422	89.910301	0.035933	2.502149	245
429041.356779	91.889191	0.035938	2.556846	246
429042.404700	81.755676	0.035934	2.275193	247
429043.452790	85.388298	0.035933	2.376337	248
429044.468883	99.400681	0.035933	2.766290	249
429045.520660	93.676140	0.035935	2.606815	250
429046.567211	87.340118	0.035931	2.430742	251
429047.617259	88.494865	0.035939	2.462379	252
429048.632164	101.630096	0.035936	2.828118	253
429049.712156	84.021790	0.035933	2.338305	254
429050.728172	93.050301	0.035933	2.589526	255
429051.777927	93.788605	0.035932	2.610144	0
429052.792765	103.625221	0.035933	2.883829	1
429053.874526	90.490814	0.035937	2.518053	2
429054.889304	94.867111	0.035934	2.640026	3
429055.973105	78.439049	0.035933	2.182943	4
429056.986282	85.741959	0.035934	2.386122	5
429058.038045	95.098358	0.035935	2.646406	6
429059.052058	100.207100	0.035937	2.788420	7
429060.133028	85.243362	0.035932	2.372341	8
429061.150627	89.133957	0.035933	2.480575	9
429062.196917	100.502991	0.035933	2.796990	10
429063.246618	83.958855	0.035934	2.336477	11
429064.296615	84.340332	0.035936	2.346992	12
429065.343153	77.943756	0.035935	2.169031	13
429066.359195	97.427948	0.035935	2.711262	14
429067.411303	94.227409	0.035934	2.622262	15
429068.456283	94.063019	0.035933	2.617706	16
429069.504814	86.906303	0.035933	2.418547	17
429070.524529	100.231544	0.035933	2.789409	18
429071.568419	104.228912	0.035936	2.900404	19
429072.616898	97.749084	0.035935	2.720142	20
429073.666702	88.754379	0.035931	2.470101	21
429074.714756	84.966316	0.035932	2.364663	22
429075.730753	105.558830	0.035931	2.937839	23
429076.779095	105.807343	0.035938	2.944162	24
429077.827052	92.460968	0.035933	2.573155	25
429078.875111	98.493637	0.035933	2.741066	26
429079.891408	111.039330	0.035935	3.089987	27
429080.973487	85.547432	0.035937	2.380481	28
429081.989557	100.131432	0.035934	2.786500	29
429083.037749	102.630730	0.035938	2.855810	30
429084.091633	83.861572	0.035934	2.333783	31
429085.134437	94.048767	0.035936	2.617142	32
429086.150665	107.680321	0.035935	2.996523	33
429087.232295	81.549698	0.035933	2.269521	34
429088.247535	98.844917	0.035933	2.750794	35
429089.297303	94.740837	0.035934	2.636489	36
429090.348242	85.769302	0.035937	2.386676	37
429091.393113	83.709946	0.035934	2.329518	38
429092.445319	80.467361	0.035936	2.239168	39
429093.459382	98.036781	0.035935	2.728205	40
429094.507409	98.391014	0.035934	2.738113	41
429095.556074	86.078232	0.035933	2.395509	42
429096.603982	88.267097	0.035933	2.456429	43
429097.620053	103.914948	0.035933	2.891868	44
429098.668598	100.548706	0.035933	2.798197	45
429099.716656	98.558723	0.035932	2.742915	46
429100.764688	87.292160	0.035930	2.429515	47
429101.816780	89.228073	0.035935	2.483030	48
429102.829490	103.740097	0.035933	2.887076	49
429103.912865	80.934418	0.035935	2.252231	50
429104.926869	88.414101	0.035932	2.460595	51
429105.975822	117.907646	0.035936	3.281010	52
429106.991843	106.568413	0.035935	2.965604	53
429108.074867	89.387512	0.035933	2.487626	54
429109.089409	93.746429	0.035933	2.608933	55
429110.137471	106.315514	0.035936	2.958447	56
429111.185537	84.114120	0.035932	2.340904	57
429112.233967	95.748665	0.035934	2.664595	58
429113.250781	101.937027	0.035934	2.836769	59
429114.332606	83.707588	0.035938	2.329234	60
429115.348709	89.787552	0.035934	2.498676	61
429116.395037	102.049553	0.035934	2.839892	62
429117.411327	109.575127	0.035932	3.049530	63
429118.493385	91.421631	0.035933	2.544213	64
429119.509417	98.134880	0.035932	2.731117	65
429120.591431	80.634186	0.035935	2.243902	66
429121.605678	86.618301	0.035934	2.410500	67
429122.653839	99.220291	0.035933	2.761226	68
429123.669816	104.980652	0.035932	2.921627	69
429124.751621	87.218445	0.035933	2.427259	70
429125.767706	93.044426	0.035927	2.589796	71
429126.814489	103.828613	0.035933	2.889542	72
429127.864888	83.518784	0.035935	2.324151	73
429128.912895	92.570473	0.035933	2.576177	74
429129.930127	102.944611	0.035933	2.864934	75
429130.977906	105.101120	0.035932	2.925002	76
429132.025956	95.280212	0.035934	2.651569	77
429133.075985	91.015915	0.035933	2.532952	78
429134.122095	88.578743	0.035936	2.464898	79
429135.138295	105.574913	0.035936	2.937878	80
429136.222143	80.112480	0.035934	2.229432	81
429137.236742	94.916473	0.035933	2.641453	82
429138.285315	96.583076	0.035935	2.687701	83
429139.333361	83.806763	0.035933	2.332293	84
429140.382166	84.717247	0.035935	2.357533	85
429141.399503	102.489220	0.035936	2.851988	86
429142.448069	99.394653	0.035937	2.765839	87
429143.494420	94.443153	0.035933	2.628296	88
429144.543461	88.538254	0.035939	2.463547	89
429145.593134	83.483398	0.035934	2.323234	90
429146.609725	103.073395	0.035936	2.868251	91
429147.656263	102.809059	0.035932	2.861224	92
429148.706331	91.869576	0.035936	2.556505	93
429149.753599	90.416031	0.035937	2.515960	94
429150.769364	111.051735	0.035937	3.090171	95
429151.817928	107.945053	0.035936	3.003804	96
429152.869485	98.902855	0.035934	2.752330	97
429153.915583	170.803574	0.035935	4.753161	98
429154.965663	90.962967	0.035932	2.531512	99
429156.014257	82.158165	0.035933	2.286442	100
429157.060531	83.313408	0.035935	2.318436	101
429158.078402	97.642593	0.035933	2.717350	102
429159.124838	100.851891	0.035938	2.806240	103
429160.172705	86.902939	0.035933	2.418498	104
429161.224562	88.879417	0.035934	2.473386	105
429162.238610	104.694969	0.035932	2.913659	106
429163.288646	104.575302	0.035936	2.910077	107
429164.337085	93.292946	0.035937	2.596050	108
429165.384716	92.673721	0.035935	2.578908	109
429166.431456	87.129524	0.035935	2.424616	110
429167.447159	108.924255	0.035934	3.031246	111
429168.496376	108.167389	0.035933	3.010211	112
429169.547103	91.593552	0.035933	2.548988	113
429170.593425	100.114914	0.035937	2.785868	114
429171.610146	110.356575	0.035931	3.071340	115
429172.690414	89.103966	0.035934	2.479627	116
429173.706758	96.808479	0.035934	2.694036	117
429174.755720	106.966064	0.035935	2.976649	118
429175.806259	83.250687	0.035935	2.316679	119
429176.852780	96.645226	0.035932	2.689669	120
429177.868804	103.916374	0.035935	2.891774	121
429178.948884	86.435982	0.035933	2.405467	122
429179.965018	91.800179	0.035935	2.554633	123
429181.014847	103.284935	0.035933	2.874344	124
429182.030709	109.733063	0.035936	3.053605	125
429183.111275	91.305794	0.035934	2.540944	126
429184.126964	97.905281	0.035934	2.724603	127
429185.177049	107.003998	0.035932	2.977957	128
429186.225651	86.230721	0.035932	2.399809	129
429187.274611	95.964188	0.035936	2.670432	130
429188.288670	106.547806	0.035933	2.965200	131
429189.372672	84.118225	0.035937	2.340700	132
429190.387650	93.394035	0.035934	2.599043	133
429191.433911	102.375267	0.035932	2.849154	134
429192.482971	86.907127	0.035933	2.418582	135
429193.531600	87.348076	0.035935	2.430709	136
429194.547665	107.713440	0.035937	2.997289	137
429195.597749	99.613091	0.035934	2.772137	138
429196.644693	98.409248	0.035937	2.738374	139
429197.693008	88.414017	0.035935	2.460383	140
429198.741306	90.063866	0.035935	2.506265	141
429199.759382	104.873955	0.035935	2.918467	142
429200.805939	108.587685	0.035936	3.021683	143
429201.856670	92.864403	0.035938	2.583986	144
429202.902262	94.792526	0.035935	2.637914	145
429203.952109	85.042099	0.035932	2.366773	146
429205.002171	81.577133	0.035933	2.270254	147
429206.016162	105.067268	0.035931	2.924134	148
429207.064516	99.037682	0.035937	2.755832	149
429208.116322	91.021919	0.035935	2.532990	150
429209.162214	87.738632	0.035932	2.441788	151
429210.211262	85.211761	0.035934	2.371328	152
429211.225583	108.431160	0.035935	3.017424	153
429212.275384	100.941315	0.035938	2.808761	154
429213.323946	93.943947	0.035934	2.614374	155
429214.372550	87.969650	0.035937	2.447852	156
429215.420580	87.011337	0.035935	2.421333	157
429216.436653	106.729263	0.035935	2.970046	158
429217.486777	103.163544	0.035935	2.870806	159
429218.533103	90.632240	0.035934	2.522173	160
429219.582901	89.093155	0.035932	2.479483	161
429220.629452	84.586258	0.035934	2.353940	162
429221.678678	81.731308	0.035932	2.274585	163
429222.697018	98.666077	0.035933	2.745842	164
429223.745606	94.206566	0.035939	2.621307	165
429224.794175	86.892227	0.035938	2.417818	166
429225.840566	84.078682	0.035935	2.339773	167
429226.856502	112.562355	0.035936	3.132304	168
429227.904497	101.364388	0.035932	2.820993	169
429228.954231	98.932167	0.035932	2.753294	170
429230.002262	85.031288	0.035937	2.366152	171
429231.052817	90.957291	0.035934	2.531204	172
429232.066828	101.550545	0.035932	2.826174	173
429233.147060	81.913239	0.035934	2.279526	174
429234.163155	86.997719	0.035935	2.420951	175
429235.212937	102.301743	0.035934	2.846929	176
429236.227229	108.213226	0.035932	3.011579	177
429237.309509	87.562592	0.035937	2.436528	178
429238.325545	91.611137	0.035933	2.549520	179
429239.409585	78.375511	0.035933	2.181150	180
429240.390132	109.757179	0.035933	3.054513	181
429241.470584	98.215263	0.035933	2.733275	182
429242.488239	100.039841	0.035937	2.783753	183
429243.568263	81.738121	0.035934	2.274694	184
429244.584295	90.543091	0.035933	2.519780	185
429245.632695	100.489128	0.035934	2.796511	186
429246.683006	80.654259	0.035936	2.244373	187
429247.729970	87.275154	0.035935	2.428697	188
429248.746032	100.778084	0.035935	2.804491	189
429249.794064	101.840546	0.035931	2.834306	190
429250.842400	90.768227	0.035937	2.525777	191
429251.890890	89.884933	0.035932	2.501495	192
429252.938843	83.224953	0.035934	2.316064	193
429253.956779	104.861710	0.035935	2.918059	194
