time (s)	coil I (A)	last det (V)	int current (uC)
4099.466425	3.263577	88.769531	-52.539062
4099.468426	3.266025	88.769531	-52.539062
4099.470427	3.266493	35.931427	0.147721
4100.514494	3.266069	254.101562	-35.058594
4100.516494	3.266861	35.935474	0.209917
4101.550608	3.266521	91.015625	-45.605469
4101.552609	3.266654	35.933197	0.149013
4102.595212	3.266418	257.031250	-36.914062
4102.597213	3.266447	35.930920	0.209341
4103.635754	3.264248	90.527344	-55.468750
4103.637756	3.266383	35.930214	0.155198
4104.675775	3.265899	256.445312	-33.789062
4104.677777	3.266947	35.936417	0.213283
4105.713813	3.265944	93.066406	-47.070312
4105.715817	3.266823	35.935051	0.154683
4106.754380	3.265127	257.714844	-31.054687
4106.756381	3.266420	35.930618	0.211836
4107.798450	3.265868	94.628906	-45.410156
4107.800453	3.266860	35.935459	0.154313
4108.831035	3.264169	258.593750	-27.050781
4108.833038	3.266386	35.930244	0.214653
4109.893074	3.266538	93.652344	-57.519531
4109.895077	3.266762	35.934376	0.155670
4110.909129	3.267132	263.769531	-32.421875
4110.911131	3.267156	35.938721	0.214233
4111.975678	3.265010	92.187500	-56.835937
4111.977680	3.266568	35.932251	0.157576
4112.998264	3.266659	252.929687	-28.808594
4113.000266	3.266848	35.935326	0.218594
4114.048306	2.073709	88.378906	-55.175781
4114.050308	3.266526	35.931789	0.155455
4115.084344	3.265930	247.558594	-29.589844
4115.088348	3.266707	35.933773	0.288280
4116.128332	3.263419	85.644531	-58.105469
4116.130334	3.266131	85.644531	-58.105469
4116.132333	3.266666	35.933331	0.156315
4117.168376	3.264946	248.046875	-31.640625
4117.170378	3.266364	35.930008	0.216886
4118.208426	3.264402	86.914062	-62.988281
4118.210428	3.266228	35.928509	0.157241
4119.252499	3.264540	247.851562	-32.226562
4119.254500	3.266237	35.928608	0.218109
4120.290578	3.266602	90.039062	-62.011719
4120.292580	3.266907	35.935978	0.159824
4121.335161	3.266561	252.636719	-35.644531
4121.337165	3.266733	35.934067	0.214457
4122.369686	3.266090	90.625000	-72.363281
4122.371687	3.266700	35.933697	0.296088
4123.413682	3.266040	253.515625	-33.105469
4123.415684	3.266547	35.932018	0.357541
4124.459715	3.264867	95.117187	-55.175781
4124.461717	3.266375	35.930122	0.160143
4125.489748	3.266219	256.152344	-30.468750
4125.491749	3.266902	35.935928	0.290074
4126.548258	3.266659	93.945312	-66.601562
4126.550261	3.266833	35.935165	0.164490
4127.574852	3.264606	253.417969	-25.097656
4127.576854	3.266290	35.929192	0.220782
4128.622919	3.264307	95.605469	-64.746094
4128.624920	3.266397	35.930363	0.164484
4129.657058	3.265837	253.906250	-24.414062
4129.659060	3.266652	35.933170	0.224076
4130.709139	3.266788	94.140625	-72.949219
4130.711140	3.266902	35.935928	0.317392
4131.735171	3.266105	256.152344	-28.320312
4131.737174	3.266456	35.931019	0.516710
4132.794125	3.265990	94.335937	-68.261719
4132.796128	3.266467	94.335937	-68.261719
4132.798127	3.266631	35.932941	0.159922
4133.816160	3.266257	254.980469	-28.808594
4133.818161	3.266698	35.933678	0.662580
4134.877120	3.266481	95.214844	-64.160156
4134.879123	3.266773	35.934502	0.161076
4135.903685	3.265779	254.003906	-28.808594
4135.905687	3.266652	35.933170	0.224447
4136.955737	3.266149	92.773437	-79.101562
4136.957740	3.266505	35.931557	0.626906
4137.983752	3.266193	251.855469	-26.855469
4137.985754	3.266892	35.935810	0.242637
4139.043836	3.266726	92.480469	-85.351562
4139.045838	3.266930	35.936230	0.162117
4140.061874	3.265161	252.734375	-26.171875
4140.063878	3.266420	35.930618	0.223464
4141.123914	3.266356	96.191406	-69.140625
4141.125916	3.266701	35.933712	0.612447
4142.146433	3.265303	251.367187	-23.925781
4142.148433	3.266608	35.932682	0.228083
4143.204443	3.263506	95.214844	-78.613281
4143.206448	3.266065	95.214844	-78.613281
4143.208447	3.266484	35.931328	0.167427
4144.228523	3.265069	253.320312	-24.414062
4144.232522	3.266580	35.932384	0.226015
4145.284617	3.265787	96.093750	-79.394531
4145.286619	3.265792	35.923717	0.168349
4146.316664	3.266906	250.683594	-23.535156
4146.318664	3.267060	35.937656	0.227404
4147.358691	3.264620	97.851562	-72.363281
4147.360691	3.266433	35.930759	0.173413
4148.400729	3.265333	248.144531	-25.097656
4148.402729	3.266412	35.930531	0.224841
4149.442803	3.266142	96.582031	-75.683594
4149.444805	3.266575	35.932320	0.549191
4150.481372	3.266382	246.191406	-27.734375
4150.483375	3.266964	35.936600	0.411494
4151.525398	3.266317	95.214844	-77.734375
