time (s)	det(V)
7951.028017	-0.274113	
7951.030018	-0.274557	
7951.032020	-0.274089	
7951.034023	-0.274317	
7951.036024	-0.276052	
7951.038024	-0.278181	
7951.040023	-0.278871	
7951.042024	-0.281097	
7951.044023	-0.284216	
7951.046022	-0.283295	
7951.050031	-0.283704	
7951.052032	-0.282227	
7951.054032	-0.283511	
7951.056032	-0.285010	
7951.058032	-0.285668	
7951.060030	-0.287662	
7951.062030	-0.285879	
7951.066029	-0.287048	
7951.070030	-0.285340	
7951.072031	-0.286026	
7951.074031	-0.285899	
7951.076032	-0.286813	
7951.078031	-0.286066	
7951.080032	-0.283540	
7951.082032	-0.282352	
7951.084031	-0.281200	
7951.088041	-0.281182	
7951.090042	-0.279798	
7951.092040	-0.279113	
7951.094043	-0.277060	
7951.096042	-0.274894	
7951.098040	-0.273708	
7951.100041	-0.272436	
7951.102042	-0.269148	
7951.104041	-0.269264	
7951.108040	-0.269652	
7951.112040	-0.267880	
7951.114042	-0.259371	
7951.116042	-0.257691	
7951.118041	-0.253935	
7951.120042	-0.252316	
7951.124040	-0.250311	
7951.126041	-0.248414	
7951.128042	-0.245172	
7951.132045	-0.241038	
7951.134043	-0.231196	
7951.136045	-0.228614	
7951.138043	-0.226348	
7951.140044	-0.223428	
7951.142043	-0.221291	
7951.146043	-0.219994	
7951.150044	-0.211492	
7951.152044	-0.201908	
7951.154043	-0.199362	
7951.156043	-0.196288	
7951.158044	-0.191995	
7951.162042	-0.190663	
7951.164043	-0.183484	
7951.166043	-0.179085	
7951.170044	-0.172459	
7951.172044	-0.165417	
7951.174044	-0.161487	
7951.176044	-0.159424	
7951.178044	-0.153713	
7951.180044	-0.147987	
7951.184043	-0.144334	
7951.188043	-0.133979	
7951.190043	-0.123777	
7951.192044	-0.119447	
7951.194044	-0.115161	
7951.196043	-0.109072	
7951.200043	-0.102943	
7951.202043	-0.091614	
7951.204044	-0.087300	
7951.208043	-0.082869	
7951.210044	-0.072354	
7951.212044	-0.065335	
7951.214044	-0.059218	
7951.216044	-0.053246	
7951.218043	-0.045845	
7951.220046	-0.043446	
7951.224044	-0.038275	
7951.226046	-0.027573	
7951.228047	-0.019794	
7951.230048	-0.013122	
7951.232050	-0.006491	
7951.234050	0.000798	
7951.236050	0.007040	
7951.240048	0.012394	
7951.242050	0.020811	
7951.244049	0.025640	
7951.248049	0.032555	
7951.250049	0.046240	
7951.252050	0.053656	
7951.254049	0.057172	
7951.256051	0.062637	
7951.260048	0.067880	
7951.262049	0.076510	
7951.264049	0.082629	
7951.268050	0.087932	
7951.270050	0.100350	
7951.272052	0.104594	
7951.274051	0.108675	
7951.276051	0.111919	
7951.278051	0.117038	
7951.280052	0.121801	
7951.284051	0.125835	
7951.286053	0.135508	
7951.288052	0.140143	
7951.290053	0.143668	
7951.292053	0.146925	
7951.294052	0.150038	
7951.296053	0.154926	
7951.298053	0.158743	
7951.300053	0.161891	
7951.304050	0.168339	
7951.306052	0.174799	
7951.308052	0.179991	
7951.310052	0.182128	
7951.312052	0.187372	
7951.314052	0.190867	
7951.316055	0.193916	
7951.320052	0.199407	
7951.324053	0.202765	
7951.326054	0.208434	
7951.328057	0.212889	
7951.330054	0.217360	
7951.332054	0.221217	
7951.334053	0.225489	
7951.336053	0.229304	
7951.338054	0.229714	
7951.342055	0.232242	
7951.344055	0.237994	
7951.346054	0.242225	
7951.348055	0.247805	
7951.350055	0.250617	
7951.352055	0.255698	
7951.354055	0.257067	
7951.356055	0.259408	
7951.358054	0.261999	
7951.360055	0.260747	
7951.364055	0.265301	
7951.366055	0.270494	
7951.368054	0.276411	
7951.370055	0.276995	
7951.372055	0.278435	
7951.374054	0.279749	
7951.376054	0.280314	
7951.378053	0.282124	
7951.380058	0.283338	
7951.384055	0.284846	
7951.386057	0.287797	
