num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
7353	7947.070553	38.442441	15.694477	-0.597199	1.917743
7355	7949.156510	38.133867	15.997505	-0.591420	1.768107
7357	7951.236271	38.868574	15.819967	-0.583626	2.207305
7359	7953.317270	38.898623	15.784193	-0.576826	1.727685
7361	7955.402296	41.250972	15.087764	-0.633158	1.830464
7363	7957.486225	39.085924	14.982493	-0.574878	2.058916
7365	7959.567921	38.253778	15.219915	-0.574460	2.184991
7367	7961.655667	41.889961	15.098455	-0.613584	1.822634
7369	7963.739778	39.165758	15.915296	-0.549200	1.942194
7371	7965.820318	41.166274	15.177430	-0.612655	1.820615
7373	7967.901474	41.695049	15.042253	-0.614707	2.072819
7375	7969.980452	38.957173	15.247050	-0.551816	1.891506
7377	7972.072397	39.528771	14.361544	-0.562065	1.990643
7379	7974.151907	39.378871	15.813023	-0.540543	2.335564
7381	7976.236577	41.699785	15.026308	-0.599414	1.705985
7383	7978.314557	41.826484	14.849488	-0.591851	2.403634
7385	7980.404171	39.885784	14.546714	-0.542647	1.660760
7387	7982.488393	39.193509	15.120504	-0.536387	2.392879
7389	7984.571566	41.347531	14.671137	-0.583948	2.240777
7391	7986.653042	39.205646	15.428810	-0.523160	1.962611
7393	7988.730877	39.730675	14.766187	-0.523045	2.257918
7395	7990.815837	41.807561	14.527325	-0.577333	1.673894
7397	7992.898632	40.014315	14.828247	-0.507027	2.236158
7399	7994.983699	42.207462	14.695402	-0.583087	2.048956
7401	7997.067272	42.111358	14.554287	-0.569542	1.940727
7403	7999.149827	39.495571	14.624795	-0.508484	2.091314
7405	8001.232128	39.514629	14.197156	-0.512630	2.120167
7407	8003.312962	39.231504	14.335576	-0.488399	2.162025
7409	8005.399023	41.598525	14.484033	-0.547426	1.920156
7411	8007.487260	41.836900	14.411996	-0.575186	2.301946
7413	8009.571149	39.899672	14.289181	-0.486675	2.079915
7415	8011.654645	42.213843	14.274564	-0.547601	2.105755
7417	8013.734960	42.168094	14.378233	-0.545956	2.276164
7419	8015.815244	41.985049	14.331586	-0.533741	2.186182
7421	8017.900416	39.772528	14.134271	-0.471760	2.171181
7423	8019.987334	39.961122	13.993326	-0.470074	2.116087
7425	8022.072509	42.224454	14.130756	-0.542916	2.200985
7427	8024.155542	42.305871	14.075921	-0.526840	2.160170
7429	8026.235922	40.081288	14.518788	-0.451113	2.379275
7431	8028.316729	42.562825	14.099894	-0.526948	2.256300
7433	8030.398988	41.891678	13.990306	-0.510729	2.250478
7435	8032.482289	42.533977	14.329181	-0.500177	2.336796
7437	8034.568222	42.048813	14.142139	-0.502992	2.171205
7439	8036.652026	42.040223	14.159077	-0.509308	2.381685
7441	8038.733659	42.043393	13.885914	-0.501514	2.219875
7443	8040.812001	40.032163	13.890663	-0.438952	2.238051
7445	8042.899916	39.075953	13.612795	-0.433251	2.234598
7447	8044.981191	40.290817	13.783310	-0.430464	2.458724
7449	8047.065747	40.725218	13.329316	-0.432547	2.258956
7451	8049.152509	40.106866	13.913670	-0.425550	2.500598
7453	8051.236739	41.833300	13.738728	-0.486226	2.428745
7455	8053.318546	39.644697	13.047674	-0.433247	2.276272
7457	8055.402866	39.301401	14.463687	-0.411258	2.285777
7459	8057.483050	40.473618	12.982130	-0.423402	2.247031
