crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	2.857201	7356	7951580160.000000
281474976710655.000000	1.746395	7357	7952626688.000000
281474976710655.000000	2.674654	7358	7953661440.000000
281474976710655.000000	1.802848	7359	7954716160.000000
281474976710655.000000	2.723855	7360	7955747328.000000
281474976710655.000000	1.869190	7361	7956797440.000000
281474976710655.000000	2.861199	7362	7957830656.000000
281474976710655.000000	1.923875	7363	7958874112.000000
281474976710655.000000	2.764951	7364	7959912448.000000
281474976710655.000000	1.765704	7365	7960961536.000000
281474976710655.000000	2.693326	7366	7962001408.000000
281474976710655.000000	1.817827	7367	7963046400.000000
281474976710655.000000	2.848073	7368	7964084224.000000
281474976710655.000000	1.736070	7369	7965127680.000000
281474976710655.000000	2.790791	7370	7966164480.000000
281474976710655.000000	1.854711	7371	7967220224.000000
281474976710655.000000	2.922072	7372	7968245760.000000
281474976710655.000000	1.800143	7373	7969299968.000000
281474976710655.000000	2.714394	7374	7970324480.000000
281474976710655.000000	1.893861	7375	7971385344.000000
281474976710655.000000	2.920372	7376	7972418560.000000
281474976710655.000000	2.018121	7377	7973457408.000000
281474976710655.000000	2.851681	7378	7974495744.000000
281474976710655.000000	1.728957	7379	7975552512.000000
281474976710655.000000	2.895980	7380	7976581632.000000
281474976710655.000000	2.039580	7381	7977633792.000000
281474976710655.000000	3.030099	7382	7978658304.000000
281474976710655.000000	1.735322	7383	7979719680.000000
281474976710655.000000	2.596333	7384	7980749824.000000
281474976710655.000000	2.103285	7385	7981797888.000000
281474976710655.000000	3.104712	7386	7982833152.000000
281474976710655.000000	1.911352	7387	7983873536.000000
281474976710655.000000	2.688890	7388	7984915968.000000
281474976710655.000000	1.815177	7389	7985972224.000000
281474976710655.000000	3.090952	7390	7986997760.000000
281474976710655.000000	1.914003	7391	7988049920.000000
281474976710655.000000	2.962511	7392	7989074432.000000
281474976710655.000000	1.718161	7393	7990136320.000000
281474976710655.000000	2.675450	7394	7991160832.000000
281474976710655.000000	1.987199	7395	7992222720.000000
281474976710655.000000	2.909098	7396	7993243136.000000
281474976710655.000000	1.918672	7397	7994306048.000000
281474976710655.000000	2.881588	7398	7995329024.000000
281474976710655.000000	1.885010	7399	7996390400.000000
281474976710655.000000	2.732246	7400	7997411840.000000
281474976710655.000000	1.943838	7401	7998475776.000000
281474976710655.000000	2.945675	7402	7999494656.000000
281474976710655.000000	1.959644	7403	8000555520.000000
281474976710655.000000	2.919690	7404	8001576448.000000
281474976710655.000000	1.920596	7405	8002636800.000000
281474976710655.000000	2.905397	7406	8003657216.000000
281474976710655.000000	1.864612	7407	8004720640.000000
281474976710655.000000	2.886410	7408	8005744128.000000
281474976710655.000000	2.089127	7409	8006807040.000000
281474976710655.000000	3.094143	7410	8007833088.000000
281474976710655.000000	1.946497	7411	8008882688.000000
281474976710655.000000	2.897128	7412	8009915904.000000
281474976710655.000000	2.029165	7413	8010971648.000000
281474976710655.000000	3.014709	7414	8011999232.000000
281474976710655.000000	2.139017	7415	8013053440.000000
281474976710655.000000	3.021522	7416	8014078976.000000
281474976710655.000000	2.047092	7417	8015140864.000000
281474976710655.000000	2.982714	7418	8016159232.000000
281474976710655.000000	2.020379	7419	8017222144.000000
281474976710655.000000	2.983252	7420	8018245632.000000
281474976710655.000000	2.002559	7421	8019307008.000000
281474976710655.000000	3.053539	7422	8020332544.000000
281474976710655.000000	2.015457	7423	8021382656.000000
281474976710655.000000	2.944942	7424	8022417408.000000
281474976710655.000000	2.071393	7425	8023469568.000000
281474976710655.000000	2.973058	7426	8024500224.000000
281474976710655.000000	2.248610	7427	8025556480.000000
281474976710655.000000	3.099064	7428	8026579968.000000
281474976710655.000000	2.108910	7429	8027644928.000000
281474976710655.000000	2.972081	7430	8028660736.000000
281474976710655.000000	2.115520	7431	8029725184.000000
281474976710655.000000	3.043025	7432	8030743552.000000
281474976710655.000000	2.139934	7433	8031809024.000000
281474976710655.000000	3.120976	7434	8032826880.000000
281474976710655.000000	2.055019	7435	8033890816.000000
281474976710655.000000	3.024848	7436	8034913280.000000
281474976710655.000000	2.146152	7437	8035977216.000000
281474976710655.000000	3.143256	7438	8036996608.000000
281474976710655.000000	2.157802	7439	8038056960.000000
281474976710655.000000	3.197179	7440	8039078400.000000
281474976710655.000000	2.123555	7441	8040140288.000000
281474976710655.000000	3.066908	7442	8041156096.000000
281474976710655.000000	2.121306	7443	8042229760.000000
281474976710655.000000	3.024559	7444	8043245568.000000
281474976710655.000000	2.200822	7445	8044307456.000000
281474976710655.000000	3.069607	7446	8045325312.000000
281474976710655.000000	2.157132	7447	8046393344.000000
281474976710655.000000	3.035776	7448	8047410688.000000
281474976710655.000000	2.316921	7449	8048473600.000000
281474976710655.000000	3.148539	7450	8049497600.000000
281474976710655.000000	2.290592	7451	8050552320.000000
281474976710655.000000	3.115338	7452	8051581440.000000
281474976710655.000000	2.176722	7453	8052640256.000000
281474976710655.000000	3.085953	7454	8053663232.000000
281474976710655.000000	2.165166	7455	8054725632.000000
281474976710655.000000	3.163154	7456	8055747584.000000
281474976710655.000000	2.240301	7457	8056812032.000000
281474976710655.000000	3.202621	7458	8057827328.000000
281474976710655.000000	2.194388	7459	8058892800.000000
281474976710655.000000	3.125573	7460	8059909632.000000
281474976710655.000000	2.268479	7461	8060980736.000000
281474976710655.000000	3.109971	7462	8061996032.000000
281474976710655.000000	2.352036	7463	8063062016.000000
281474976710655.000000	3.149456	7464	8064080896.000000
