time (s)	coil I (A)	last det (V)	int current (uC)
7030.826155	3.265399	208.691406	-10.546875
7030.828157	3.266700	35.933697	0.199385
7031.886733	3.265742	70.605469	-185.839844
7031.888734	3.266890	35.935783	0.117115
7032.898724	3.266114	219.531250	-7.910156
7032.900725	3.266982	35.936806	0.203681
7033.967686	3.264087	71.093750	-180.175781
7033.969692	3.266329	35.929619	0.106519
7034.993774	3.265695	208.593750	-11.816406
7034.995775	3.266511	35.931622	0.196713
7036.043776	3.264021	64.453125	-179.980469
7036.045780	3.266376	64.453125	-179.980469
7036.047778	3.266695	35.933640	0.117204
7037.067840	3.263889	209.179687	-8.300781
7037.069841	3.266022	35.926243	0.199225
7038.145945	3.266151	73.046875	-183.007812
7038.149945	3.266593	35.932526	0.106205
7039.159960	3.266109	212.402344	-6.445312
7039.161962	3.266447	35.930920	0.692640
7040.206939	3.266362	74.316406	-170.605469
7040.208947	3.266929	35.936222	0.219154
7041.236990	3.264925	210.644531	-11.132812
7041.238992	3.266381	35.930195	0.203213
7042.317989	3.265988	64.160156	-205.664062
7042.319991	3.266509	35.931595	0.247680
7043.316037	3.265791	208.300781	-9.375000
7043.318041	3.266565	35.932213	0.205348
7044.384601	3.266446	70.214844	-180.078125
7044.386603	3.266581	35.932392	0.117941
7045.393159	3.266709	213.281250	-8.496094
7045.395162	3.266863	35.935493	0.219809
7046.483210	3.266395	70.605469	-211.328125
7046.485211	3.266547	35.932018	0.099376
7047.479300	3.266271	207.519531	-2.636719
7047.481302	3.266854	35.935394	0.204675
7048.555311	3.266539	77.343750	-189.941406
7048.557314	3.266745	35.934189	0.117157
7049.565365	3.266770	213.671875	-3.906250
7049.571366	3.267243	35.939678	0.204433
7050.633931	3.265829	76.269531	-192.871094
7050.635932	3.266573	35.932304	0.117038
7051.638015	3.265555	216.308594	-3.710937
7051.640018	3.266323	35.929558	0.209296
7052.730599	3.266752	76.757812	-192.871094
7052.732603	3.266915	35.936069	0.114354
7053.720650	3.266287	207.714844	-1.855469
7053.722654	3.266488	35.931370	0.208130
7054.804654	3.265242	76.660156	-194.921875
7054.806654	3.266479	35.931267	0.112256
7055.803251	3.265522	209.863281	-5.175781
7055.805253	3.266624	35.932869	0.202455
7056.881316	3.264143	71.289062	-205.468750
7056.883317	3.266139	35.927528	0.122382
7057.887407	3.265290	205.859375	-6.542969
7057.889408	3.266576	35.932339	0.207062
7058.971992	3.266565	66.796875	-206.738281
7058.973991	3.266761	35.934368	0.117674
7059.972540	3.265544	205.761719	-7.910156
7059.974540	3.266590	35.932487	0.212287
7061.037130	3.265889	70.800781	-211.035156
