crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.161898	11478	429007994880.000000
281474976710655.000000	5.001862	11479	429009010688.000000
281474976710655.000000	4.887124	11480	429010092032.000000
281474976710655.000000	5.177481	11481	429011107840.000000
281474976710655.000000	5.033738	11482	429012156416.000000
281474976710655.000000	4.839838	11483	429013204992.000000
281474976710655.000000	4.764119	11484	429014253568.000000
281474976710655.000000	5.118940	11485	429015302144.000000
281474976710655.000000	5.097768	11486	429016317952.000000
281474976710655.000000	4.837781	11487	429017366528.000000
281474976710655.000000	5.204140	11488	429018415104.000000
281474976710655.000000	5.344821	11489	429019463680.000000
281474976710655.000000	4.900624	11490	429020512256.000000
281474976710655.000000	4.779750	11491	429021560832.000000
281474976710655.000000	5.285058	11492	429022576640.000000
281474976710655.000000	4.949662	11493	429023625216.000000
281474976710655.000000	4.958090	11494	429024673792.000000
281474976710655.000000	5.051270	11495	429025722368.000000
281474976710655.000000	5.244310	11496	429026770944.000000
281474976710655.000000	4.989618	11497	429027786752.000000
281474976710655.000000	5.165835	11498	429028868096.000000
281474976710655.000000	5.306914	11499	429029883904.000000
281474976710655.000000	4.810505	11500	429030932480.000000
281474976710655.000000	5.259298	11501	429031948288.000000
281474976710655.000000	5.171892	11502	429033029632.000000
281474976710655.000000	5.204469	11503	429034045440.000000
281474976710655.000000	5.186760	11504	429035094016.000000
281474976710655.000000	4.897868	11505	429036142592.000000
281474976710655.000000	5.019437	11506	429037191168.000000
281474976710655.000000	4.996392	11507	429038206976.000000
281474976710655.000000	4.919969	11508	429039255552.000000
281474976710655.000000	5.327023	11509	429040304128.000000
281474976710655.000000	5.049049	11510	429041352704.000000
281474976710655.000000	5.041182	11511	429042401280.000000
281474976710655.000000	5.112611	11512	429043449856.000000
281474976710655.000000	5.095734	11513	429044465664.000000
281474976710655.000000	4.981882	11514	429045514240.000000
281474976710655.000000	5.337759	11515	429046562816.000000
281474976710655.000000	5.044881	11516	429047611392.000000
281474976710655.000000	5.095107	11517	429048627200.000000
281474976710655.000000	5.139723	11518	429049708544.000000
281474976710655.000000	5.097466	11519	429050724352.000000
281474976710655.000000	5.195254	11520	429051772928.000000
281474976710655.000000	5.340232	11521	429052788736.000000
281474976710655.000000	4.922666	11522	429053870080.000000
281474976710655.000000	5.082781	11523	429054885888.000000
281474976710655.000000	5.335990	11524	429055967232.000000
281474976710655.000000	5.138719	11525	429056983040.000000
281474976710655.000000	5.285532	11526	429058031616.000000
281474976710655.000000	5.215147	11527	429059047424.000000
281474976710655.000000	5.256428	11528	429060128768.000000
281474976710655.000000	5.207706	11529	429061144576.000000
281474976710655.000000	5.291978	11530	429062193152.000000
281474976710655.000000	4.977891	11531	429063241728.000000
281474976710655.000000	5.381984	11532	429064290304.000000
281474976710655.000000	5.120618	11533	429065338880.000000
281474976710655.000000	5.322412	11534	429066354688.000000
281474976710655.000000	5.100030	11535	429067403264.000000
281474976710655.000000	4.991188	11536	429068451840.000000
281474976710655.000000	5.425532	11537	429069500416.000000
281474976710655.000000	5.377378	11538	429070516224.000000
281474976710655.000000	5.222592	11539	429071564800.000000
281474976710655.000000	5.210171	11540	429072613376.000000
281474976710655.000000	5.320984	11541	429073661952.000000
281474976710655.000000	5.262288	11542	429074710528.000000
281474976710655.000000	5.337324	11543	429075726336.000000
281474976710655.000000	5.143215	11544	429076774912.000000
281474976710655.000000	5.468656	11545	429077823488.000000
281474976710655.000000	5.434538	11546	429078872064.000000
281474976710655.000000	5.336392	11547	429079887872.000000
281474976710655.000000	5.202735	11548	429080969216.000000
281474976710655.000000	5.401015	11549	429081985024.000000
281474976710655.000000	5.169136	11550	429083033600.000000
281474976710655.000000	5.422965	11551	429084082176.000000
281474976710655.000000	5.444788	11552	429085130752.000000
281474976710655.000000	5.305382	11553	429086146560.000000
281474976710655.000000	5.421371	11554	429087227904.000000
281474976710655.000000	5.445768	11555	429088243712.000000
281474976710655.000000	5.286318	11556	429089292288.000000
281474976710655.000000	5.305439	11557	429090340864.000000
281474976710655.000000	5.714072	11558	429091389440.000000
281474976710655.000000	5.276129	11559	429092438016.000000
281474976710655.000000	5.223176	11560	429093453824.000000
281474976710655.000000	5.482298	11561	429094502400.000000
281474976710655.000000	5.493441	11562	429095550976.000000
281474976710655.000000	5.152200	11563	429096599552.000000
281474976710655.000000	5.304874	11564	429097615360.000000
281474976710655.000000	5.466848	11565	429098663936.000000
281474976710655.000000	5.500762	11566	429099712512.000000
281474976710655.000000	5.317941	11567	429100761088.000000
281474976710655.000000	5.497244	11568	429101809664.000000
281474976710655.000000	5.448513	11569	429102825472.000000
281474976710655.000000	5.339466	11570	429103906816.000000
281474976710655.000000	5.539783	11571	429104922624.000000
281474976710655.000000	5.545390	11572	429105971200.000000
281474976710655.000000	5.439563	11573	429106987008.000000
281474976710655.000000	5.359101	11574	429108068352.000000
281474976710655.000000	5.468483	11575	429109084160.000000
281474976710655.000000	5.486126	11576	429110132736.000000
281474976710655.000000	5.461843	11577	429111181312.000000
281474976710655.000000	5.553261	11578	429112229888.000000
281474976710655.000000	5.513599	11579	429113245696.000000
281474976710655.000000	5.441516	11580	429114327040.000000
281474976710655.000000	5.445790	11581	429115342848.000000
281474976710655.000000	5.465275	11582	429116391424.000000
281474976710655.000000	5.432271	11583	429117407232.000000
281474976710655.000000	5.494701	11584	429118488576.000000
281474976710655.000000	5.445770	11585	429119504384.000000
281474976710655.000000	5.465787	11586	429120585728.000000
281474976710655.000000	5.652916	11587	429121601536.000000
281474976710655.000000	5.499139	11588	429122650112.000000
281474976710655.000000	5.583932	11589	429123665920.000000
281474976710655.000000	5.542792	11590	429124747264.000000
281474976710655.000000	5.499264	11591	429125763072.000000
281474976710655.000000	5.631258	11592	429126811648.000000
281474976710655.000000	5.502032	11593	429127860224.000000
281474976710655.000000	5.555639	11594	429128908800.000000
281474976710655.000000	5.676105	11595	429129924608.000000
281474976710655.000000	5.590255	11596	429130973184.000000
281474976710655.000000	5.509731	11597	429132021760.000000
281474976710655.000000	5.619586	11598	429133070336.000000
281474976710655.000000	5.448034	11599	429134118912.000000
281474976710655.000000	5.519509	11600	429135134720.000000
281474976710655.000000	5.461715	11601	429136216064.000000
281474976710655.000000	5.486398	11602	429137231872.000000
281474976710655.000000	5.605014	11603	429138280448.000000
281474976710655.000000	5.496602	11604	429139329024.000000
281474976710655.000000	5.715709	11605	429140377600.000000
281474976710655.000000	5.798130	11606	429141393408.000000
281474976710655.000000	5.653837	11607	429142441984.000000
281474976710655.000000	5.548851	11608	429143490560.000000
281474976710655.000000	5.778749	11609	429144539136.000000
281474976710655.000000	5.621050	11610	429145587712.000000
281474976710655.000000	5.671965	11611	429146603520.000000
281474976710655.000000	5.708739	11612	429147652096.000000
281474976710655.000000	5.745200	11613	429148700672.000000
281474976710655.000000	5.742933	11614	429149749248.000000
281474976710655.000000	5.814620	11615	429150765056.000000
281474976710655.000000	5.600150	11616	429151813632.000000
281474976710655.000000	5.623024	11617	429152862208.000000
281474976710655.000000	5.713284	11618	429153910784.000000
281474976710655.000000	5.670278	11619	429154959360.000000
281474976710655.000000	5.670132	11620	429156007936.000000
281474976710655.000000	5.720427	11621	429157056512.000000
281474976710655.000000	5.649065	11622	429158072320.000000
281474976710655.000000	5.686377	11623	429159120896.000000
281474976710655.000000	5.639206	11624	429160169472.000000
281474976710655.000000	5.730948	11625	429161218048.000000
281474976710655.000000	5.687176	11626	429162233856.000000
281474976710655.000000	5.670673	11627	429163282432.000000
281474976710655.000000	5.747300	11628	429164331008.000000
281474976710655.000000	5.617933	11629	429165379584.000000
281474976710655.000000	5.660104	11630	429166428160.000000
281474976710655.000000	5.658484	11631	429167443968.000000
281474976710655.000000	5.801980	11632	429168492544.000000
281474976710655.000000	5.635775	11633	429169541120.000000
281474976710655.000000	5.797780	11634	429170589696.000000
281474976710655.000000	5.668027	11635	429171605504.000000
281474976710655.000000	5.664236	11636	429172686848.000000
281474976710655.000000	5.814349	11637	429173702656.000000
281474976710655.000000	5.855697	11638	429174751232.000000
281474976710655.000000	5.809230	11639	429175799808.000000
281474976710655.000000	5.801059	11640	429176848384.000000
281474976710655.000000	5.755133	11641	429177864192.000000
281474976710655.000000	5.773383	11642	429178945536.000000
281474976710655.000000	5.762430	11643	429179961344.000000
281474976710655.000000	5.735391	11644	429181009920.000000
281474976710655.000000	5.783739	11645	429182025728.000000
281474976710655.000000	5.671801	11646	429183107072.000000
281474976710655.000000	5.666515	11647	429184122880.000000
281474976710655.000000	5.780946	11648	429185171456.000000
281474976710655.000000	5.691240	11649	429186220032.000000
281474976710655.000000	5.823714	11650	429187268608.000000
281474976710655.000000	5.704167	11651	429188284416.000000
281474976710655.000000	5.753428	11652	429189365760.000000
281474976710655.000000	5.654738	11653	429190381568.000000
281474976710655.000000	5.856608	11654	429191430144.000000
281474976710655.000000	5.644095	11655	429192478720.000000
281474976710655.000000	5.891675	11656	429193527296.000000
281474976710655.000000	5.792401	11657	429194543104.000000
281474976710655.000000	5.849423	11658	429195591680.000000
281474976710655.000000	5.707380	11659	429196640256.000000
281474976710655.000000	5.885128	11660	429197688832.000000
281474976710655.000000	5.836597	11661	429198737408.000000
281474976710655.000000	5.922691	11662	429199753216.000000
281474976710655.000000	5.755558	11663	429200801792.000000
281474976710655.000000	5.620158	11664	429201850368.000000
281474976710655.000000	5.988965	11665	429202898944.000000
281474976710655.000000	5.960518	11666	429203947520.000000
281474976710655.000000	5.900165	11667	429204996096.000000
281474976710655.000000	5.816836	11668	429206011904.000000
281474976710655.000000	5.900607	11669	429207060480.000000
281474976710655.000000	5.925514	11670	429208109056.000000
281474976710655.000000	5.921437	11671	429209157632.000000
281474976710655.000000	5.861456	11672	429210206208.000000
281474976710655.000000	5.827673	11673	429211222016.000000
281474976710655.000000	5.829093	11674	429212270592.000000
281474976710655.000000	5.844249	11675	429213319168.000000
281474976710655.000000	5.902876	11676	429214367744.000000
281474976710655.000000	5.963857	11677	429215416320.000000
281474976710655.000000	5.874790	11678	429216432128.000000
281474976710655.000000	5.873796	11679	429217480704.000000
281474976710655.000000	5.801585	11680	429218529280.000000
281474976710655.000000	5.892440	11681	429219577856.000000
281474976710655.000000	5.954860	11682	429220626432.000000
281474976710655.000000	6.061409	11683	429221675008.000000
281474976710655.000000	5.650950	11684	429222690816.000000
281474976710655.000000	5.737890	11685	429223739392.000000
281474976710655.000000	5.907422	11686	429224787968.000000
281474976710655.000000	5.753849	11687	429225836544.000000
281474976710655.000000	5.809816	11688	429226852352.000000
281474976710655.000000	6.052505	11689	429227900928.000000
281474976710655.000000	5.900372	11690	429228949504.000000
281474976710655.000000	5.847589	11691	429229998080.000000
281474976710655.000000	5.805099	11692	429231046656.000000
281474976710655.000000	5.780728	11693	429232062464.000000
281474976710655.000000	5.952657	11694	429233143808.000000
281474976710655.000000	6.014359	11695	429234159616.000000
281474976710655.000000	5.918403	11696	429235208192.000000
281474976710655.000000	5.867943	11697	429236224000.000000
281474976710655.000000	5.812808	11698	429237305344.000000
281474976710655.000000	5.813194	11699	429238321152.000000
281474976710655.000000	5.942996	11700	429239402496.000000
281474976710655.000000	6.022122	11701	429240385536.000000
281474976710655.000000	5.820621	11702	429241466880.000000
281474976710655.000000	5.771348	11703	429242482688.000000
281474976710655.000000	5.942780	11704	429243564032.000000
281474976710655.000000	6.015163	11705	429244579840.000000
281474976710655.000000	6.018286	11706	429245628416.000000
281474976710655.000000	5.877744	11707	429246676992.000000
281474976710655.000000	5.878175	11708	429247725568.000000
281474976710655.000000	5.892611	11709	429248741376.000000
281474976710655.000000	6.008052	11710	429249789952.000000
281474976710655.000000	6.026714	11711	429250838528.000000
281474976710655.000000	5.934098	11712	429251887104.000000
281474976710655.000000	5.860313	11713	429252935680.000000
281474976710655.000000	5.993643	11714	429253951488.000000
281474976710655.000000	5.911539	11715	429255000064.000000
281474976710655.000000	5.953043	11716	429256048640.000000
281474976710655.000000	5.842110	11717	429257097216.000000
281474976710655.000000	5.907413	11718	429258113024.000000
281474976710655.000000	6.162280	11719	429259194368.000000
281474976710655.000000	6.061592	11720	429260210176.000000
