time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
431509.737620	104.137070	0.035932	2.898169	55
431510.852281	70.454315	0.035934	1.960684	56
431511.802323	86.421944	0.035934	2.405009	57
431512.916418	77.742241	0.035936	2.163336	58
431513.898732	90.096283	0.035932	2.507430	59
431515.012803	76.640419	0.035934	2.132801	60
431515.996598	81.345139	0.035933	2.263805	61
431517.047217	78.715927	0.035934	2.190563	62
431518.093610	92.617859	0.035935	2.577376	63
431519.144225	69.290062	0.035932	1.928349	64
431520.158817	84.409004	0.035936	2.348850	65
431521.239234	75.680672	0.035934	2.106115	66
431522.253668	102.230362	0.035933	2.845018	67
431523.336302	68.280121	0.035933	1.900185	68
431524.318316	90.030075	0.035931	2.505632	69
431525.436186	68.260277	0.035932	1.899699	70
431526.416572	99.162483	0.035932	2.759727	71
431527.497056	71.398132	0.035933	1.986954	72
431528.480806	95.714470	0.035931	2.663827	73
431529.597332	74.329330	0.035934	2.068490	74
431530.577173	94.540657	0.035934	2.630971	75
431531.659181	68.409019	0.035932	1.903853	76
431532.675235	95.882690	0.035934	2.668267	77
431533.725073	69.518356	0.035936	1.934524	78
431534.739644	87.744629	0.035935	2.441761	79
431535.821686	75.554482	0.035934	2.102590	80
431536.835965	88.524330	0.035933	2.463624	81
431537.917914	83.067696	0.035932	2.311808	82
431538.933812	96.510307	0.035935	2.685666	83
431540.015889	187.418915	0.035932	5.215890	84
431541.000411	92.150032	0.035933	2.564482	85
431542.078700	74.167877	0.035936	2.063874	86
431543.062747	91.160934	0.035936	2.536788	87
431544.176656	71.836639	0.035934	1.999100	88
431545.160533	98.891869	0.035933	2.752135	89
431546.241102	71.677895	0.035939	1.994459	90
431547.257642	98.421188	0.035933	2.739027	91
431548.339692	77.394783	0.035936	2.153698	92
431549.355718	95.050987	0.035936	2.645041	93
431550.404702	80.787933	0.035935	2.248194	94
431551.418709	90.456253	0.035934	2.517309	95
431552.500735	79.553444	0.035931	2.214033	96
431553.515641	98.633423	0.035934	2.744829	97
431554.596130	76.315285	0.035935	2.123683	98
431555.581959	99.295677	0.035933	2.763326	99
431556.694030	79.404160	0.035936	2.209580	100
431557.677108	106.049110	0.035932	2.951393	101
431558.761063	72.225601	0.035934	2.009926	102
431559.741622	98.886131	0.035932	2.752066	103
431560.854821	80.036057	0.035932	2.227432	104
431561.841139	103.914612	0.035933	2.891920	105
431562.919199	73.487648	0.035935	2.044996	106
431563.935489	100.810524	0.035933	2.805485	107
431565.019264	80.125854	0.035932	2.229934	108
431566.032502	103.073410	0.035935	2.868343	109
431567.084216	81.453850	0.035936	2.266653	110
431568.096939	99.825844	0.035933	2.778147	111
431569.181208	80.068283	0.035932	2.228318	112
431570.195235	102.440918	0.035932	2.850980	113
431571.243317	79.503204	0.035936	2.212382	114
431572.258159	98.099297	0.035934	2.729989	115
431573.340094	78.887100	0.035936	2.195236	116
431574.355964	107.519478	0.035931	2.992410	117
431575.438052	77.549477	0.035932	2.158205	118
431576.420340	101.064842	0.035935	2.812436	119
431577.534576	78.103363	0.035937	2.173315	120
431578.518220	108.677269	0.035931	3.024636	121
431579.598848	77.987587	0.035931	2.170474	122
431580.582912	103.460495	0.035937	2.878905	123
431581.695743	81.447136	0.035937	2.266411	124
431582.681544	103.637131	0.035936	2.883938	125
431583.760311	82.923241	0.035934	2.307632	126
431584.776703	100.437027	0.035934	2.795047	127
431585.858243	90.933098	0.035934	2.530529	128
431586.873101	101.153412	0.035935	2.814884	129
431587.921074	90.207001	0.035933	2.510404	130
431588.937215	98.325630	0.035934	2.736278	131
431590.019006	82.717812	0.035935	2.301890	132
431591.035043	108.027267	0.035932	3.006442	133
431592.115273	81.949791	0.035934	2.280559	134
431593.099549	108.940918	0.035934	3.031688	135
431594.213481	83.909126	0.035932	2.335210	136
431595.199240	112.331894	0.035938	3.125737	137
431596.277687	81.488594	0.035933	2.267820	138
431597.261332	106.641426	0.035937	2.967467	139
431598.375335	87.408577	0.035932	2.432612	140
431599.357727	102.501640	0.035931	2.852700	141
431600.439387	87.409523	0.035932	2.432623	142
431601.455357	104.038994	0.035931	2.895512	143
431602.537376	94.384232	0.035934	2.626623	144
431603.521385	96.967957	0.035933	2.698575	145
431604.601372	91.453705	0.035932	2.545222	146
431605.617412	102.823105	0.035931	2.861698	147
431606.697649	92.709808	0.035933	2.580096	148
431607.713883	103.259575	0.035935	2.873528	149
431608.761901	90.541985	0.035936	2.519509	150
431609.779618	352.893890	0.035934	9.820669	151
431610.859618	92.206825	0.035931	2.566214	152
431611.875598	104.788483	0.035927	2.916718	153
431612.923915	88.954010	0.035937	2.475290	154
431613.971923	106.494286	0.035933	2.963717	155
431615.021717	162.930374	0.035932	4.534351	156
431616.035921	103.438972	0.035933	2.878627	157
431617.119568	96.377998	0.035934	2.682110	158
431618.135934	107.488380	0.035938	2.990902	159
431619.183987	92.064072	0.035933	2.562125	160
431620.199981	102.712234	0.035936	2.858228	161
431621.278812	95.711502	0.035936	2.663371	162
431622.295423	110.006264	0.035936	3.061152	163
431623.381077	95.649132	0.035934	2.661826	164
431624.361649	104.826401	0.035933	2.917306	165
431625.474652	93.315361	0.035936	2.596714	166
431626.459156	111.428001	0.035936	3.100732	167
431627.538748	89.134895	0.035926	2.481061	168
431628.521670	112.899017	0.035933	3.141933	169
431629.635657	88.357948	0.035933	2.458958	170
431630.621502	115.765182	0.035933	3.221691	171
431631.702096	86.113503	0.035936	2.396301	172
431632.717085	118.676666	0.035935	3.302577	173
431633.798043	89.529922	0.035936	2.491347	174
431634.814060	116.112152	0.035937	3.230977	175
431635.862171	145.967499	0.035934	4.062151	176
431636.878189	108.068123	0.035935	3.007347	177
431637.961150	96.571594	0.035935	2.687405	178
431638.973707	107.561996	0.035932	2.993475	179
431640.023775	96.076897	0.035937	2.673468	180
431641.038590	106.600052	0.035938	2.966218	181
431642.120334	92.566444	0.035937	2.575805	182
431643.138387	115.321747	0.035934	3.209307	183
431644.217258	93.864166	0.035935	2.612038	184
431645.200950	109.175522	0.035932	3.038354	185
431646.316977	95.448036	0.035934	2.656201	186
431647.299284	114.670143	0.035934	3.191142	187
