time (s)	det(V)
430675.332846	0.087456	
430675.334846	0.087417	
430675.336845	0.085003	
430675.338845	0.081708	
430675.340845	0.082245	
430675.342845	0.078352	
430675.346844	0.074667	
430675.350844	0.069799	
430675.352845	0.069756	
430675.354846	0.067769	
430675.356846	0.065360	
430675.358845	0.061877	
430675.360846	0.059814	
430675.362845	0.058353	
430675.364845	0.055339	
430675.368845	0.054972	
430675.370845	0.055613	
430675.372845	0.054587	
430675.374845	0.056670	
430675.376846	0.051989	
430675.378851	0.048786	
430675.380853	0.047542	
430675.382854	0.044216	
430675.384852	0.044445	
430675.386854	0.042146	
430675.390853	0.041002	
430675.392852	0.042060	
430675.394853	0.043123	
430675.396853	0.045447	
430675.398853	0.044196	
430675.400853	0.044335	
430675.402853	0.044314	
430675.404853	0.039303	
430675.406853	0.035048	
430675.410858	0.031137	
430675.412859	0.028697	
430675.414859	0.028987	
430675.416859	0.028041	
430675.418860	0.029020	
430675.420859	0.028852	
430675.422858	0.029957	
430675.426857	0.033318	
430675.428857	0.027651	
430675.430858	0.023594	
430675.432858	0.016642	
430675.434858	0.016336	
430675.436859	0.015167	
430675.438857	0.013878	
430675.440859	0.016230	
430675.442859	0.015579	
430675.446856	0.013930	
430675.450857	0.009093	
430675.452859	0.007102	
430675.454859	0.004614	
430675.456859	0.004310	
430675.458859	0.002567	
430675.460859	0.001434	
430675.462859	-0.000215	
430675.464860	-0.004667	
430675.468858	-0.007901	
430675.472859	-0.008671	
430675.474858	-0.008128	
430675.476859	-0.012735	
430675.478858	-0.015958	
430675.480858	-0.016115	
430675.484856	-0.021402	
430675.486860	-0.025723	
430675.488859	-0.028936	
430675.492858	-0.028925	
430675.494859	-0.031581	
430675.496858	-0.033010	
430675.498858	-0.037326	
430675.500858	-0.038833	
430675.502858	-0.040253	
430675.504858	-0.043496	
430675.508859	-0.042873	
430675.510858	-0.044738	
430675.512859	-0.043650	
430675.514858	-0.043710	
430675.516859	-0.044277	
430675.518858	-0.044525	
430675.520859	-0.044528	
430675.522857	-0.047094	
430675.524858	-0.048126	
430675.528857	-0.051774	
430675.530858	-0.054685	
430675.532858	-0.058415	
430675.534858	-0.057065	
430675.536859	-0.056766	
430675.538858	-0.057738	
430675.540858	-0.054950	
430675.544857	-0.057323	
430675.548856	-0.060436	
430675.550859	-0.065127	
430675.552861	-0.065716	
430675.554859	-0.068980	
430675.556858	-0.069801	
430675.558857	-0.071060	
430675.560859	-0.073316	
430675.562859	-0.076143	
430675.566867	-0.078814	
430675.570868	-0.081501	
430675.572869	-0.083374	
430675.574869	-0.083595	
430675.576869	-0.088136	
430675.578869	-0.089821	
430675.582866	-0.092099	
430675.584869	-0.099633	
430675.586868	-0.102260	
430675.590868	-0.105686	
430675.592869	-0.107283	
430675.594869	-0.109402	
430675.596868	-0.111642	
430675.598869	-0.115822	
430675.600869	-0.117866	
430675.602869	-0.121188	
430675.606868	-0.124139	
430675.608869	-0.127617	
430675.610869	-0.130601	
430675.612869	-0.133067	
430675.614869	-0.136896	
430675.616869	-0.140555	
430675.618867	-0.141652	
430675.620869	-0.144569	
430675.622868	-0.148092	
430675.626866	-0.147537	
430675.628869	-0.151239	
430675.630868	-0.152404	
430675.632867	-0.157185	
430675.634868	-0.158282	
430675.636867	-0.161264	
430675.638868	-0.164753	
430675.642867	-0.165252	
430675.646866	-0.173257	
430675.648869	-0.177079	
430675.650867	-0.176740	
430675.652869	-0.177519	
430675.654869	-0.180016	
430675.656867	-0.180176	
430675.658868	-0.182356	
430675.662867	-0.187687	
430675.666866	-0.193741	
430675.668874	-0.197281	
430675.670874	-0.199187	
430675.672875	-0.200367	
430675.674875	-0.200281	
430675.676874	-0.202887	
430675.678874	-0.203739	
430675.680875	-0.206638	
430675.684874	-0.212146	
430675.688874	-0.215472	
430675.690874	-0.218490	
430675.692876	-0.223180	
430675.694875	-0.226655	
430675.696875	-0.227197	
430675.700873	-0.230170	
430675.702875	-0.233251	
430675.704873	-0.236085	
430675.708873	-0.236154	
430675.710876	-0.238003	
430675.712874	-0.242771	
430675.714874	-0.252249	
430675.716874	-0.260316	
430675.718875	-0.261895	
430675.720873	-0.262319	
430675.724876	-0.262602	
430675.726875	-0.268884	
430675.728875	-0.271187	
430675.730875	-0.272257	
430675.732874	-0.275171	
430675.734873	-0.275840	
430675.736876	-0.279600	
430675.738876	-0.285892	
430675.740873	-0.286630	
430675.744875	-0.287155	
430675.746874	-0.283402	
430675.748875	-0.287394	
430675.750875	-0.288776	
430675.752874	-0.292741	
430675.754874	-0.295306	
430675.756874	-0.296481	
430675.758874	-0.300220	
430675.760874	-0.306360	
430675.764882	-0.308449	
430675.766885	-0.309058	
430675.768885	-0.306629	
430675.770885	-0.307353	
430675.772885	-0.308918	
430675.774885	-0.308336	
430675.776884	-0.309473	
430675.780883	-0.310828	
430675.784882	-0.318547	
430675.786884	-0.315666	
430675.788885	-0.311449	
430675.790885	-0.304879	
430675.792885	-0.304237	
430675.794885	-0.303855	
430675.796885	-0.303673	
430675.800882	-0.307844	
430675.802883	-0.309576	
430675.806885	-0.312351	
430675.808885	-0.311756	
430675.810883	-0.311409	
430675.812884	-0.308673	
430675.814884	-0.305172	
430675.818882	-0.303726	
430675.820885	-0.301289	
430675.822883	-0.303104	
430675.826883	-0.302495	
430675.828887	-0.303171	
430675.830885	-0.301238	
430675.832885	-0.301264	
430675.834885	-0.296266	
430675.836885	-0.292335	
430675.840882	-0.290232	
430675.844885	-0.279923	
430675.846885	-0.276241	
430675.848884	-0.278388	
430675.850884	-0.277245	
430675.852884	-0.273808	
430675.856883	-0.271876	
430675.858884	-0.266170	
430675.860885	-0.262921	
430675.864887	-0.259483	
430675.866888	-0.253503	
430675.868889	-0.250878	
430675.870888	-0.249378	
430675.872888	-0.246460	
430675.874888	-0.242002	
430675.876891	-0.241170	
430675.880895	-0.237304	
430675.882895	-0.228106	
430675.884895	-0.219177	
430675.886894	-0.213824	
430675.888895	-0.210802	
430675.890895	-0.205279	
430675.892894	-0.201577	
430675.894895	-0.198423	
430675.896895	-0.194769	
430675.900893	-0.195281	
430675.902895	-0.185515	
430675.904896	-0.177708	
430675.906895	-0.168819	
430675.908894	-0.164979	
430675.910894	-0.163716	
430675.912895	-0.159026	
430675.916892	-0.154288	
430675.918893	-0.147972	
430675.920894	-0.146687	
430675.922896	-0.142953	
430675.926894	-0.127761	
430675.928894	-0.120485	
430675.930895	-0.115307	
430675.932893	-0.115025	
430675.934895	-0.109951	
430675.936894	-0.104612	
430675.938894	-0.099227	
430675.942894	-0.092786	
430675.944895	-0.088719	
430675.946894	-0.083207	
430675.948894	-0.078175	
430675.950895	-0.069386	
430675.952895	-0.061769	
430675.954895	-0.056854	
430675.958893	-0.051629	
430675.962892	-0.040671	
430675.964897	-0.032792	
430675.966900	-0.029479	
430675.968901	-0.022812	
430675.970901	-0.016355	
430675.972899	-0.008319	
430675.974898	0.000470	
430675.976901	0.004699	
430675.980902	0.007765	
430675.984904	0.018599	
430675.986904	0.033696	
430675.988904	0.036860	
430675.990905	0.044560	
430675.992905	0.050012	
430675.996902	0.056391	
430675.998904	0.066208	
430676.000905	0.073605	
430676.004904	0.080557	
430676.006903	0.096883	
430676.008904	0.102225	
430676.010904	0.104619	
430676.012905	0.109691	
430676.014903	0.114440	
430676.016905	0.118767	
430676.020905	0.125638	
430676.022903	0.137597	
430676.024905	0.146578	
430676.026905	0.151311	
430676.028905	0.156408	
430676.030908	0.161244	
430676.032905	0.161813	
430676.034905	0.166080	
430676.036905	0.168979	
430676.040904	0.172590	
430676.042905	0.183132	
430676.044907	0.187627	
430676.046906	0.192606	
430676.048906	0.194618	
430676.050906	0.200727	
430676.052905	0.205308	
430676.054906	0.206646	
430676.056905	0.208917	
430676.060905	0.210953	
430676.062904	0.217700	
430676.064905	0.221305	
430676.066905	0.223712	
430676.068905	0.227527	
430676.070905	0.230823	
430676.072906	0.235076	
430676.076903	0.239465	
430676.078905	0.242160	
430676.080905	0.244960	
430676.082904	0.244275	
430676.084912	0.249744	
430676.086919	0.253077	
430676.088919	0.255179	
430676.090919	0.259711	
430676.092921	0.261336	
430676.096916	0.263206	
430676.098920	0.266309	
430676.100919	0.269576	
430676.102920	0.272039	
430676.104919	0.274548	
430676.106919	0.279711	
430676.108919	0.282242	
430676.110919	0.284042	
430676.112919	0.286757	
430676.116918	0.287823	
430676.120919	0.292860	
430676.122920	0.299486	
430676.124919	0.304320	
430676.126919	0.305409	
430676.128919	0.306679	
430676.130920	0.308763	
430676.132919	0.307224	
430676.136917	0.308669	
430676.140916	0.309690	
430676.142919	0.313832	
430676.144920	0.315304	
430676.146923	0.317106	
430676.148920	0.314549	
430676.150923	0.315275	
430676.152923	0.315724	
430676.154923	0.312926	
430676.156924	0.315955	
430676.160923	0.315684	
430676.162923	0.312925	
430676.164923	0.311338	
430676.166923	0.310123	
430676.168923	0.309837	
430676.170922	0.308917	
430676.172922	0.308330	
430676.174923	0.306662	
430676.176923	0.302203	
430676.180927	0.301364	
430676.182928	0.296123	
430676.184927	0.296163	
430676.186927	0.293850	
430676.188928	0.291817	
430676.190929	0.293320	
430676.192926	0.289958	
430676.194928	0.285120	
430676.196928	0.280925	
430676.200926	0.276231	
430676.202927	0.275660	
430676.204927	0.272780	
430676.206927	0.270751	
430676.208927	0.266940	
430676.210927	0.263636	
430676.212927	0.263969	
430676.228863	0.252614	
430676.230866	0.250391	
430676.234865	0.245506	
430676.236866	0.248227	
430676.238866	0.243995	
430676.240866	0.242730	
430676.242866	0.237404	
430676.244867	0.234561	
430676.248873	0.233142	
430676.252873	0.227853	
430676.254875	0.223730	
430676.256874	0.224129	
430676.258873	0.222159	
430676.260875	0.219428	
430676.264872	0.216035	
430676.266874	0.205216	
430676.268875	0.203870	
430676.272874	0.200935	
430676.274876	0.199079	
430676.276874	0.195226	
430676.278874	0.192386	
430676.280874	0.190886	
430676.282875	0.185353	
430676.286872	0.183542	
430676.290873	0.179172	
430676.292873	0.178597	
430676.294875	0.176317	
430676.296875	0.173334	
430676.298874	0.168560	
430676.302872	0.167081	
430676.304875	0.160796	
430676.306874	0.160408	
430676.310874	0.157349	
430676.312875	0.154620	
430676.314878	0.150906	
430676.316878	0.147111	
430676.318878	0.146125	
430676.320879	0.143064	
430676.322880	0.139795	
430676.326876	0.139321	
430676.328878	0.133965	
430676.330879	0.133534	
430676.332878	0.128248	
430676.334878	0.127421	
430676.336879	0.123863	
430676.338878	0.120647	
430676.342876	0.119156	
430676.344878	0.110774	
430676.346879	0.109668	
430676.350877	0.105427	
430676.352878	0.105903	
430676.354878	0.103822	
430676.356879	0.103620	
430676.358878	0.101601	
430676.360878	0.097744	
430676.362878	0.093542	
430676.366877	0.089467	
430676.368877	0.085545	
430676.370878	0.085438	
430676.372879	0.084498	
430676.374878	0.085006	
430676.376879	0.082817	
430676.378880	0.082172	
430676.382877	0.081034	
430676.384879	0.075096	
430676.386879	0.073079	
430676.390877	0.070002	
430676.392879	0.068136	
430676.394881	0.066550	
430676.396878	0.065291	
430676.398883	0.062287	
430676.400884	0.062503	
430676.402885	0.060910	
430676.406883	0.059313	
430676.408884	0.058990	
430676.410885	0.057997	
430676.412883	0.057460	
430676.414884	0.054049	
430676.416884	0.051258	
430676.418886	0.050973	
430676.422882	0.048714	
430676.424885	0.047439	
430676.426885	0.045194	
430676.428885	0.044444	
430676.430885	0.045179	
430676.432884	0.041785	
430676.434884	0.041970	
430676.436884	0.040655	
430676.438885	0.038188	
430676.442883	0.038557	
430676.446883	0.031202	
430676.448884	0.027404	
430676.450885	0.028303	
430676.452883	0.028106	
430676.454884	0.025598	
430676.456885	0.027148	
430676.458885	0.025411	
430676.460884	0.022302	
430676.464885	0.019851	
430676.468886	0.015142	
430676.470886	0.013508	
430676.472885	0.012023	
430676.474886	0.012422	
430676.476885	0.010395	
430676.480885	0.008816	
430676.482887	0.001949	
430676.484885	0.002556	
430676.488884	0.001587	
430676.490886	0.002275	
430676.492885	-0.000990	
430676.494886	-0.004028	
430676.496887	-0.005119	
430676.498884	-0.009978	
430676.500894	-0.011203	
430676.504888	-0.011725	
430676.506887	-0.012199	
430676.508888	-0.012270	
430676.510887	-0.013547	
430676.512887	-0.014769	
430676.514892	-0.018957	
430676.516890	-0.020159	
430676.518890	-0.021087	
430676.520890	-0.023900	
430676.522896	-0.024542	
430676.526892	-0.024114	
430676.528892	-0.026128	
430676.530892	-0.026131	
430676.532891	-0.030005	
430676.534891	-0.029972	
430676.536892	-0.030506	
430676.538892	-0.032476	
430676.542889	-0.032470	
430676.546890	-0.037085	
430676.548892	-0.040726	
430676.550891	-0.040851	
430676.552891	-0.040369	
430676.554892	-0.042970	
430676.556892	-0.042000	
430676.558892	-0.043166	
430676.560892	-0.046368	
430676.564895	-0.047804	
430676.566896	-0.051878	
430676.568896	-0.052583	
430676.570900	-0.053260	
430676.572897	-0.053654	
430676.574897	-0.054285	
430676.576897	-0.056856	
430676.578900	-0.057999	
430676.580900	-0.059981	
430676.584907	-0.065128	
430676.588906	-0.066277	
430676.590907	-0.066433	
430676.592909	-0.069629	
430676.594907	-0.072124	
430676.596908	-0.073553	
430676.600905	-0.077302	
430676.602908	-0.082034	
430676.604908	-0.084665	
430676.608907	-0.084722	
430676.610907	-0.087059	
430676.612907	-0.088984	
430676.614908	-0.092548	
430676.616908	-0.095317	
430676.618908	-0.096669	
430676.620906	-0.100363	
430676.624908	-0.102284	
430676.626907	-0.105635	
430676.628908	-0.107344	
430676.630908	-0.108687	
430676.632908	-0.113428	
430676.634907	-0.114332	
430676.636906	-0.115756	
430676.638908	-0.119269	
430676.640906	-0.119868	
430676.642912	-0.123663	
430676.646914	-0.125777	
430676.648915	-0.132054	
430676.650916	-0.132632	
430676.652916	-0.133737	
430676.654916	-0.136795	
430676.656915	-0.137143	
430676.658915	-0.139084	
430676.662913	-0.144134	
430676.666914	-0.149517	
430676.668916	-0.152728	
430676.670917	-0.154530	
430676.672916	-0.156290	
430676.674915	-0.156992	
430676.676916	-0.159940	
430676.678914	-0.161500	
430676.680916	-0.164310	
430676.684917	-0.169815	
430676.688916	-0.172061	
430676.690917	-0.173494	
430676.692918	-0.177542	
430676.694917	-0.180412	
430676.696918	-0.182179	
430676.700916	-0.186874	
430676.702918	-0.191203	
430676.704919	-0.193313	
430676.708916	-0.194422	
430676.710917	-0.198522	
430676.712917	-0.200945	
430676.714917	-0.205613	
430676.716917	-0.208425	
430676.720917	-0.210266	
430676.724915	-0.216430	
430676.726918	-0.220510	
430676.728919	-0.222461	
430676.730916	-0.224411	
430676.732917	-0.230093	
430676.734918	-0.230269	
430676.736918	-0.233074	
430676.738917	-0.238697	
430676.742918	-0.239590	
430676.746917	-0.247319	
430676.750916	-0.255200	
430676.752917	-0.257718	
430676.754917	-0.259969	
430676.758915	-0.260413	
430676.760917	-0.268707	
430676.762918	-0.271307	
430676.766917	-0.275623	
430676.768917	-0.279238	
430676.770918	-0.282770	
430676.772917	-0.285150	
430676.774917	-0.286235	
430676.778916	-0.289518	
430676.780917	-0.293628	
430676.782918	-0.298297	
430676.786918	-0.299001	
430676.788917	-0.303138	
430676.790917	-0.302729	
430676.792918	-0.306722	
430676.794917	-0.308599	
430676.796915	-0.310240	
430676.800924	-0.315289	
430676.804923	-0.315661	
430676.806923	-0.313668	
430676.808924	-0.313863	
430676.810924	-0.316154	
430676.812924	-0.316185	
430676.816921	-0.319030	
430676.818924	-0.322219	
430676.820923	-0.323482	
430676.824923	-0.321858	
430676.826924	-0.320322	
430676.828923	-0.320908	
430676.830923	-0.321558	
430676.832924	-0.323714	
430676.834923	-0.322019	
430676.836933	-0.322459	
430676.840930	-0.324239	
430676.842930	-0.322259	
430676.844929	-0.320401	
430676.846929	-0.317885	
430676.848931	-0.319345	
430676.850930	-0.317381	
430676.852929	-0.315111	
430676.854930	-0.315120	
430676.856928	-0.312278	
430676.860929	-0.311264	
430676.862930	-0.309282	
430676.864930	-0.308993	
430676.866931	-0.306734	
430676.868929	-0.303709	
430676.870931	-0.302321	
430676.872930	-0.300200	
430676.874930	-0.298631	
430676.876934	-0.300157	
430676.880934	-0.297241	
430676.882934	-0.295605	
430676.884934	-0.291906	
430676.886933	-0.290571	
430676.888934	-0.289495	
430676.890934	-0.284261	
430676.892933	-0.284263	
430676.894933	-0.283465	
430676.896934	-0.282609	
430676.898934	-0.281576	
430676.902934	-0.277587	
430676.904933	-0.270192	
430676.906933	-0.265904	
430676.908935	-0.263616	
430676.910933	-0.261268	
430676.912933	-0.257053	
430676.914933	-0.254874	
430676.918932	-0.253522	
430676.922932	-0.246422	
430676.924934	-0.235482	
430676.926933	-0.231598	
430676.928933	-0.227596	
430676.930935	-0.223681	
430676.932934	-0.221957	
430676.936931	-0.215684	
430676.938934	-0.209341	
430676.940934	-0.202336	
430676.944933	-0.199934	
430676.946934	-0.187743	
430676.950933	-0.178810	
430676.952934	-0.172969	
430676.954934	-0.168419	
430676.958933	-0.161976	
430676.962933	-0.152251	
430676.964934	-0.139644	
430676.966934	-0.133778	
430676.968933	-0.127069	
430676.970933	-0.120418	
430676.974932	-0.113859	
430676.976933	-0.102931	
430676.978934	-0.096268	
430676.982938	-0.089654	
430676.984938	-0.078104	
430676.986938	-0.071905	
430676.988937	-0.067481	
430676.990938	-0.058171	
430676.992936	-0.053760	
430676.996947	-0.048440	
430677.000948	-0.038013	
430677.002948	-0.022070	
430677.004948	-0.016081	
430677.006946	-0.007266	
430677.008948	-0.002052	
430677.012947	0.002458	
430677.014948	0.011382	
430677.016947	0.016985	
430677.020946	0.023222	
430677.022947	0.035583	
430677.024947	0.041610	
430677.026948	0.046968	
430677.028948	0.052974	
430677.030948	0.057973	
430677.032946	0.057881	
430677.036956	0.063995	
430677.038955	0.073043	
430677.040956	0.081739	
430677.042955	0.085778	
430677.044956	0.089246	
430677.046956	0.094555	
430677.048954	0.096664	
430677.050957	0.102418	
430677.052954	0.107406	
430677.056955	0.113649	
430677.058955	0.126788	
430677.060955	0.130269	
430677.062957	0.135323	
430677.064956	0.139684	
430677.066955	0.144914	
430677.068955	0.150890	
430677.072958	0.154326	
430677.074956	0.164348	
430677.076957	0.168813	
430677.080960	0.174891	
430677.082956	0.182422	
430677.084956	0.187590	
430677.086957	0.191900	
430677.088957	0.196194	
430677.092953	0.202888	
430677.094956	0.206007	
430677.096957	0.210372	
430677.100955	0.212483	
430677.102956	0.225160	
430677.104956	0.226948	
430677.106958	0.232182	
430677.108956	0.236127	
