num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
13081	430674.932713	34.487235	15.483072	2.912166	2.836582
13083	430677.012356	36.109262	10.059729	2.924453	2.930271
13085	430679.099144	35.115775	9.632206	2.912014	2.780270
13087	430681.179924	36.080039	9.777710	2.923045	2.949019
13089	430683.266242	35.530947	9.656431	2.916949	2.993879
13091	430685.355128	35.193794	9.358952	2.910349	2.879741
13093	430687.444171	35.357416	9.212892	2.912123	3.011916
13095	430689.537560	35.494277	9.424804	2.926727	3.013494
13097	430691.628230	35.599646	9.295027	2.928908	3.306772
13099	430693.715278	35.986958	9.208864	2.932842	2.902383
13101	430695.800351	35.860227	9.724560	2.949506	3.288705
13103	430697.888416	35.995155	9.110857	2.931015	3.064328
13105	430699.969292	36.306722	9.022331	2.930409	3.292488
13107	430702.054868	36.348277	8.831151	2.926370	3.367748
13109	430704.142910	36.329658	8.918710	2.929244	2.903599
13111	430706.226103	36.535105	8.879625	2.927899	3.448274
13113	430708.311691	36.590090	8.797047	2.931042	3.202875
13115	430710.394527	36.761501	8.750048	2.929620	3.172615
13117	430712.478059	36.966087	8.686564	2.932186	3.531423
13119	430714.558423	35.444896	11.141095	2.924136	3.325972
13121	430716.638876	37.176437	8.620524	2.938219	3.267670
13123	430718.720329	41.269273	8.910374	2.931039	3.378134
13125	430720.798333	37.247028	8.247889	2.940123	3.508698
13127	430722.884161	37.210316	8.067486	2.936930	3.243572
13129	430724.969225	37.479028	8.412630	2.946526	3.342030
13131	430727.055564	37.573780	8.270226	2.950058	3.788861
13133	430729.142267	37.776114	8.098037	2.944651	3.286300
13135	430731.226596	38.000983	7.998504	2.945194	3.374357
13137	430733.312551	38.049095	8.125721	2.950677	3.549503
13139	430735.398687	38.002606	8.064388	2.949522	3.226676
13141	430737.481546	38.091122	7.994147	2.949649	3.444338
13143	430739.560822	38.248877	7.979763	2.945971	3.677680
13145	430741.649163	38.275838	7.913424	2.947338	3.490490
13147	430743.738099	38.332966	7.952801	2.949609	3.721586
13149	430745.826807	37.765464	7.959782	2.958524	3.563858
13151	430747.909875	38.411876	7.760568	2.953295	3.774307
13153	430750.005459	38.519075	7.755392	2.955646	3.741933
13155	430752.090395	38.771337	8.228219	2.972351	3.652351
13157	430754.179752	38.939880	8.052728	2.972117	3.919351
13159	430756.264711	41.598214	11.274887	2.929719	3.607554
13161	430758.350592	38.922417	7.551466	2.961171	3.849084
13163	430760.437559	39.017772	7.414001	2.961906	3.713641
13165	430762.519605	39.130721	7.331915	2.960213	3.792791
13167	430764.606294	39.102568	7.347340	2.961662	4.093629
13169	430766.691657	39.246539	7.275818	2.960595	3.685428
13171	430768.773043	39.525928	7.184139	2.962467	3.840075
13173	430770.856811	39.667818	7.177769	2.963260	3.910728
13175	430772.938945	40.827922	7.327712	2.969926	3.876204
13177	430775.019798	39.865441	7.011153	2.964438	4.134117
13179	430777.098586	39.397353	6.783176	2.961217	4.208521
13181	430779.184483	39.410548	7.208098	2.964856	3.924415
13183	430781.265261	40.556227	7.161587	2.979681	3.956143
13185	430783.350363	39.747502	8.783582	2.987226	4.015557
13187	430785.436777	40.372733	6.841997	2.974531	3.890468
13189	430787.521967	40.467215	6.725935	2.975829	4.115864
13191	430789.606438	41.119528	7.001604	2.981350	4.347709
13193	430791.693227	40.729048	6.610027	2.975039	3.945566
13195	430793.777123	40.983197	6.560990	2.974120	4.257621
13197	430795.860337	40.910885	6.521901	2.973284	4.083372
13199	430797.945299	40.939872	6.462363	2.973557	4.050738
13201	430800.026519	41.004769	6.445610	2.972497	4.523408
13203	430802.117120	40.742691	7.176324	2.998980	4.294882
13205	430804.202520	40.925180	6.376861	2.977099	4.485190
13207	430806.292171	40.724903	6.452789	2.977829	4.411559
13209	430808.383931	40.899640	6.106865	2.979776	4.390021
13211	430810.470295	41.865838	6.433874	2.984195	4.425554
13213	430812.558299	41.382987	6.143845	2.984795	4.061993
13215	430814.642430	40.858666	9.058523	2.962990	4.490913
13217	430816.728871	41.550816	6.090769	2.985392	4.400021
13219	430818.813628	42.334643	6.307818	2.994780	4.358820
13221	430820.896675	41.735006	5.929217	2.985475	4.693717
13223	430822.983743	41.717731	5.888768	2.985141	4.090594
13225	430825.065851	42.086345	5.839680	2.985218	4.616013
13227	430827.149788	42.051818	5.824527	2.986995	4.711012
13229	430829.233110	42.354245	5.748836	2.988233	3.976948
13231	430831.313672	42.392820	5.718059	2.989780	4.583041
13233	430833.393174	42.405825	5.693476	2.990761	4.650757
13235	430835.477828	43.241480	6.041449	3.003771	4.286991
13237	430837.558422	42.713778	6.016047	3.000539	4.606097
