time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7951.581146	34.332260	0.035935	0.955408	188
7952.629003	20.875496	0.035933	0.580952	189
7953.662840	34.320034	0.035932	0.955145	190
7954.718456	21.452679	0.035933	0.597011	191
7955.746466	34.960041	0.035935	0.972882	192
7956.797099	21.475134	0.035934	0.597627	193
7957.837604	32.724331	0.035931	0.910742	194
7958.874967	22.406612	0.035935	0.623538	195
7959.905371	36.335155	0.035935	1.011137	196
7960.964211	20.813181	0.035938	0.579139	197
7962.004066	33.732632	0.035934	0.938729	198
7963.048815	19.602188	0.035935	0.545495	199
7964.093379	33.543175	0.035934	0.933460	200
7965.130089	21.188929	0.035936	0.589628	201
7966.167197	36.464718	0.035938	1.014665	202
7967.222929	19.520555	0.035934	0.543229	203
7968.256082	329.902069	0.035935	9.180488	204
7969.302511	20.919086	0.035932	0.582186	205
7970.327022	36.295910	0.035938	1.009959	206
7971.386923	21.828978	0.035931	0.607518	207
7972.429981	31.008385	0.035931	0.863006	208
7973.463801	20.649118	0.035938	0.574572	209
7974.497775	36.968842	0.035935	1.028775	210
7975.555399	20.188084	0.035936	0.561784	211
7976.584425	35.350307	0.035935	0.983731	212
7977.631187	20.612240	0.035935	0.573598	213
7978.661009	34.695869	0.035937	0.965467	214
7979.720232	22.985331	0.035937	0.639593	215
7980.756628	39.908493	0.035933	1.110629	216
7981.804339	21.146606	0.035933	0.588495	217
7982.835531	33.724197	0.035934	0.938494	218
7983.876262	21.963568	0.035933	0.611241	219
7984.918545	37.007309	0.035937	1.029769	220
7985.974753	19.285458	0.035933	0.536711	221
7987.000045	34.627392	0.035933	0.963660	222
7988.056672	19.412294	0.035937	0.540180	223
7989.073419	36.514999	0.035934	1.016155	224
7990.130792	21.998226	0.035938	0.612123	225
7991.163041	34.992352	0.035933	0.973825	226
7992.228874	19.767792	0.035935	0.550099	227
7993.242114	34.279942	0.035934	0.953975	228
7994.310895	21.837320	0.035937	0.607651	229
7995.324691	36.275051	0.035935	1.009457	230
7996.393342	21.227087	0.035937	0.590673	231
7997.463937	21.629011	0.035935	0.601891	232
7998.478445	19.838587	0.035936	0.552061	233
7999.497294	33.209007	0.035933	0.924189	234
