num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
9281	425786.675414	44.005690	-12.572613	2.685504	3.891242
9283	425788.755578	46.503338	12.495047	2.613435	4.709470
9285	425790.832316	47.012834	12.347102	2.613331	3.934526
9287	425792.906298	46.600515	12.313456	2.612708	4.815949
9289	425794.997730	46.416115	12.220197	2.605284	3.903657
9291	425797.097896	46.214901	12.466418	2.589506	4.842123
9293	425799.190274	46.696158	12.772432	2.592448	4.365220
9295	425801.275603	46.986708	13.043176	2.610084	5.055278
9297	425803.343151	46.790557	11.968147	2.601329	3.929131
9299	425805.415674	46.695968	11.821758	2.605401	4.539965
9301	425807.503891	46.538388	12.546920	2.605476	4.440631
9303	425809.602653	46.353229	12.077313	2.589026	4.875062
9305	425811.691831	47.249508	11.978696	2.589768	4.156183
9307	425813.782736	46.626792	11.624619	2.590007	4.885384
9309	425815.859215	46.647255	11.687888	2.594184	4.499423
9311	425817.932687	46.778614	11.893955	2.596869	4.119060
9313	425820.011366	46.842961	11.664897	2.594584	4.064655
9315	425822.090031	44.340565	-11.837130	2.633172	4.243347
9317	425824.174572	46.472807	-13.583131	2.623280	4.526302
9319	425826.258882	46.848406	11.318680	2.584477	4.660742
9321	425828.343891	46.844435	11.210276	2.577914	4.217739
9323	425830.432267	46.814561	11.381632	2.581904	4.446960
9325	425832.520051	43.248272	-11.504066	2.653354	4.173137
9327	425834.613512	46.574068	11.897233	2.589685	4.599223
9329	425836.705027	46.397988	11.234075	2.588212	4.279702
9331	425838.791923	47.921477	12.516957	2.619558	4.555318
9333	425840.870969	47.323607	11.786208	2.587296	4.633671
9335	425842.949183	46.871108	11.943532	2.574898	4.645824
9337	425845.023878	44.561257	-11.207774	2.640699	4.924520
9339	425847.104065	47.206991	10.856229	2.562913	4.482730
9341	425849.192681	46.872671	10.657821	2.562735	4.603086
9343	425851.290117	46.861809	11.707585	2.581681	4.214367
9345	425853.382489	47.118163	11.510613	2.591586	4.601573
9347	425855.468400	46.981622	10.861855	2.574964	4.596479
9349	425857.549760	47.484595	10.756693	2.572594	4.559000
9351	425859.629829	47.449503	10.813709	2.564462	4.725306
9353	425861.708421	47.424821	10.789376	2.564445	4.561924
9355	425863.791227	46.945248	10.657835	2.561154	4.749160
9357	425865.874961	46.952869	10.659500	2.559482	4.802458
9359	425867.959881	47.147625	10.711559	2.559981	4.670657
9361	425870.044295	47.002977	10.554192	2.557956	4.768025
9363	425872.132067	47.438850	11.578278	2.570967	4.763627
9365	425874.221189	46.955010	11.788750	2.552167	4.506587
9367	425876.308805	47.429669	10.606202	2.554624	4.629211
9369	425878.393956	45.181062	-10.520265	2.605935	4.853028
9371	425880.476337	46.982300	10.252741	2.560665	4.761869
9373	425882.552339	44.525401	-10.258530	2.621952	4.703763
9375	425884.625521	47.633239	9.937563	2.557111	4.548608
9377	425886.704845	47.157864	10.029896	2.560970	4.357067
9379	425888.789667	47.113308	9.912931	2.556558	4.691456
9381	425890.882500	47.228151	10.040484	2.553664	4.854428
9383	425892.973994	47.040985	11.088961	2.545015	5.043690
9385	425895.066434	47.672098	9.827428	2.546123	4.946002
9387	425897.152723	47.451979	9.798209	2.545326	4.713828
9389	425899.236413	45.837715	-10.407680	2.559783	4.498342
9391	425901.320111	47.323817	-10.589999	2.568418	4.700492
9393	425903.403162	47.013894	9.506621	2.547599	4.839353
9395	425905.483978	43.204469	-10.024554	2.571896	4.818763
9397	425907.565768	44.781198	-9.390163	2.607858	4.605791
9399	425909.649495	47.130214	9.405665	2.546334	4.667442
9401	425911.732201	47.698325	9.644301	2.552024	4.483347
9403	425913.816847	46.851915	9.500958	2.546357	4.525181
9405	425915.904398	44.314542	-9.481606	2.607984	4.641740
9407	425917.988656	46.942845	9.062828	2.542367	4.578214
9409	425920.077707	44.934560	-9.720788	2.546793	5.005114
9411	425922.164877	33.706779	-10.728529	2.499210	4.664286
9413	425924.246057	46.101646	-9.395084	2.558564	4.623443
9415	425926.331797	49.811629	-9.083195	2.552388	4.758521
9417	425928.412083	44.527620	-9.850740	2.580061	4.955882
9419	425930.489747	47.498290	9.256880	2.533752	4.729381
9421	425932.568059	47.740449	9.526118	2.533017	5.012093
9423	425934.645307	47.130858	8.797883	2.527524	5.070054
9425	425936.726591	47.285425	9.001913	2.525453	4.840970
9427	425938.812517	47.378856	8.666460	2.524113	4.874234
9429	425940.902767	47.315950	8.514020	2.521473	4.786289
9431	425942.996112	46.431564	8.512318	2.525613	4.688158
9433	425945.086044	46.951109	8.505218	2.534494	4.604419
9435	425947.173627	45.513124	-9.094279	2.576866	5.064588
9437	425949.257003	47.555285	8.517228	2.530270	4.982126
9439	425951.343949	47.688618	8.952468	2.535106	4.905580
9441	425953.427602	47.456846	8.577151	2.528249	4.781485
9443	425955.512642	47.356331	8.359378	2.524819	4.883976
9445	425957.596069	47.994835	8.839603	2.531792	4.837876
9447	425959.676645	46.974708	8.351492	2.524558	4.960084
9449	425961.757099	47.317984	8.061903	2.520680	4.571491
9451	425963.833676	47.246598	8.399893	2.521199	4.821040
9453	425965.909930	47.216431	7.826619	2.520851	4.447269
9455	425967.990442	47.554972	8.021470	2.526684	4.813436
9457	425970.073996	44.602065	-8.438069	2.580439	4.930863
9459	425972.164719	47.401931	8.159678	2.521300	5.222781
9461	425974.254309	47.303121	7.777745	2.508672	4.964219
9463	425976.341749	48.044770	8.817809	2.522115	5.005619
9465	425978.429590	44.994431	-8.157883	2.554259	5.142362
9467	425980.518113	44.742240	-7.058647	2.579142	4.917021
9469	425982.604076	47.996544	7.790268	2.512551	5.023432
9471	425984.687936	48.274049	8.282369	2.521925	4.943015
9473	425986.774103	48.171086	8.270932	2.521578	5.092927
9475	425988.859040	47.970072	8.332324	2.516624	5.159205
9477	425990.940535	48.059064	7.736935	2.506453	4.821350
9479	425993.026077	48.140129	8.967345	2.520924	5.225148
9481	425995.109262	48.265342	7.529195	2.510709	4.886963
9483	425997.192210	48.079234	8.678609	2.512040	5.037232
9485	425999.273965	48.403439	8.431774	2.512673	5.110884
9487	426001.354989	48.182239	8.208931	2.515271	4.929178
9489	426003.433142	47.832686	7.222919	2.501057	5.145372
9491	426005.512718	48.271500	7.078588	2.498443	4.846923
9493	426007.592326	47.874025	7.350072	2.502290	5.148038
9495	426009.674256	48.094291	7.272138	2.502916	5.352333
9497	426011.758520	48.080278	8.070468	2.510057	4.850350
9499	426013.845131	47.787906	6.834023	2.496379	5.147290
9501	426015.935191	48.038371	7.859042	2.506711	4.910037
9503	426018.027558	47.091999	7.507558	2.506619	5.523389
9505	426020.116147	47.234605	6.669234	2.500952	4.881005
9507	426022.201074	47.045676	7.421774	2.503714	5.193172
9509	426024.287282	47.467962	6.820686	2.503978	5.207666
9511	426026.371848	47.110515	6.769677	2.499020	4.970790
9513	426028.457004	47.411183	7.410593	2.500061	4.936329
9515	426030.539738	47.166363	6.915719	2.500033	4.932653
9517	426032.620379	47.279068	6.307257	2.491129	4.994426
9519	426034.697555	47.801122	6.426840	2.496416	4.922210
9521	426036.775601	48.504526	7.274306	2.504810	5.210879
9523	426038.856296	48.063736	6.260636	2.497075	4.800207
9525	426040.936676	45.395930	-6.236373	2.525596	5.060530
9527	426043.023738	49.443208	-2.290444	2.532036	5.027974
9529	426045.110835	47.970348	6.661123	2.498140	5.429569
9531	426047.200274	48.008163	6.352202	2.488683	5.033640
9533	426049.287795	47.963727	7.215530	2.493427	5.153502
9535	426051.377330	48.107517	6.286065	2.487194	5.097056
9537	426053.462385	48.016345	6.170123	2.487511	5.275559
9539	426055.546644	48.325058	6.067064	2.488663	5.013157
9541	426057.629514	48.462543	6.636780	2.488383	5.078797
9543	426059.714294	48.041546	6.178441	2.487058	5.424452
9545	426061.796549	48.163566	6.526499	2.488866	5.104752
9547	426063.879062	48.012589	6.063587	2.482402	5.149611
9549	426065.958123	48.104318	6.327955	2.487229	5.606246
9551	426068.039921	45.889772	-5.929725	2.519788	5.154747
9553	426070.121540	47.355009	1.473330	2.529195	5.229324
9555	426072.202932	48.176359	5.708235	2.480089	5.174992
9557	426074.289480	47.901317	5.428266	2.478008	5.180113
9559	426076.375471	48.143680	6.083560	2.484031	4.916381
9561	426078.466906	47.581147	5.419828	2.478570	5.060480
9563	426080.555432	47.417701	7.189834	2.482541	5.052457
9565	426082.643190	44.766052	-5.496981	2.535787	5.118641
9567	426084.728664	47.618709	5.342504	2.481308	5.171513
9569	426086.813634	47.711911	5.253176	2.481212	5.209803
9571	426088.895834	47.288970	5.161237	2.477746	5.038808
9573	426090.980231	47.539825	6.895901	2.480929	4.958775
9575	426093.062073	47.696879	5.526264	2.479056	5.079770
9577	426095.141306	47.538239	5.010889	2.478256	5.162331
9579	426097.218758	44.963050	-4.970491	2.510543	5.058777
