time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
428257.122358	83.855812	0.035934	2.333595	18
428258.170959	71.878754	0.035934	2.000315	19
428259.183682	75.409004	0.035933	2.098580	20
428260.265783	86.773437	0.035935	2.414744	21
428261.283555	70.010422	0.035935	1.948260	22
428262.330312	80.603302	0.035934	2.243063	23
428263.380266	73.955521	0.035933	2.058133	24
428264.427263	75.239288	0.035934	2.093795	25
428265.445010	86.647514	0.035934	2.411290	26
428266.525559	71.891228	0.035932	2.000765	27
428267.506677	74.703575	0.035935	2.078875	28
428268.590524	78.092506	0.035937	2.173065	29
428269.606634	79.345840	0.035933	2.208134	30
428270.686730	82.353539	0.035932	2.291905	31
428271.702763	78.835091	0.035931	2.194055	32
428272.750850	78.044075	0.035935	2.171805	33
428273.798870	76.215187	0.035935	2.120929	34
428274.847292	87.002647	0.035937	2.420993	35
428275.863242	78.706261	0.035938	2.190065	36
428276.946003	83.768967	0.035934	2.331168	37
428277.964809	79.055130	0.035936	2.199899	38
428279.008358	77.856071	0.035936	2.166545	39
428280.026161	75.020065	0.035935	2.087672	40
428281.106605	83.724716	0.035935	2.329918	41
428282.122747	86.364502	0.035931	2.403609	42
428283.204769	82.375893	0.035932	2.292521	43
428284.220795	90.906105	0.035936	2.529652	44
428285.267377	84.434937	0.035936	2.349575	45
428286.283804	81.397308	0.035937	2.264996	46
428287.334387	78.748398	0.035933	2.191530	47
428288.380979	77.652397	0.035931	2.161152	48
428289.429267	91.998466	0.035933	2.560282	49
428290.445364	81.365578	0.035933	2.264354	50
428291.529072	81.862473	0.035935	2.278072	51
428292.541924	86.333763	0.035933	2.402665	52
428293.591635	83.596809	0.035936	2.326300	53
428294.640258	83.968826	0.035933	2.336804	54
428295.656317	80.051361	0.035932	2.227878	55
428296.736901	83.835144	0.035935	2.332964	56
428297.753438	90.468887	0.035933	2.517711	57
428298.801444	82.801170	0.035935	2.304179	58
428299.849740	77.843819	0.035937	2.166131	59
428300.865736	82.018211	0.035933	2.282501	60
428301.947551	84.343124	0.035931	2.347389	61
428302.963614	86.683739	0.035935	2.412228	62
428304.011666	85.108185	0.035931	2.368663	63
428305.063692	81.859863	0.035938	2.277797	64
428306.074931	84.393211	0.035933	2.348622	65
428307.157086	81.648102	0.035934	2.272176	66
428308.174786	85.293228	0.035934	2.373625	67
428309.222833	85.220184	0.035935	2.371482	68
428310.269758	84.811264	0.035932	2.360322	69
428311.287494	86.325920	0.035932	2.402448	70
428312.367520	83.285698	0.035934	2.317756	71
428313.383591	90.468254	0.035932	2.517768	72
428314.463899	83.028114	0.035935	2.310504	73
428315.479943	91.286148	0.035935	2.540309	74
428316.527986	83.743431	0.035937	2.330254	75
428317.546678	92.007515	0.035933	2.560561	76
428318.626268	85.060555	0.035937	2.366966	77
428319.641055	94.015152	0.035934	2.616312	78
428320.689008	79.683357	0.035935	2.217419	79
428321.705138	87.572990	0.035932	2.437172	80
428322.787180	86.542038	0.035935	2.408300	81
428323.804950	93.310753	0.035934	2.596754	82
428324.884972	88.368958	0.035935	2.459110	83
428325.867875	81.849052	0.035933	2.277813	84
428326.951540	92.764374	0.035932	2.581641	85
428327.963815	82.592728	0.035934	2.298467	86
428329.015674	92.073112	0.035934	2.562250	87
428330.062304	79.740524	0.035934	2.219083	88
428331.110516	96.620644	0.035938	2.688573	89
428332.158682	89.237915	0.035935	2.483314	90
428333.174755	85.070358	0.035937	2.367220	91
428334.222657	92.343063	0.035935	2.569707	92
428335.308522	88.267151	0.035934	2.456354	93
428336.286797	89.973091	0.035935	2.503767	94
428337.368802	87.734756	0.035934	2.441582	95
428338.386656	84.898003	0.035931	2.362787	96
428339.466669	99.738518	0.035935	2.775537	97
428340.482689	84.775307	0.035931	2.359384	98
428341.531252	95.237961	0.035935	2.650291	99
428342.579304	89.998932	0.035931	2.504803	100
428343.595368	88.590561	0.035931	2.465571	101
428344.645399	95.614296	0.035934	2.660824	102
428345.692154	83.722939	0.035934	2.329906	103
428346.741028	98.069328	0.035935	2.729085	104
428347.788928	88.099724	0.035937	2.451535	105
428348.805552	93.940643	0.035933	2.614295	106
428349.889615	94.182190	0.035935	2.620919	107
428350.902135	92.617355	0.035935	2.577392	108
428351.951681	96.407761	0.035933	2.683019	109
428353.000681	91.374664	0.035933	2.542915	110
428354.047531	99.982368	0.035931	2.782616	111
428355.063279	87.030617	0.035932	2.422074	112
428356.113181	98.720566	0.035934	2.747242	113
428357.161359	86.805977	0.035934	2.415694	114
428358.211887	104.088844	0.035936	2.896485	115
428359.258131	89.438042	0.035937	2.488780	116
