time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3493.459492	65.759407	0.035932	1.830096	18
3494.485466	83.248940	0.035931	2.316881	19
3495.544029	69.534409	0.035937	1.934899	20
3496.570099	85.258316	0.035935	2.372567	21
3497.622694	67.583519	0.035928	1.881085	22
3498.656741	83.594124	0.035934	2.326299	23
3499.702770	70.073006	0.035933	1.950120	24
3500.735086	84.216949	0.035935	2.343616	25
3501.786862	70.027214	0.035930	1.948976	26
3502.818955	85.491043	0.035936	2.378954	27
3503.865020	69.262444	0.035935	1.927445	28
3504.901610	84.186928	0.035935	2.342727	29
3505.947662	69.844826	0.035929	1.943942	30
3506.983714	217.222870	0.035937	6.044576	31
3508.032260	70.778725	0.035933	1.969755	32
3509.070302	85.201385	0.035933	2.371124	33
3510.118325	70.784203	0.035934	1.969817	34
3511.148897	84.961250	0.035932	2.364504	35
3512.196942	70.160049	0.035938	1.952265	36
3513.228978	86.186996	0.035931	2.398662	37
3514.285029	69.138794	0.035935	1.924016	38
3515.309069	84.737686	0.035932	2.358280	39
3516.363907	68.449936	0.035938	1.904693	40
3517.394146	87.970467	0.035933	2.448172	41
3518.446235	70.456474	0.035937	1.960578	42
3519.478806	86.122955	0.035937	2.396466	43
3520.527333	69.492371	0.035930	1.934124	44
3521.563443	86.053764	0.035937	2.394593	45
3522.609986	70.639381	0.035933	1.965852	46
3523.645979	84.734543	0.035935	2.358019	47
3524.690290	70.669601	0.035934	1.966652	48
3525.726057	85.735725	0.035936	2.385782	49
3526.774103	71.950638	0.035933	2.002331	50
3527.808675	85.060074	0.035932	2.367269	51
3528.851030	70.942001	0.035932	1.974336	52
3529.886835	86.137627	0.035936	2.396947	53
3530.936840	72.741867	0.035931	2.024464	54
3531.970880	86.289421	0.035932	2.401475	55
3533.020970	71.860245	0.035933	1.999850	56
3534.053928	86.918335	0.035935	2.418754	57
3535.104423	71.646210	0.035933	1.993911	58
3536.135021	85.071686	0.035931	2.367619	59
3537.189059	71.953911	0.035936	2.002299	60
3538.215618	86.895172	0.035930	2.418447	61
3539.273712	71.770790	0.035932	1.997415	62
3540.297719	86.501602	0.035933	2.407302	63
3541.352079	71.521416	0.035931	1.990545	64
3542.375811	86.577950	0.035933	2.409428	65
3543.439838	71.527580	0.035934	1.990544	66
3544.460389	96.281776	0.035935	2.679348	67
3545.518749	71.215210	0.035936	1.981743	68
3546.538784	87.418610	0.035931	2.432928	69
3547.602513	72.652496	0.035932	2.021945	70
3548.626538	88.210320	0.035934	2.454801	71
3549.681426	72.147278	0.035934	2.007780	72
3550.707100	87.361809	0.035928	2.431547	73
3551.761139	74.197639	0.035933	2.064911	74
3552.795143	88.065811	0.035935	2.450722	75
3553.843668	73.945000	0.035931	2.057996	76
3554.877712	86.232719	0.035928	2.400155	77
3555.922124	73.728279	0.035934	2.051781	78
3556.959873	86.663246	0.035931	2.411919	79
3558.009934	73.272629	0.035937	2.038936	80
3559.044718	86.675087	0.035937	2.411880	81
3560.086537	73.438309	0.035934	2.043682	82
3561.125151	88.210182	0.035934	2.454802	83
3562.171225	72.586815	0.035933	2.020085	84
3563.209259	88.210892	0.035939	2.454477	85
3564.253813	73.428871	0.035934	2.043452	86
3565.285770	88.551331	0.035931	2.464451	87
3566.341819	72.792030	0.035937	2.025527	88
3567.365845	88.249672	0.035934	2.455916	89
3568.423858	72.540703	0.035938	2.018496	90
3569.447902	88.865135	0.035934	2.473014	91
3570.505936	72.756065	0.035934	2.024724	92
3571.530419	88.745697	0.035933	2.469787	93
3572.590467	73.384056	0.035936	2.042099	94
