time (s)	coil I (A)	last det (V)	int current (uC)
3493.459492	3.265576	94.824219	-43.652344
3493.461494	3.266566	35.932224	0.219846
3494.485466	3.265516	267.480469	-32.519531
3494.487466	3.266497	35.931469	0.277626
3495.544029	3.266344	95.214844	-48.437500
3495.546031	3.266997	35.936966	0.236357
3496.570099	3.266239	266.992187	-33.300781
3496.572101	3.266823	35.935051	0.292811
3497.622694	3.264726	94.921875	-49.511719
3497.624695	3.266177	35.927952	0.227139
3498.656741	3.266252	261.816406	-31.640625
3498.658742	3.266762	35.934383	0.458544
3499.702770	3.265472	96.191406	-46.679687
3499.704771	3.266606	35.932667	0.234644
3500.734785	3.263538	262.988281	-35.156250
3500.736786	3.266296	262.988281	-35.156250
3500.738786	3.266784	35.934624	0.282511
3501.786862	3.265218	94.238281	-54.785156
3501.788864	3.266387	35.930256	0.235348
3502.818955	3.266793	263.281250	-35.839844
3502.820958	3.266945	35.936398	0.289461
3503.865020	3.266273	98.632812	-41.308594
3503.867022	3.266805	35.934853	0.383707
3504.901610	3.266330	262.597656	-34.277344
3504.903612	3.266859	35.935448	0.462393
3505.947662	3.264922	98.730469	-43.652344
3505.949663	3.266317	35.929485	0.235334
3506.983714	3.266412	264.062500	-33.789062
3506.985715	3.266984	35.936825	0.509969
3508.032260	3.264522	96.289062	-51.660156
3508.036260	3.266615	35.932762	0.233548
3509.070302	3.266582	262.792969	-30.371094
3509.072305	3.266629	35.932915	0.286551
3510.118325	3.266531	98.925781	-45.898437
3510.120327	3.266764	35.934402	0.240224
3511.148897	3.265467	262.890625	-27.636719
3511.150897	3.266541	35.931957	0.285721
3512.196942	3.266609	103.027344	-33.593750
3512.198944	3.267070	35.937771	0.660955
3513.228978	3.265545	262.304687	-28.710937
3513.230981	3.266480	35.931286	0.291145
3514.285029	3.265296	94.726562	-55.957031
3514.287029	3.266783	35.934616	0.234597
3515.309069	3.266196	262.500000	-33.300781
3515.311069	3.266544	35.931984	0.283929
3516.363634	3.263937	95.703125	-44.140625
3516.365636	3.266623	95.703125	-44.140625
3516.367637	3.267047	35.937515	0.229671
3517.394146	3.265911	256.835937	-32.519531
3517.398146	3.266647	35.933117	0.290603
3518.446235	3.266639	93.847656	-43.261719
3518.448237	3.266963	35.936592	0.233023
3519.478806	3.267048	255.078125	-34.375000
3519.480806	3.267044	35.937489	0.290357
3520.527333	3.264528	91.113281	-50.878906
3520.529333	3.266330	35.929634	0.232250
3521.563443	3.266679	254.687500	-35.253906
3521.565447	3.266973	35.936707	0.285622
3522.609986	3.266600	89.453125	-65.429687
3522.611987	3.266656	35.933216	0.518900
3523.645979	3.266183	253.417969	-33.789062
3523.647983	3.266785	35.934635	0.316234
3524.690009	3.266128	93.457031	-63.574219
3524.692010	3.266640	93.457031	-63.574219
3524.694013	3.266724	35.933960	0.239282
3525.726057	3.265441	257.910156	-37.597656
3525.728059	3.266919	35.936111	0.285825
3526.774103	3.266612	98.339844	-56.640625
3526.776105	3.266677	35.933445	0.239900
3527.808675	3.265642	257.421875	-33.203125
3527.810678	3.266521	35.931736	0.284436
3528.850712	3.263171	98.925781	-57.617187
3528.852717	3.266017	98.925781	-57.617187
3528.854716	3.266554	35.932091	0.239058
3529.886770	3.263499	259.667969	-31.445312
3529.890772	3.266889	259.667969	-31.445312
3529.892772	3.266944	35.936390	0.289304
3530.936840	3.265057	102.246094	-50.097656
3530.938843	3.266493	35.931427	0.243411
3531.970880	3.265814	260.742187	-28.906250
3531.972883	3.266531	35.931839	0.293201
3533.020970	3.266117	102.539062	-50.000000
3533.022971	3.266620	35.932823	0.471039
