time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7030.826155	59.390404	0.035934	1.652778	73
7031.886733	33.975975	0.035936	0.945464	74
7032.898724	59.655880	0.035937	1.660022	75
7033.967686	31.786543	0.035930	0.884689	76
7034.993774	58.090179	0.035932	1.616687	77
7036.044014	34.001518	0.035934	0.946231	78
7037.067840	57.936359	0.035926	1.612647	79
7038.145945	31.931345	0.035933	0.888647	80
7039.159960	58.897984	0.035931	1.639201	81
7040.206939	36.729084	0.035936	1.022063	82
7041.236990	58.602779	0.035930	1.631018	83
7042.317989	30.404375	0.035932	0.846174	84
7043.316037	61.463669	0.035932	1.710545	85
7044.384601	34.592751	0.035932	0.962718	86
7045.393159	63.883148	0.035935	1.777717	87
7046.483210	29.894728	0.035932	0.831980	88
7047.479300	60.185932	0.035935	1.674837	89
7048.555311	35.088997	0.035934	0.976479	90
7049.565365	60.305035	0.035940	1.677951	91
7050.633931	33.793167	0.035932	0.940468	92
7051.638015	62.109291	0.035930	1.728641	93
7052.730599	33.481041	0.035936	0.931683	94
7053.720650	61.832832	0.035931	1.720859	95
7054.804654	33.410057	0.035931	0.929832	96
7055.803251	59.740704	0.035933	1.662564	97
7056.881316	35.825607	0.035928	0.997163	98
7057.887407	61.438179	0.035932	1.709830	99
7058.971992	34.419350	0.035934	0.957839	100
7059.972540	62.107323	0.035932	1.728445	101
7061.037130	35.517986	0.035936	0.988376	102
7062.057132	61.418388	0.035930	1.709376	103
7063.129138	35.553387	0.035931	0.989493	104
7064.137160	63.094612	0.035929	1.756096	105
7065.213223	35.085495	0.035933	0.976414	106
7066.211259	61.714188	0.035931	1.717551	107
7067.295243	34.788048	0.035934	0.968119	108
7068.305276	62.182850	0.035930	1.730685	109
7069.375822	35.609104	0.035935	0.990929	110
7070.384378	62.498631	0.035934	1.739246	111
7071.466924	33.454441	0.035935	0.930966	112
7072.460979	63.572250	0.035935	1.769069	113
7073.537036	37.786030	0.035933	1.051579	114
7074.547612	63.198376	0.035930	1.758926	115
7075.621629	35.941879	0.035932	1.000267	116
7076.631677	63.146477	0.035933	1.757332	117
7077.702253	36.519814	0.035930	1.016425	118
7078.710248	62.224506	0.035933	1.731691	119
7079.788272	37.276878	0.035930	1.037486	120
7080.794744	63.977413	0.035927	1.780762	121
7081.867689	35.912876	0.035935	0.999396	122
7082.879697	61.716965	0.035935	1.717469	123
7083.945690	38.718185	0.035932	1.077548	124
7084.959718	64.324631	0.035931	1.790212	125
7086.037771	35.669559	0.035932	0.992690	126
7087.038125	62.726101	0.035937	1.745469	127
7088.115834	38.761833	0.035929	1.078854	128
7089.113845	65.310608	0.035932	1.817634	129
7090.207871	34.011677	0.035932	0.946564	130
7091.201921	63.914192	0.035930	1.778829	131
7092.279981	36.319901	0.035930	1.010863	132
7093.281960	63.367905	0.035934	1.763468	133
7094.372018	95.092651	0.035930	2.646575	134
7095.368041	63.941788	0.035935	1.779360	135
7096.454581	29.808275	0.035912	0.830045	136
7097.447147	64.773773	0.035937	1.802450	137
7098.535696	36.129715	0.035936	1.005388	138
7099.533802	64.685814	0.035936	1.800038	139
7100.613830	39.336990	0.035930	1.094817	140
7101.618367	60.577343	0.035932	1.685911	141
7102.686379	39.368507	0.035933	1.095609	142
7103.702421	62.457310	0.035930	1.738304	143
7104.772786	37.947151	0.035937	1.055947	144
7105.786486	62.988693	0.035933	1.752950	145
7106.859442	38.766235	0.035936	1.078757	146
7107.863444	63.586834	0.035935	1.769513	147
7108.945491	36.803612	0.035930	1.024327	148
7109.939501	64.825386	0.035926	1.804430	149
7111.025550	39.639034	0.035931	1.103186	150
7112.021604	65.944580	0.035928	1.835480	151
7113.101629	39.556023	0.035935	1.100771	152
7114.112181	64.000145	0.035934	1.781049	153
7115.182187	39.079845	0.035932	1.087596	154
7116.194254	64.712349	0.035933	1.800938	155
7117.274796	37.798378	0.035927	1.052102	156
7118.270803	65.671089	0.035937	1.827407	157
7119.353434	39.651966	0.035928	1.103641	158
7120.355452	65.483078	0.035932	1.822424	159
7121.434400	39.999920	0.035930	1.113272	160
7122.440421	65.072311	0.035934	1.810884	161
7123.507005	41.345261	0.035931	1.150698	162
7124.523005	64.771484	0.035932	1.802591	163
7125.595307	40.896675	0.035932	1.138165	164
7126.601019	66.053558	0.035929	1.838442	165
7127.681075	39.883217	0.035931	1.109990	166
7128.679186	67.874756	0.035934	1.888853	167
7129.766156	39.622036	0.035934	1.102642	168
7130.762195	66.557884	0.035931	1.852388	169
7131.852232	39.428589	0.035932	1.097324	170
7132.845195	66.436394	0.035931	1.849000	171
7133.931271	41.183163	0.035931	1.146162	172
7134.929315	66.699661	0.035936	1.856088	173
7136.018259	39.664192	0.035932	1.103857	174
7137.008304	67.156631	0.035936	1.868760	175
7138.100340	41.366478	0.035938	1.151057	176
7139.088915	66.881500	0.035936	1.861149	177
7140.178985	41.079433	0.035930	1.143308	178
7141.171008	66.559814	0.035938	1.852060	179
7142.261041	40.634098	0.035936	1.130749	180
7143.256016	67.263603	0.035931	1.872000	181
7144.344585	40.277569	0.035933	1.120912	182
7145.343121	66.010292	0.035936	1.836898	183
7146.419218	42.906273	0.035932	1.194100	184
7147.428213	65.666222	0.035936	1.827304	185
