crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	3.111649	6914	7491047424.000000
281474976710655.000000	2.336517	6915	7492046848.000000
281474976710655.000000	3.186764	6916	7493129216.000000
281474976710655.000000	2.293841	6917	7494132736.000000
281474976710655.000000	3.173980	6918	7495211008.000000
281474976710655.000000	2.548193	6919	7496212480.000000
281474976710655.000000	3.029417	6920	7497297920.000000
281474976710655.000000	2.350750	6921	7498291712.000000
281474976710655.000000	3.231477	6922	7499381248.000000
281474976710655.000000	2.459565	6923	7500379136.000000
281474976710655.000000	3.123757	6924	7501462528.000000
281474976710655.000000	2.422830	6925	7502458368.000000
281474976710655.000000	3.155510	6926	7503547392.000000
281474976710655.000000	2.325835	6927	7504543744.000000
281474976710655.000000	3.237735	6928	7505629184.000000
281474976710655.000000	2.364746	6929	7506629632.000000
281474976710655.000000	3.200165	6930	7507710464.000000
281474976710655.000000	2.371417	6931	7508711424.000000
281474976710655.000000	3.176150	6932	7509791232.000000
281474976710655.000000	2.370448	6933	7510802432.000000
281474976710655.000000	3.292986	6934	7511876608.000000
281474976710655.000000	2.357447	6935	7512884224.000000
281474976710655.000000	3.233106	6936	7513959936.000000
281474976710655.000000	2.396590	6937	7514966016.000000
281474976710655.000000	3.213510	6938	7516045824.000000
281474976710655.000000	2.316174	6939	7517048832.000000
281474976710655.000000	3.263589	6940	7518129152.000000
281474976710655.000000	2.373073	6941	7519132160.000000
281474976710655.000000	3.384007	6942	7520214528.000000
281474976710655.000000	2.447500	6943	7521214976.000000
281474976710655.000000	3.226115	6944	7522297856.000000
281474976710655.000000	2.432130	6945	7523297280.000000
281474976710655.000000	3.181511	6946	7524377600.000000
281474976710655.000000	2.399033	6947	7525380608.000000
281474976710655.000000	3.203136	6948	7526459904.000000
281474976710655.000000	2.420149	6949	7527471104.000000
281474976710655.000000	3.290921	6950	7528539136.000000
281474976710655.000000	2.426392	6951	7529550336.000000
281474976710655.000000	3.310838	6952	7530626048.000000
281474976710655.000000	2.297049	6953	7531633664.000000
281474976710655.000000	3.257952	6954	7532711936.000000
281474976710655.000000	2.331166	6955	7533717504.000000
281474976710655.000000	3.240270	6956	7534794240.000000
281474976710655.000000	2.445228	6957	7535799296.000000
281474976710655.000000	3.243297	6958	7536877056.000000
281474976710655.000000	2.387571	6959	7537887232.000000
281474976710655.000000	3.357553	6960	7538958848.000000
281474976710655.000000	2.519709	6961	7539970560.000000
281474976710655.000000	3.186694	6962	7541038592.000000
281474976710655.000000	2.533897	6963	7542053376.000000
281474976710655.000000	3.276562	6964	7543125504.000000
281474976710655.000000	2.459740	6965	7544134656.000000
281474976710655.000000	3.277417	6966	7545207808.000000
281474976710655.000000	2.410792	6967	7546216960.000000
281474976710655.000000	3.270632	6968	7547294208.000000
281474976710655.000000	2.385549	6969	7548296704.000000
281474976710655.000000	3.285732	6970	7549379072.000000
281474976710655.000000	2.458268	6971	7550383104.000000
281474976710655.000000	3.375724	6972	7551461888.000000
281474976710655.000000	2.457427	6973	7552465408.000000
281474976710655.000000	3.305314	6974	7553543680.000000
281474976710655.000000	2.437159	6975	7554549248.000000
281474976710655.000000	3.399748	6976	7555625984.000000
281474976710655.000000	2.473939	6977	7556637184.000000
281474976710655.000000	3.423359	6978	7557707776.000000
281474976710655.000000	2.480744	6979	7558721024.000000
281474976710655.000000	3.358454	6980	7559790080.000000
281474976710655.000000	2.471182	6981	7560807424.000000
281474976710655.000000	3.437892	6982	7561868288.000000
281474976710655.000000	2.670919	6983	7562887168.000000
281474976710655.000000	3.364485	6984	7563954176.000000
281474976710655.000000	2.563237	6985	7564969472.000000
281474976710655.000000	3.279423	6986	7566041088.000000
281474976710655.000000	2.580333	6987	7567046656.000000
281474976710655.000000	3.385241	6988	7568126976.000000
281474976710655.000000	2.579476	6989	7569131008.000000
281474976710655.000000	3.322744	6990	7570208768.000000
281474976710655.000000	2.494565	6991	7571220480.000000
281474976710655.000000	3.483577	6992	7572291072.000000
281474976710655.000000	2.506018	6993	7573305856.000000
281474976710655.000000	3.382396	6994	7574369792.000000
281474976710655.000000	2.549210	6995	7575391744.000000
281474976710655.000000	3.439249	6996	7576452608.000000
281474976710655.000000	2.706939	6997	7577475072.000000
281474976710655.000000	3.335718	6998	7578538496.000000
281474976710655.000000	2.624020	6999	7579555328.000000
