num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
13689	28571.231104	57.231679	-3.089081	2.461942	3.409678
13691	28573.273373	57.126775	-3.191617	2.380718	3.119527
13693	28575.371704	52.827630	-1.534872	2.412162	3.441934
13695	28577.488889	56.755833	-2.987380	2.494827	3.732507
13697	28579.522711	57.685004	-3.494847	2.371204	2.983698
13699	28581.627337	52.015069	-0.939323	2.436260	3.654301
13701	28583.721119	58.064402	-3.728793	2.466579	3.380996
13703	28585.761620	54.024855	-1.929653	2.350633	2.949590
13705	28587.899197	54.742253	-1.872483	2.498631	3.624042
13707	28589.933751	57.712384	-3.604763	2.374665	3.133988
13709	28592.035769	51.674624	-0.613340	2.424919	3.200230
13711	28594.133870	57.443992	-3.245792	2.471167	3.297398
13713	28596.168389	55.106453	-2.211776	2.349112	3.028200
13715	28598.296104	52.564462	-1.204863	2.455728	3.126916
13717	28600.375823	56.792546	-2.668347	2.456217	3.211544
13719	28602.415485	55.643162	-2.446284	2.367243	3.135089
13721	28604.513476	52.504625	-1.326878	2.398628	3.215875
13723	28606.633338	53.615133	-1.799798	2.450551	3.432369
13725	28608.713896	54.700089	-1.930444	2.448722	3.191732
13727	28610.778879	54.861600	-1.875502	2.423309	3.200352
13729	28612.845819	54.932683	-1.736773	2.411241	3.179294
13731	28614.919395	54.484495	-1.638090	2.411459	3.121351
13735	28619.079096	53.983852	-1.530562	2.416169	3.092629
13737	28621.165065	53.952995	-1.472859	2.417844	3.187437
13739	28623.255223	53.345727	-1.492069	2.416399	3.181401
13741	28625.350903	52.812431	-1.508677	2.408620	3.202890
13743	28627.449946	52.435942	-1.349758	2.396296	3.308591
13745	28629.536358	54.188964	-1.307187	2.372481	3.164885
13747	28631.590653	55.582520	-0.798946	2.409811	3.003113
13749	28633.640654	54.210069	-0.914628	2.462309	3.012853
13751	28635.743045	51.796740	-1.712436	2.429571	3.191292
13753	28637.862534	52.461503	-1.289631	2.368522	3.223885
13755	28639.927129	55.570322	-0.341486	2.389831	2.941674
13757	28641.969642	54.091145	-0.975228	2.467345	2.899527
13759	28644.073258	51.564480	-1.691975	2.425053	3.246574
13761	28646.192115	52.430063	-0.968504	2.365980	3.245435
13763	28648.253901	55.168063	-0.292390	2.393427	3.020246
13765	28650.298679	54.318070	-0.586765	2.456825	2.860201
13767	28652.387570	51.744427	-1.099858	2.440274	3.062462
13769	28654.500605	51.315537	-1.046878	2.401017	3.137240
13771	28656.599979	52.219540	-0.633244	2.387768	2.974098
13773	28658.679782	53.132112	-0.630632	2.383871	3.040095
13775	28660.743584	53.556295	-0.578174	2.403116	2.909162
13777	28662.808513	53.657370	-0.612586	2.415266	2.881824
13779	28664.877253	53.314254	-0.630228	2.418165	2.887123
13781	28666.957183	52.913322	-0.651082	2.412804	2.980418
13783	28669.041241	52.620368	-0.596747	2.406529	2.958623
13785	28671.130578	52.263572	-0.525973	2.401215	3.017548
13787	28673.228437	51.726262	-0.371173	2.412860	3.020666
13789	28675.331099	51.759839	-0.311144	2.424656	3.337660
13791	28677.421998	52.336230	-0.470504	2.434305	3.057703
13793	28679.497077	52.582025	-0.367148	2.438636	2.895485
13795	28681.557041	53.416517	-0.497415	2.411772	2.823803
13797	28683.614206	53.111212	-0.544287	2.378966	2.792722
13799	28685.691453	51.410952	-0.150650	2.370942	2.936916
13801	28687.805758	50.351950	0.281794	2.416796	3.013416
13803	28689.910909	51.849315	-0.227966	2.448999	3.009651
13805	28691.978372	52.873124	-0.315578	2.432854	2.752157
13807	28694.027832	53.360564	-0.381351	2.386278	2.756974
13809	28696.094861	51.570942	-0.060672	2.366179	2.723544
13811	28698.198916	50.447678	0.399238	2.398951	2.919413
13813	28700.312807	50.931231	0.194566	2.431044	2.907380
13815	28702.402648	51.824179	0.076531	2.436491	2.866585
13817	28704.474407	51.639313	0.085472	2.422868	2.943108
13819	28706.543363	51.901446	0.201982	2.410672	2.704012
13821	28708.614094	51.959825	0.257298	2.404338	2.817043
13823	28710.687927	51.848623	0.330302	2.402358	2.787327
13827	28714.840787	51.510140	0.421883	2.402428	2.726801
13829	28716.919893	51.354345	0.460869	2.402510	2.710370
13831	28719.001409	51.211104	0.552309	2.403641	2.785868
13833	28721.082282	51.063405	0.572654	2.405913	2.760422
13837	28725.248478	50.933960	0.672377	2.406970	2.760307
13839	28727.331142	50.805321	0.741006	2.408285	2.737690
13841	28729.415977	50.787754	0.780970	2.408304	2.637376
13843	28731.503570	50.584689	0.793374	2.408205	2.670700
13847	28735.681635	50.094994	0.775426	2.404280	2.720808
13849	28737.776537	49.665009	0.804971	2.399838	2.685208
13851	28739.869613	49.387810	0.973090	2.395706	2.675568
13853	28741.958009	50.320724	0.972737	2.378896	2.523154
13855	28744.026152	51.163986	1.128652	2.382180	2.695366
13857	28746.082807	51.664257	1.244637	2.413981	2.669900
13859	28748.141868	50.712065	1.223211	2.441682	2.726197
13861	28750.226621	49.565538	1.012757	2.433468	2.637173
13863	28752.334234	49.137334	0.827228	2.408018	2.657492
13865	28754.437326	48.703972	1.161853	2.393824	2.694867
13867	28756.529232	49.716476	1.272814	2.382940	2.684812
13869	28758.604347	50.711535	1.413685	2.381799	2.632932
13871	28760.664307	50.976906	1.432879	2.404794	2.727202
13873	28762.722518	51.010207	1.444748	2.424475	2.612223
13875	28764.794403	49.898584	1.396957	2.428655	2.710763
13877	28766.875791	49.681074	1.372270	2.420533	2.613600
13881	28771.041708	49.616608	1.384224	2.403218	2.651685
13883	28773.120760	49.505678	1.387696	2.395307	2.618191
13885	28775.203751	49.317746	1.422565	2.389917	2.665829
13887	28777.299121	48.774430	1.619120	2.395054	2.690267
13889	28779.405016	48.215620	1.773241	2.414983	2.732397
13891	28781.506841	48.680523	1.626573	2.430830	2.720505
13893	28783.594542	49.518287	1.606056	2.438887	2.677197
13895	28785.667340	49.300501	1.726694	2.432093	2.577586
13897	28787.731287	50.073697	1.691593	2.413659	2.571703
13899	28789.793343	50.003806	1.654000	2.398681	2.467383
13903	28793.936515	48.691093	1.792339	2.381879	2.530699
13905	28796.036568	48.099403	2.035120	2.396630	2.691046
13907	28798.144172	47.930669	1.989665	2.416616	2.704053
13909	28800.241250	48.342836	1.933553	2.423458	2.572707
13911	28802.327809	48.729469	1.936912	2.423576	2.638594
13913	28804.411156	48.705231	1.981963	2.415221	2.466977
13915	28806.493502	48.781560	2.046541	2.407681	2.555915
13917	28808.573407	48.664651	2.100954	2.400761	2.466965
13919	28810.647586	48.862743	2.187625	2.396156	2.577548
13921	28812.712561	48.961094	2.327241	2.404717	2.564949
13925	28816.838185	48.737265	2.402147	2.438818	2.480800
13927	28818.920063	47.836517	2.403656	2.435042	2.497079
13929	28821.013386	47.447062	2.339952	2.424817	2.358078
13931	28823.109465	47.439922	2.334912	2.414849	2.518289
13933	28825.206733	47.327535	2.384582	2.408890	2.507480
