time (s)	coil I (A)	last det (V)	int current (uC)
7491.052580	3.267168	237.695312	-38.769531
7491.054580	3.267284	237.695312	-38.769531
7491.056581	3.266984	35.936825	0.115863
7492.050623	3.265672	22.949219	54.785156
7492.052624	3.267205	22.949219	54.785156
7492.054625	3.266875	22.949219	54.785156
7492.056625	3.266714	35.933853	0.089001
7493.134685	3.267255	241.308594	-36.816406
7493.136688	3.267238	241.308594	-36.816406
7493.138689	3.266964	35.936607	0.115747
7494.136726	3.265999	28.710937	54.589844
7494.138729	3.267172	28.710937	54.589844
7494.140728	3.266798	28.710937	54.589844
7494.142730	3.266725	35.933979	0.089637
7495.214850	3.265784	242.578125	-34.570312
7495.216851	3.267043	242.578125	-34.570312
7495.218849	3.266742	242.578125	-34.570312
7495.220849	3.266711	35.933826	0.115296
7496.218868	3.267100	30.761719	52.636719
7496.220870	3.266730	30.761719	52.636719
7496.224867	3.266583	35.932419	0.089247
7497.301411	3.265547	243.261719	-37.988281
7497.303412	3.267429	243.261719	-37.988281
7497.305412	3.267260	243.261719	-37.988281
7497.307411	3.267066	35.937725	0.116892
7498.295462	3.265756	28.515625	43.261719
7498.297463	3.267231	28.515625	43.261719
7498.299463	3.266909	28.515625	43.261719
7498.301463	3.266849	35.935341	0.095317
7499.387538	3.267031	242.578125	-40.722656
7499.389543	3.266608	242.578125	-40.722656
7499.391540	3.266455	35.931011	0.110806
7500.384114	3.267197	23.046875	33.789062
7500.386114	3.267450	23.046875	33.789062
7500.388115	3.267076	23.046875	33.789062
7500.390114	3.267060	35.937656	0.384638
7501.468200	3.267308	240.039062	-39.550781
7501.470204	3.267012	240.039062	-39.550781
7501.472202	3.266808	35.934891	0.119100
7502.462756	3.266571	23.046875	44.921875
7502.466758	3.266977	23.046875	44.921875
7502.468759	3.266882	23.046875	44.921875
7502.470760	3.266850	35.935352	0.092518
7503.550800	3.265163	238.574219	-38.085937
7503.552804	3.267131	238.574219	-38.085937
7503.554807	3.267048	238.574219	-38.085937
7503.556808	3.266791	35.934704	0.116601
7504.549401	3.267267	24.804687	52.832031
7504.551401	3.267047	24.804687	52.832031
7504.553401	3.266902	35.935928	0.090959
7505.635914	3.267071	233.496094	-36.718750
7505.637916	3.266738	233.496094	-36.718750
7505.639916	3.266593	35.932526	0.232501
7506.633900	2.976483	25.000000	48.046875
7506.635902	3.267338	25.000000	48.046875
7506.637903	3.267088	25.000000	48.046875
7506.639902	3.266953	35.936485	0.088339
7507.714469	3.265970	236.523437	-36.328125
7507.716471	3.267106	236.523437	-36.328125
7507.718472	3.266764	236.523437	-36.328125
7507.720474	3.266621	35.932835	0.116935
7508.714537	3.264441	25.390625	44.042969
7508.716541	3.267029	25.390625	44.042969
7508.718539	3.267150	25.390625	44.042969
7508.720541	3.266748	35.934223	0.091457
7509.794612	3.264915	239.550781	-36.328125
7509.796614	3.266892	239.550781	-36.328125
7509.798614	3.266795	239.550781	-36.328125
7509.800613	3.266624	35.932861	0.117542
7510.806680	3.266210	23.925781	33.300781
7510.808681	3.267014	23.925781	33.300781
7510.810683	3.266696	23.925781	33.300781
7510.812683	3.266527	35.931801	0.088599
7511.882737	3.267497	240.429687	-36.230469
7511.884738	3.267182	240.429687	-36.230469
7511.886738	3.267099	35.938091	0.112803
7512.887317	3.264372	23.144531	29.589844
7512.889320	3.267029	23.144531	29.589844
7512.891323	3.267096	23.144531	29.589844
7512.893320	3.266827	35.935097	0.087847
7513.963369	3.265437	234.765625	-35.937500
7513.965370	3.267348	234.765625	-35.937500
7513.969368	3.267152	234.765625	-35.937500
7513.971372	3.267061	35.937664	0.117039
7514.969410	3.264858	24.609375	38.769531
7514.971410	3.266879	24.609375	38.769531
7514.973410	3.266818	24.609375	38.769531
7514.975411	3.266582	35.932400	0.090049
7516.052020	3.266933	230.664062	-35.546875
7516.054022	3.266670	230.664062	-35.546875
7516.056023	3.266450	35.930946	0.112516
7517.052081	3.264839	21.875000	27.832031
7517.054082	3.267222	21.875000	27.832031
7517.058082	3.267023	21.875000	27.832031
7517.060082	3.266871	35.935581	0.090125
7518.132168	3.263961	231.640625	-36.328125
7518.134169	3.266764	231.640625	-36.328125
7518.136170	3.267004	231.640625	-36.328125
7518.138170	3.266604	231.640625	-36.328125
7518.140169	3.266564	35.932205	0.115982
7519.138213	3.267007	23.046875	25.976562
7519.140214	3.266726	23.046875	25.976562
7519.142214	3.266673	35.933403	0.090121
7520.218840	3.266410	236.035156	-38.085937
7520.220841	3.267182	236.035156	-38.085937
7520.222843	3.266840	236.035156	-38.085937
7520.224843	3.266703	35.933731	0.115904
7521.218860	3.265986	25.390625	21.093750
7521.220862	3.267231	25.390625	21.093750
7521.222860	3.266848	25.390625	21.093750
7521.224862	3.266761	35.934368	0.090773
7522.302891	3.266887	231.445312	-37.402344
7522.304892	3.267159	231.445312	-37.402344
7522.306893	3.266876	231.445312	-37.402344
7522.308893	3.266811	35.934925	0.115399
7523.300941	3.265294	27.050781	12.695312
7523.302943	3.266860	27.050781	12.695312
7523.304943	3.266634	27.050781	12.695312
7523.306943	3.266495	35.931442	0.089865
7524.380993	3.265359	240.527344	-37.011719
7524.382994	3.267365	240.527344	-37.011719
7524.384994	3.267240	240.527344	-37.011719
7524.386994	3.267020	35.937222	0.117861
7525.385049	3.266304	27.246094	4.492187
7525.387051	3.266984	27.246094	4.492187
7525.389055	3.266602	27.246094	4.492187
7525.391053	3.266596	35.932560	0.091141
7526.463119	3.264390	233.398437	-31.738281
7526.465122	3.266777	233.398437	-31.738281
7526.467122	3.266820	233.398437	-31.738281
7526.469122	3.266534	35.931870	0.116899
7527.475187	3.266222	27.246094	8.105469
7527.477187	3.267316	27.246094	8.105469
7527.479189	3.266947	27.246094	8.105469
7527.481189	3.266794	35.934731	0.085110
7528.543196	3.266027	234.375000	-32.910156
7528.545199	3.267140	234.375000	-32.910156
7528.547199	3.266786	234.375000	-32.910156
7528.549198	3.266596	35.932552	0.118181
7529.553270	3.263864	24.902344	16.503906
7529.555270	3.266916	24.902344	16.503906
7529.557270	3.267113	24.902344	16.503906
7529.559271	3.266815	24.902344	16.503906
7529.561269	3.266757	35.934326	0.093505
7530.631359	3.267232	226.757812	-34.082031
7530.633360	3.267205	226.757812	-34.082031
7530.635360	3.266872	35.935593	0.113319
7531.637398	3.265559	22.949219	15.429687
7531.639399	3.266918	22.949219	15.429687
7531.641403	3.266700	22.949219	15.429687
7531.643401	3.266507	35.931576	0.087589
7532.716398	3.266414	226.171875	-35.546875
7532.718400	3.267114	226.171875	-35.546875
7532.720401	3.266707	226.171875	-35.546875
7532.722402	3.266613	35.932747	0.124393
7533.722426	3.266735	24.609375	-1.464844
7533.724427	3.267040	24.609375	-1.464844
7533.726426	3.266677	24.609375	-1.464844
7533.728427	3.266584	35.932426	0.087129
7534.799003	3.266915	229.785156	-36.523437
7534.801005	3.267406	229.785156	-36.523437
7534.803006	3.266964	229.785156	-36.523437
7534.805007	3.266872	35.935593	0.250037
7535.803028	3.265869	25.097656	-15.625000
7535.805029	3.267259	25.097656	-15.625000
7535.807029	3.267033	25.097656	-15.625000
7535.809029	3.266940	35.936344	0.090686
7536.881055	3.266211	229.882812	-33.007812
7536.883056	3.267433	229.882812	-33.007812
7536.885058	3.267010	229.882812	-33.007812
7536.887057	3.266911	35.936016	0.115723
7537.893082	3.267197	27.929687	-5.566406
7537.895084	3.266940	27.929687	-5.566406
7537.897084	3.266767	35.934441	0.086245
7538.965676	3.267011	227.148437	-30.175781
7538.967677	3.267064	227.148437	-30.175781
7538.969676	3.266704	35.933746	0.285358
7539.973712	3.264325	28.808594	4.785156
7539.975714	3.266721	28.808594	4.785156
7539.977715	3.266879	28.808594	4.785156
7539.979713	3.266637	35.933002	0.087568
7541.043750	3.266784	233.203125	-32.421875
7541.045751	3.266799	233.203125	-32.421875
7541.047753	3.266551	35.932064	0.109707
7542.058285	3.142795	25.585937	1.074219
7542.060287	3.266948	25.585937	1.074219
7542.062288	3.266629	25.585937	1.074219
7542.064287	3.266583	35.932419	0.084886
7543.128854	3.264822	222.851562	-32.812500
7543.130855	3.266824	222.851562	-32.812500
7543.132857	3.266794	222.851562	-32.812500
7543.134855	3.266601	35.932613	0.115029
7544.140906	3.267151	24.023437	2.929687
7544.142908	3.266839	24.023437	2.929687
7544.144909	3.266732	35.934048	0.087162
7545.210958	3.264365	222.460937	-33.203125
7545.212959	3.266877	222.460937	-33.203125
7545.214960	3.267005	222.460937	-33.203125
7545.216960	3.266666	35.933331	0.118909
7546.223009	3.267063	22.851562	-3.027344
7546.225013	3.266732	22.851562	-3.027344
7546.227013	3.266622	35.932842	0.085808
7547.297025	3.263440	221.972656	-33.300781
7547.299027	3.266846	221.972656	-33.300781
7547.301026	3.267226	221.972656	-33.300781
7547.303026	3.266769	221.972656	-33.300781
7547.305028	3.266689	35.933578	0.114825
7548.301059	3.266479	23.437500	-6.250000
7548.303061	3.267338	23.437500	-6.250000
7548.305060	3.266897	23.437500	-6.250000
7548.307061	3.266791	35.934696	0.090270
7549.388039	3.266965	224.511719	-33.496094
7549.390041	3.266889	35.935776	0.414646
7550.386664	3.265437	23.535156	-14.941406
7550.388666	3.267064	23.535156	-14.941406
7550.390666	3.266968	23.535156	-14.941406
7550.392666	3.266731	35.934040	0.106133
7551.464724	3.263590	220.214844	-33.496094
7551.466727	3.266845	220.214844	-33.496094
7551.468731	3.267231	220.214844	-33.496094
7551.470730	3.266797	220.214844	-33.496094
7551.472730	3.266759	35.934349	0.110082
7552.468776	3.265013	21.191406	-29.589844
7552.470778	3.267013	21.191406	-29.589844
7552.472778	3.266915	21.191406	-29.589844
7552.474777	3.266685	35.933537	0.089380
7553.546851	3.264419	219.433594	-33.105469
7553.548853	3.266949	219.433594	-33.105469
7553.550851	3.267048	219.433594	-33.105469
7553.552851	3.266641	35.933056	0.117546
7554.552881	3.265612	21.386719	-27.246094
7554.554882	3.267243	21.386719	-27.246094
7554.556883	3.267009	21.386719	-27.246094
7554.558882	3.266869	35.935555	0.090164
7555.632939	3.267286	218.066406	-32.226562
7555.634942	3.266906	218.066406	-32.226562
7555.636941	3.266865	35.935509	0.113528
7556.640984	3.266015	19.335937	-40.429687
7556.642987	3.267330	19.335937	-40.429687
7556.644986	3.267129	19.335937	-40.429687
7556.646987	3.266940	35.936344	0.087643
7557.715469	3.267336	218.945312	-31.640625
7557.717472	3.267142	218.945312	-31.640625
7557.719472	3.267090	35.937992	0.118980
7558.725508	3.266425	21.582031	-37.500000
7558.727508	3.267076	21.582031	-37.500000
7558.729510	3.266660	21.582031	-37.500000
7558.731508	3.266623	35.932854	0.087253
7559.793603	3.265113	220.898437	-29.980469
7559.795606	3.266948	220.898437	-29.980469
7559.797606	3.266807	220.898437	-29.980469
7559.799606	3.266608	35.932682	0.114905
7560.811632	3.266367	24.414062	-42.285156
7560.813631	3.267315	24.414062	-42.285156
7560.815631	3.266887	24.414062	-42.285156
7560.817632	3.266791	35.934704	0.085817
7561.871687	3.265038	228.027344	-28.906250
7561.873691	3.267029	228.027344	-28.906250
7561.875691	3.266880	228.027344	-28.906250
7561.879687	3.266606	35.932667	0.120518
7562.891740	3.266861	28.027344	-37.500000
7562.893743	3.267488	28.027344	-37.500000
7562.895743	3.267046	28.027344	-37.500000
7562.897740	3.267039	35.937424	0.090562
7563.957766	3.265578	229.296875	-28.906250
7563.959768	3.267268	229.296875	-28.906250
7563.961769	3.267138	229.296875	-28.906250
7563.963767	3.266898	35.935875	0.118843
7564.972327	3.263539	26.464844	-53.222656
7564.974329	3.266815	26.464844	-53.222656
7564.976329	3.267176	26.464844	-53.222656
7564.978330	3.266728	26.464844	-53.222656
7564.980328	3.266674	35.933411	0.090730
7566.044373	3.264684	223.535156	-31.054687
7566.046377	3.266871	223.535156	-31.054687
7566.048377	3.266953	223.535156	-31.054687
7566.050375	3.266638	35.933022	0.116401
7567.050427	3.265627	25.390625	-54.394531
7567.052428	3.266990	25.390625	-54.394531
7567.058427	3.266559	25.390625	-54.394531
7567.060430	3.266553	35.932083	0.091110
7568.130497	3.265130	218.359375	-32.812500
7568.132499	3.266847	218.359375	-32.812500
7568.134498	3.266869	218.359375	-32.812500
7568.136499	3.266504	35.931541	0.113259
7569.134551	3.265427	25.000000	-45.019531
7569.136552	3.267249	25.000000	-45.019531
7569.138552	3.267020	25.000000	-45.019531
7569.140551	3.266793	35.934723	0.089506
7570.214597	3.267362	219.628906	-32.421875
7570.216599	3.267019	219.628906	-32.421875
7570.218600	3.266882	35.935707	0.115992
7571.226652	3.267277	22.363281	-41.210937
7571.228652	3.266983	22.363281	-41.210937
7571.230652	3.266926	35.936184	0.088728
7572.294684	3.265518	214.355469	-30.468750
7572.296685	3.265629	214.355469	-30.468750
7572.298686	3.267040	214.355469	-30.468750
