time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7491.055840	33.266197	0.035937	0.925685	2
7492.049371	26.385004	0.035934	0.734266	3
7493.136571	33.194847	0.035937	0.923706	4
7494.135292	26.905243	0.035934	0.748741	5
7495.214070	34.570709	0.035934	0.962066	6
7496.219436	26.341089	0.035932	0.733073	7
7497.300677	34.334099	0.035938	0.955378	8
7498.294654	28.095024	0.035935	0.781822	9
7499.388071	31.157431	0.035931	0.867146	10
7500.390021	219.805389	0.035938	6.116297	11
7501.469017	34.634842	0.035935	0.963822	12
7502.460717	27.436340	0.035935	0.763492	13
7503.550066	34.341473	0.035935	0.955663	14
7504.550193	25.659733	0.035936	0.714041	15
7505.636522	32.978916	0.035933	0.917801	16
7506.633896	26.777086	0.035936	0.745123	17
7507.712540	34.940819	0.035933	0.972392	18
7508.713944	27.588280	0.035934	0.767744	19
7509.794097	34.694641	0.035933	0.965541	20
7510.802548	26.359770	0.035932	0.733606	21
7511.883154	33.382519	0.035938	0.928890	22
7512.886933	25.819527	0.035935	0.718504	23
7513.962789	34.439930	0.035938	0.958324	24
7514.968791	26.924406	0.035932	0.749307	25
7516.052934	32.752884	0.035931	0.911551	26
7517.051435	26.514845	0.035936	0.737844	27
7518.131646	33.961700	0.035932	0.945161	28
7519.138531	26.233038	0.035933	0.730046	29
7520.214619	34.675640	0.035934	0.964989	30
7521.217420	26.529690	0.035934	0.738282	31
7522.313764	31.760962	0.035935	0.883847	32
7523.300100	26.493513	0.035931	0.737335	33
7524.380313	34.861385	0.035937	0.970064	34
7525.382357	27.262104	0.035933	0.758702	35
7526.462624	34.144970	0.035932	0.950270	36
7527.472825	25.745760	0.035935	0.716459	37
7528.540607	35.320217	0.035933	0.982959	38
7529.552874	27.660089	0.035934	0.769740	39
7530.633208	32.839012	0.035936	0.913830	40
7531.636124	26.276035	0.035932	0.731280	41
7532.710412	36.956932	0.035933	1.028503	42
7533.729713	24.878305	0.035932	0.692364	43
7534.828360	27.395227	0.035936	0.762342	44
7535.802260	26.752651	0.035936	0.744446	45
7536.879273	34.053993	0.035936	0.947628	46
7537.893889	25.547756	0.035934	0.710955	47
7538.968024	32.717815	0.035934	0.910504	48
7539.973429	25.909216	0.035933	0.721042	49
7541.045884	31.741590	0.035932	0.883378	50
7542.058278	25.148026	0.035932	0.699870	51
7543.128386	33.871090	0.035933	0.942628	52
7544.141417	24.713705	0.035934	0.687752	53
7545.210481	34.889187	0.035933	0.970942	54
7546.223508	26.174820	0.035933	0.728437	55
7547.296549	33.600372	0.035934	0.935069	56
7548.296862	28.144720	0.035935	0.783219	57
7549.388039	32.831211	0.035936	0.913608	58
7550.385782	30.266302	0.035934	0.842274	59
7551.464348	33.331383	0.035934	0.927563	60
7552.468109	26.652212	0.035934	0.741709	61
7553.546208	33.833015	0.035933	0.941557	62
