time (s)	det(V)
8442.646420	-0.003526	
8442.648420	-0.004979	
8442.652422	-0.004898	
8442.654420	-0.005267	
8442.656420	-0.004570	
8442.658420	-0.004195	
8442.660421	-0.004213	
8442.662422	-0.003143	
8442.664422	-0.006086	
8442.668422	-0.007410	
8442.670423	-0.009242	
8442.672422	-0.006667	
8442.674422	-0.006010	
8442.676421	-0.006768	
8442.678422	-0.004927	
8442.680423	-0.005876	
8442.684420	-0.008244	
8442.688420	-0.011697	
8442.690421	-0.010553	
8442.692422	-0.011035	
8442.694423	-0.010322	
8442.696423	-0.011948	
8442.698421	-0.013767	
8442.700421	-0.015086	
8442.704420	-0.017740	
8442.708420	-0.019892	
8442.710423	-0.022913	
8442.712423	-0.021271	
8442.714422	-0.024126	
8442.716423	-0.026956	
8442.718422	-0.028241	
8442.720423	-0.032067	
8442.722422	-0.033756	
8442.726427	-0.035038	
8442.730425	-0.038582	
8442.732426	-0.041090	
8442.734426	-0.042804	
8442.736426	-0.046567	
8442.738426	-0.047618	
8442.740425	-0.048287	
8442.742425	-0.052010	
8442.746427	-0.052296	
8442.750430	-0.057093	
8442.752429	-0.059063	
8442.754432	-0.060846	
8442.756431	-0.061846	
8442.758431	-0.062442	
8442.762430	-0.063535	
8442.764432	-0.067206	
8442.766431	-0.069513	
8442.770430	-0.069750	
8442.772431	-0.070948	
8442.774431	-0.071462	
8442.776432	-0.072374	
8442.778430	-0.070537	
8442.780431	-0.073262	
8442.782431	-0.075884	
8442.784436	-0.076893	
8442.788432	-0.078157	
8442.790431	-0.075906	
8442.792430	-0.076039	
8442.794430	-0.075446	
8442.796432	-0.075562	
8442.798430	-0.076823	
8442.800432	-0.077713	
8442.804429	-0.079869	
8442.808429	-0.080571	
8442.810431	-0.080077	
8442.812432	-0.078659	
8442.814432	-0.080130	
8442.816431	-0.082402	
8442.818431	-0.082896	
8442.820431	-0.085734	
8442.822431	-0.086333	
8442.826439	-0.087510	
8442.830438	-0.088045	
8442.832439	-0.091102	
8442.834441	-0.092617	
8442.836441	-0.096025	
8442.838439	-0.096815	
8442.842438	-0.097771	
8442.844440	-0.103519	
8442.846440	-0.105690	
8442.850441	-0.108486	
8442.852441	-0.112824	
8442.854439	-0.115678	
8442.856440	-0.117674	
8442.858439	-0.118636	
8442.860438	-0.121925	
8442.862448	-0.124239	
8442.866451	-0.128462	
8442.868450	-0.134285	
8442.870453	-0.138265	
8442.872451	-0.138332	
8442.874452	-0.140963	
8442.876452	-0.143703	
8442.878453	-0.143016	
8442.882449	-0.146719	
8442.884451	-0.152971	
8442.886452	-0.156409	
8442.890451	-0.157566	
8442.892452	-0.158730	
8442.894452	-0.159529	
8442.896453	-0.160652	
8442.898452	-0.162500	
8442.900452	-0.163862	
8442.902451	-0.166386	
8442.904451	-0.168144	
8442.908453	-0.167233	
8442.910456	-0.166374	
8442.912454	-0.165099	
8442.914456	-0.166648	
8442.916454	-0.168121	
8442.918456	-0.167212	
8442.920455	-0.168904	
8442.924454	-0.167840	
8442.928454	-0.167141	
8442.930455	-0.164338	
8442.932455	-0.164252	
8442.934456	-0.163622	
8442.936454	-0.164932	
8442.938455	-0.164339	
8442.940456	-0.162941	
8442.942456	-0.163615	
8442.946461	-0.162867	
8442.948461	-0.162440	
8442.950462	-0.162100	
8442.952464	-0.161419	
8442.954465	-0.161987	
8442.956467	-0.161524	
8442.958466	-0.160484	
8442.960466	-0.161114	
8442.962466	-0.159878	
8442.966467	-0.162846	
8442.970469	-0.164415	
8442.972470	-0.164517	
8442.974469	-0.165023	
8442.976470	-0.166335	
8442.978470	-0.165213	
8442.982467	-0.166404	
8442.984470	-0.172079	
8442.986470	-0.174130	
8442.990469	-0.174272	
8442.992470	-0.173264	
8442.994469	-0.172941	
8442.996469	-0.173768	
8442.998470	-0.174690	
8443.000469	-0.175902	
8443.002469	-0.177655	
8443.006469	-0.178381	
8443.008471	-0.176750	
8443.010470	-0.175232	
8443.012470	-0.172659	
8443.014471	-0.173033	
8443.016470	-0.172852	
8443.018469	-0.171231	
8443.020470	-0.172804	
8443.022470	-0.170904	
8443.026475	-0.168674	
8443.028475	-0.162117	
8443.030475	-0.160042	
8443.032476	-0.158151	
8443.034477	-0.155551	
8443.036475	-0.154162	
8443.038475	-0.149908	
8443.042473	-0.147023	
8443.046474	-0.140099	
8443.048476	-0.132512	
8443.050476	-0.128212	
8443.052474	-0.125211	
8443.054480	-0.121721	
8443.056479	-0.116205	
8443.058478	-0.111485	
8443.060478	-0.108464	
8443.064479	-0.102599	
8443.068478	-0.096290	
8443.070480	-0.088873	
8443.072479	-0.083187	
8443.074479	-0.079828	
8443.076479	-0.076395	
8443.080477	-0.069783	
8443.082480	-0.066476	
8443.084479	-0.063157	
8443.088479	-0.062223	
8443.090480	-0.052701	
8443.092479	-0.049701	
8443.094480	-0.045782	
8443.096478	-0.041943	
8443.098479	-0.040644	
8443.100482	-0.038944	
8443.104481	-0.036053	
8443.106484	-0.029172	
8443.108484	-0.024976	
8443.110484	-0.021959	
8443.112482	-0.017107	
8443.114483	-0.016002	
8443.116483	-0.013087	
8443.118484	-0.010933	
8443.120483	-0.012306	
8443.124488	-0.007604	
8443.126489	0.001495	
8443.128490	0.007354	
8443.130490	0.009779	
8443.132488	0.011929	
8443.134491	0.015020	
8443.136490	0.017489	
8443.140487	0.021241	
8443.142490	0.029592	
8443.144489	0.033843	
8443.148490	0.038471	
8443.150490	0.046599	
8443.152491	0.049834	
8443.154490	0.053111	
8443.156489	0.059402	
8443.158489	0.063857	
8443.160490	0.066450	
8443.164488	0.072930	
8443.166489	0.078649	
8443.168489	0.084509	
8443.170489	0.086843	
8443.172490	0.092653	
8443.174489	0.097665	
8443.176489	0.101465	
8443.180506	0.106653	
8443.182506	0.111366	
8443.184507	0.115053	
8443.186506	0.116961	
8443.188510	0.122603	
8443.190510	0.126614	
8443.192510	0.129855	
8443.194511	0.132841	
8443.196510	0.136205	
8443.200508	0.137275	
8443.204509	0.140310	
8443.206511	0.146213	
8443.208511	0.148845	
8443.210510	0.150054	
8443.212509	0.153447	
8443.214509	0.153916	
8443.216509	0.154743	
8443.218509	0.155057	
8443.222510	0.153343	
8443.224511	0.158526	
8443.226510	0.159560	
8443.228510	0.163855	
8443.230510	0.164127	
8443.232510	0.163942	
8443.234511	0.164691	
8443.236511	0.164576	
8443.238511	0.165144	
8443.240513	0.166383	
8443.244516	0.167361	
8443.246517	0.170402	
8443.248517	0.171329	
8443.250516	0.172134	
8443.252514	0.172619	
8443.254517	0.171966	
8443.256517	0.174540	
8443.258516	0.175735	
8443.260516	0.175279	
8443.264516	0.177821	
8443.266516	0.178084	
8443.268516	0.180668	
8443.270516	0.179446	
8443.272516	0.181587	
8443.274516	0.182543	
8443.276517	0.183965	
8443.278516	0.185913	
8443.280519	0.183893	
8443.284529	0.184118	
8443.286530	0.184584	
8443.288530	0.186197	
8443.290531	0.187982	
8443.292529	0.188048	
8443.294531	0.188924	
8443.296530	0.189180	
8443.298530	0.187633	
8443.300530	0.185334	
8443.302531	0.184980	
8443.306531	0.182996	
8443.308531	0.184569	
8443.310531	0.184429	
8443.312530	0.184624	
8443.314529	0.181728	
8443.316531	0.180557	
8443.318531	0.179716	
8443.322527	0.174222	
8443.326529	0.173036	
8443.328531	0.172280	
8443.330530	0.169668	
8443.332531	0.166976	
8443.334530	0.164779	
8443.336530	0.161931	
8443.338530	0.160110	
8443.340531	0.157818	
8443.342531	0.155340	
8443.348529	0.152207	
8443.350529	0.147727	
8443.352530	0.145072	
8443.356527	0.141789	
8443.360528	0.140610	
8443.362530	0.137108	
8443.364530	0.133210	
8443.368529	0.131191	
8443.370531	0.127554	
8443.372530	0.127250	
8443.374530	0.126480	
8443.376530	0.125377	
8443.378530	0.125933	
8443.382529	0.122971	
8443.386529	0.118843	
8443.388530	0.117659	
8443.390531	0.117022	
8443.392530	0.116388	
8443.394531	0.116464	
8443.398528	0.115713	
8443.400530	0.111777	
8443.402531	0.110526	
8443.406529	0.108574	
8443.408530	0.110923	
8443.410538	0.109268	
8443.412545	0.109871	
8443.414542	0.107588	
8443.416541	0.106012	
8443.420542	0.103750	
8443.424541	0.101118	
8443.426543	0.102256	
8443.428542	0.102347	
8443.430544	0.100224	
8443.432542	0.097723	
8443.436540	0.096280	
8443.438542	0.090632	
8443.440543	0.089572	
8443.444541	0.089193	
8443.446543	0.088515	
8443.448542	0.085762	
8443.450543	0.083485	
8443.452542	0.081713	
8443.454542	0.078630	
8443.456544	0.076653	
8443.460546	0.075363	
8443.462549	0.073368	
8443.464549	0.071722	
8443.466548	0.069012	
8443.468548	0.067460	
8443.486486	0.061711	
8443.488487	0.061282	
8443.492487	0.060932	
8443.494487	0.061455	
8443.496486	0.059233	
8443.498488	0.057329	
8443.500488	0.055661	
8443.502487	0.053978	
8443.506488	0.050012	
8443.510489	0.049586	
8443.512490	0.050647	
8443.514491	0.048179	
8443.516489	0.047176	
8443.518490	0.047213	
8443.522487	0.044890	
8443.524490	0.043155	
8443.526489	0.042609	
8443.530488	0.043236	
8443.532490	0.042583	
8443.534493	0.041855	
8443.536489	0.040369	
8443.538489	0.040901	
8443.540491	0.040543	
8443.544488	0.040600	
8443.548488	0.040008	
8443.550489	0.039874	
8443.552490	0.039007	
8443.554490	0.036311	
8443.556491	0.038177	
8443.560488	0.038390	
8443.562490	0.037891	
8443.564489	0.036045	
8443.568489	0.034833	
8443.570491	0.033260	
8443.572489	0.033739	
8443.574490	0.033737	
8443.576493	0.033406	
8443.578493	0.034012	
8443.582504	0.031431	
8443.586504	0.028661	
8443.588506	0.027550	
8443.590505	0.026597	
8443.592505	0.026127	
8443.594506	0.025971	
8443.598503	0.025056	
8443.600505	0.019738	
8443.602506	0.017886	
8443.606505	0.015435	
8443.608506	0.017812	
8443.610505	0.015809	
8443.612506	0.016716	
8443.614506	0.014632	
8443.616505	0.012224	
8443.620509	0.009574	
8443.624509	0.006353	
8443.626510	0.007414	
8443.628509	0.008146	
8443.630510	0.006320	
8443.632509	0.004899	
8443.636507	0.003158	
8443.638510	-0.000990	
8443.640510	-0.001538	
8443.644509	-0.001185	
8443.646509	0.000940	
8443.648510	-0.000587	
8443.650510	-0.002423	
8443.652509	-0.002510	
8443.654510	-0.004960	
8443.658509	-0.005366	
8443.660508	-0.005682	
8443.662510	-0.004102	
8443.664508	-0.004022	
8443.666511	-0.004702	
8443.668511	-0.004907	
8443.670511	-0.007489	
8443.672511	-0.006004	
8443.674512	-0.005464	
8443.678510	-0.007291	
8443.682511	-0.006422	
8443.684512	-0.005902	
8443.686512	-0.006695	
8443.688512	-0.007367	
8443.690511	-0.006638	
8443.694510	-0.006294	
8443.696512	-0.007622	
8443.698512	-0.008816	
8443.702512	-0.008969	
8443.704511	-0.010808	
8443.706511	-0.009743	
