time (s)	coil I (A)	last det (V)	int current (uC)
5047.870807	3.267474	294.628906	-66.503906
5047.872810	3.267025	294.628906	-66.503906
5047.874809	3.267031	35.937347	0.529951
5048.875350	3.265034	67.480469	123.925781
5048.877354	3.266933	67.480469	123.925781
5048.879352	3.266953	67.480469	123.925781
5048.881353	3.266613	35.932739	0.189001
5049.959430	3.266132	295.019531	-62.597656
5049.961433	3.267250	295.019531	-62.597656
5049.963433	3.266823	295.019531	-62.597656
5049.965433	3.266734	35.934074	0.234897
5050.965494	3.265837	65.722656	124.707031
5050.967496	3.267592	65.722656	124.707031
5050.969493	3.267447	65.722656	124.707031
5050.971495	3.267150	35.938648	0.166136
5052.047576	3.266798	295.019531	-61.718750
5052.049577	3.267065	295.019531	-61.718750
5052.051578	3.266849	295.019531	-61.718750
5052.053577	3.266687	35.933563	0.439356
5053.063585	3.264410	60.937500	111.621094
5053.065588	3.267394	60.937500	111.621094
5053.069586	3.267289	60.937500	111.621094
5053.071588	3.267266	60.937500	111.621094
5053.073589	3.267208	35.939285	0.197178
5054.115654	3.266247	297.265625	-65.136719
5054.117657	3.267452	297.265625	-65.136719
5054.119655	3.267206	297.265625	-65.136719
5054.121656	3.267127	35.938393	0.244314
5055.135665	3.266728	67.382812	122.265625
5055.137671	3.266775	67.382812	122.265625
5055.139676	3.266950	67.382812	122.265625
5055.141676	3.266903	35.935936	0.174307
5056.201728	3.267267	296.972656	-61.914062
5056.203730	3.266829	296.972656	-61.914062
5056.205731	3.266717	35.933887	0.267451
5057.221747	3.264475	64.160156	117.773437
5057.223747	3.266875	64.160156	117.773437
5057.225748	3.266988	64.160156	117.773437
5057.227747	3.266641	35.933048	0.192797
5058.281819	3.265236	299.218750	-62.011719
5058.283821	3.267180	299.218750	-62.011719
5058.285821	3.267132	299.218750	-62.011719
5058.287821	3.266849	35.935333	0.271249
5059.312403	3.265121	62.597656	113.183594
5059.314403	3.267126	62.597656	113.183594
5059.316403	3.267110	62.597656	113.183594
5059.318404	3.266856	35.935413	0.196788
5060.362480	3.267190	300.976562	-60.253906
5060.364480	3.267247	300.976562	-60.253906
5060.366483	3.267198	300.976562	-60.253906
5060.368483	3.267101	35.938107	0.439472
5061.382523	3.266399	66.015625	118.457031
5061.384524	3.267568	66.015625	118.457031
5061.386525	3.267267	66.015625	118.457031
5061.388525	3.267150	35.938648	0.189139
5062.450552	3.267438	302.734375	-60.058594
5062.452554	3.267260	302.734375	-60.058594
5062.454553	3.267118	35.938301	0.254097
5063.477501	3.267097	69.042969	117.382812
5063.479503	3.267048	69.042969	117.382812
5063.481504	3.266865	35.935520	0.185457
5064.532460	3.266911	304.785156	-60.058594
5064.534461	3.267067	304.785156	-60.058594
5064.536460	3.266789	35.934677	0.283895
5065.556488	3.264341	69.042969	114.648437
5065.558500	3.267027	69.042969	114.648437
5065.560506	3.267093	69.042969	114.648437
5065.562509	3.266881	69.042969	114.648437
5065.564511	3.266819	35.935013	0.210505
5066.610560	3.267186	305.468750	-59.082031
5066.612561	3.267005	305.468750	-59.082031
5066.614562	3.266844	35.935280	0.274116
5067.631078	3.266107	71.386719	116.699219
5067.633080	3.267198	71.386719	116.699219
