time (s)	det(V)
5047.042211	0.051160	
5047.044211	0.048815	
5047.046212	0.047388	
5047.050212	0.046480	
5047.052211	0.044917	
5047.054212	0.045978	
5047.056212	0.045290	
5047.058212	0.045895	
5047.062209	0.042772	
5047.064210	0.041124	
5047.068210	0.035695	
5047.072212	0.035660	
5047.074213	0.036346	
5047.076213	0.034048	
5047.078214	0.030430	
5047.080213	0.029328	
5047.084210	0.026779	
5047.086212	0.023790	
5047.088211	0.021842	
5047.092212	0.021419	
5047.094212	0.019354	
5047.096214	0.016872	
5047.098213	0.014892	
5047.100213	0.012890	
5047.102213	0.012224	
5047.104214	0.010520	
5047.108216	0.008656	
5047.110217	0.006911	
5047.112216	0.006416	
5047.114217	0.006432	
5047.116216	0.002738	
5047.118217	0.002802	
5047.120217	0.003579	
5047.122215	0.002150	
5047.124216	0.001128	
5047.128215	0.001031	
5047.130216	-0.001370	
5047.132217	-0.002297	
5047.134217	-0.001710	
5047.136217	-0.000967	
5047.138216	-0.001485	
5047.140216	-0.000522	
5047.144215	-0.000354	
5047.146217	-0.004732	
5047.148216	-0.003871	
5047.150216	-0.005020	
5047.152218	-0.003605	
5047.154217	-0.001898	
5047.156217	-0.002669	
5047.158216	-0.000578	
5047.160215	-0.002241	
5047.164216	-0.003456	
5047.166216	-0.007418	
5047.170217	-0.006013	
5047.172217	-0.003723	
5047.174217	-0.002269	
5047.176216	-0.003700	
5047.178216	-0.004978	
5047.182215	-0.006081	
5047.184217	-0.010233	
5047.186215	-0.010663	
5047.190216	-0.010185	
5047.192217	-0.009516	
5047.194216	-0.011475	
5047.196216	-0.013584	
5047.198216	-0.014178	
5047.200216	-0.016556	
5047.204217	-0.018052	
5047.208216	-0.020919	
5047.210217	-0.021381	
5047.212217	-0.024612	
5047.214217	-0.025023	
5047.216217	-0.028682	
5047.220215	-0.028154	
5047.222217	-0.031901	
5047.224216	-0.032112	
5047.228216	-0.033918	
5047.230216	-0.037045	
5047.232217	-0.040085	
5047.234216	-0.042248	
5047.236216	-0.041816	
5047.238215	-0.042605	
5047.240217	-0.044616	
5047.244217	-0.045645	
5047.246217	-0.049218	
5047.248217	-0.049942	
5047.250216	-0.052022	
5047.252217	-0.052070	
5047.254218	-0.052839	
5047.256216	-0.053708	
5047.258217	-0.053286	
5047.260216	-0.056781	
5047.264218	-0.057972	
5047.266218	-0.061389	
5047.268218	-0.059402	
5047.270219	-0.058952	
5047.272219	-0.059639	
5047.274218	-0.059159	
5047.276218	-0.060053	
5047.280218	-0.062556	
5047.284216	-0.065931	
5047.286219	-0.064340	
5047.288220	-0.063702	
5047.290219	-0.063973	
5047.292218	-0.064087	
5047.294218	-0.065425	
5047.296219	-0.066361	
5047.298219	-0.068527	
5047.302220	-0.070935	
5047.304221	-0.070575	
5047.306221	-0.071797	
5047.308221	-0.069656	
5047.310225	-0.072573	
5047.312224	-0.074767	
5047.314225	-0.076971	
5047.316225	-0.079455	
5047.318225	-0.080725	
5047.320227	-0.083005	
5047.324224	-0.083953	
5047.326225	-0.086222	
5047.328225	-0.089226	
5047.330225	-0.091301	
5047.332225	-0.095298	
5047.334225	-0.098142	
5047.336224	-0.099037	
5047.338224	-0.102356	
5047.340225	-0.106138	
5047.344223	-0.107647	
5047.346225	-0.114652	
5047.348224	-0.116331	
5047.350225	-0.120269	
5047.352224	-0.121953	
5047.354226	-0.124905	
5047.356224	-0.128269	
5047.358224	-0.130049	
5047.360224	-0.136052	
5047.364223	-0.138622	
5047.366224	-0.146042	
5047.368226	-0.146761	
5047.370225	-0.148411	
5047.372225	-0.150716	
5047.374224	-0.151722	
5047.376224	-0.154901	
5047.380222	-0.159572	
5047.384222	-0.166163	
5047.386225	-0.168393	
5047.388225	-0.168526	
5047.390225	-0.169533	
5047.392225	-0.170555	
5047.394225	-0.172478	
5047.396224	-0.174495	
5047.398224	-0.177015	
5047.402231	-0.180113	
5047.406232	-0.180047	
5047.408231	-0.179147	
5047.410230	-0.181203	
5047.412230	-0.182031	
5047.414230	-0.182725	
5047.418228	-0.184463	
5047.420230	-0.185117	
5047.422231	-0.185305	
5047.426230	-0.184133	
5047.428231	-0.187304	
5047.430231	-0.188693	
5047.432229	-0.191286	
5047.434230	-0.192456	
5047.436230	-0.192750	
5047.440231	-0.195043	
5047.444229	-0.197286	
5047.446231	-0.201475	
5047.448230	-0.204163	
5047.450230	-0.208456	
5047.452231	-0.209871	
5047.456228	-0.211899	
5047.458230	-0.218213	
5047.460231	-0.223208	
5047.464230	-0.227297	
5047.466229	-0.235012	
5047.468231	-0.237031	
5047.470229	-0.240243	
5047.472231	-0.243909	
5047.474230	-0.245769	
5047.478231	-0.251214	
5047.482236	-0.260310	
5047.484232	-0.267409	
5047.486232	-0.270468	
5047.488232	-0.272955	
5047.490233	-0.275095	
5047.494231	-0.277322	
5047.496233	-0.285813	
5047.498232	-0.288117	
5047.502232	-0.292074	
5047.504233	-0.291236	
5047.506233	-0.292624	
5047.508232	-0.292573	
5047.510233	-0.293889	
5047.512233	-0.295322	
5047.514237	-0.296036	
5047.518236	-0.297620	
5047.520233	-0.293690	
5047.522234	-0.290661	
5047.524234	-0.287923	
5047.526235	-0.287020	
5047.528235	-0.286742	
5047.530234	-0.284817	
5047.532234	-0.284092	
5047.534233	-0.282822	
5047.536242	-0.278103	
5047.540239	-0.274863	
5047.542239	-0.267218	
5047.544239	-0.264520	
5047.546238	-0.261225	
5047.548240	-0.259021	
5047.550239	-0.257161	
5047.552239	-0.253310	
