time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5047.870778	72.480331	0.035937	2.016852	230
5048.874512	56.339939	0.035933	1.567928	231
5049.957419	71.431122	0.035934	1.987838	232
5050.964368	50.316666	0.035939	1.400071	233
5052.057285	308.614471	0.035934	8.588474	234
5053.063294	58.115345	0.035939	1.617042	235
5054.114732	73.366974	0.035938	2.041465	236
5055.136600	53.623661	0.035936	1.492202	237
5056.202136	81.066788	0.035934	2.255998	238
5057.221210	58.366577	0.035933	1.624315	239
5058.281055	80.565094	0.035935	2.241946	240
5059.311798	58.215672	0.035935	1.620008	241
5060.367935	75.578178	0.035938	2.103009	242
5061.381098	56.288403	0.035939	1.566236	243
5062.451440	78.286774	0.035938	2.178366	244
5063.479079	58.222065	0.035936	1.620182	245
5064.537008	85.118340	0.035935	2.368696	246
5065.556049	62.806313	0.035935	1.747775	247
5066.611501	80.561821	0.035935	2.241859	248
5067.628682	61.313015	0.035933	1.706293	249
5068.692726	77.800758	0.035939	2.164829	250
5069.728448	56.504284	0.035936	1.572365	251
5070.786629	83.231529	0.035936	2.316093	252
5071.811048	63.808308	0.035936	1.775604	253
5072.859078	86.746429	0.035934	2.414047	254
5073.886565	64.946457	0.035933	1.807440	255
5074.935239	81.451004	0.035938	2.266417	0
5075.954772	63.258694	0.035937	1.760268	1
5077.037390	81.462395	0.035939	2.266666	2
5078.058081	61.839375	0.035938	1.720743	3
5079.107167	90.400795	0.035934	2.515742	4
5080.138531	68.719658	0.035938	1.912165	5
5081.185622	89.233383	0.035935	2.483194	6
5082.212773	65.950043	0.035936	1.835218	7
5083.274251	84.282433	0.035936	2.345316	8
5084.301105	59.562275	0.035933	1.657578	9
5085.403172	82.559998	0.035934	2.297576	10
5086.388734	67.791855	0.035934	1.886566	11
5087.440825	92.756447	0.035937	2.581074	12
5088.482260	66.177620	0.035936	1.841546	13
5089.529630	85.939148	0.035937	2.391381	14
5090.549545	64.159126	0.035938	1.785277	15
5091.605842	90.614922	0.035935	2.521662	16
5092.632456	68.570869	0.035932	1.908344	17
5093.692002	90.628334	0.035934	2.522060	18
5094.713532	66.752548	0.035935	1.857572	19
5095.776339	91.452354	0.035933	2.545095	20
5096.802727	67.094566	0.035935	1.867112	21
5097.858762	92.623329	0.035935	2.577544	22
5098.875681	72.214409	0.035937	2.009451	23
5099.938655	91.406105	0.035936	2.543606	24
5100.956978	69.164841	0.035936	1.924650	25
5102.026901	91.319473	0.035934	2.541290	26
5103.051590	67.846184	0.035940	1.887741	27
